date,open,high,low,close,volume
2020-12-15,,55.5728,53.0808,55.3736,17557736.1333
2020-12-16,,55.5728,54.3272,54.4768,11997122.5682
2020-12-17,,54.7752,53.8288,54.228,12638057.8719
2020-12-18,,55.4232,53.5296,53.8784,24448513.5414
2020-12-21,,54.1776,51.636,53.6792,17704375.4234
2020-12-22,,53.6296,52.2832,52.8816,18017544.1155
2020-12-23,,54.7256,52.932,54.128,12306530.9286
2020-12-24,,54.0776,52.932,53.0808,6029061.3616
2020-12-28,,53.7296,52.732,53.0312,10945548.0963
2020-12-29,,53.6792,52.5328,52.6328,10745334.6139
2020-12-30,,54.0528,52.5824,53.38,10268419.7512
2020-12-31,,53.9784,52.732,53.8288,9657141.149
2021-01-04,,54.3272,51.8352,52.184,16258582.6871
2021-01-05,,54.228,51.9344,53.6792,16918007.2577
2021-01-06,,57.9152,53.9784,56.6192,26549461.5015
2021-01-07,,57.6664,56.0216,56.1712,15355911.0877
2021-01-08,,57.0184,55.6224,56.52,14763841.6366
2021-01-11,,57.4672,55.1248,57.0688,13712517.1579
2021-01-12,,59.3608,56.8688,58.7128,18557417.748
2021-01-13,,58.9128,57.4168,57.6664,10901257.7619
2021-01-14,,58.464,57.716,58.1152,12095485.2755
2021-01-15,,57.816,56.072,56.4704,15418546.2306
2021-01-19,,58.0656,56.8192,56.9688,12945672.9421
2021-01-20,,57.3176,56.3208,56.7696,12025326.0586
2021-01-21,,56.9688,55.1744,55.1744,13325109.3032
2021-01-22,,55.7224,54.3272,55.3736,10862519.043
2021-01-25,,55.5728,53.6792,54.7752,18813240.6805
2021-01-26,,60.956,55.8224,56.2712,43490564.643
2021-01-27,,57.6168,53.0312,56.7192,30296015.2096
2021-01-28,,57.168,55.1496,55.2744,19091619.9849
2021-01-29,,56.016,53.1808,53.2304,22129616.2225
2021-02-01,,54.8256,53.0312,53.5296,13577283.0567
2021-02-02,,56.5448,54.028,56.0216,17110096.7625
2021-02-03,,56.3208,55.1744,55.8224,11016185.8316
2021-02-04,,57.3176,55.7728,57.0688,13522861.7767
2021-02-05,,57.5672,56.3952,56.8192,10562758.8966
2021-02-08,,58.0656,56.8688,57.8664,8670108.6704
2021-02-09,,57.816,56.8688,57.5168,10715323.1869
2021-02-10,,57.7664,56.7192,56.8192,9254732.2957
2021-02-11,,57.168,55.7728,57.1176,10495943.891
2021-02-12,,58.5136,56.7192,58.464,11835658.0372
2021-02-16,,59.7104,58.7128,59.66,12343750.0258
2021-02-17,,59.56,58.6136,59.112,8927613.5398
2021-02-18,,59.112,57.368,57.9656,9949628.619
2021-02-19,,59.9592,58.2144,59.9096,12515854.1163
2021-02-22,,63.2984,59.9344,62.3016,19615493.2478
2021-02-23,,63.0496,60.7072,62.7504,14637280.4548
2021-02-24,,66.5384,63.0248,65.392,21632017.7301
2021-02-25,,66.1392,63.0992,63.5976,18774071.1947
2021-02-26,,63.996,61.8528,62.5008,18019557.504
2021-03-01,,66.2392,63.7472,65.3424,15880838.6961
2021-03-02,,66.04,64.6448,64.6936,15769209.8951
2021-03-03,,67.8592,65.0432,66.9872,23781980.6158
2021-03-04,,70.4256,65.6912,67.6344,33920211.6751
2021-03-05,,68.8304,65.4912,67.7848,21327995.2593
2021-03-08,,71.472,68.8304,70.6256,29241585.6785
2021-03-09,,71.8464,68.9304,69.7776,23367683.0393
2021-03-10,,68.4824,64.3952,66.04,44674075.7532
2021-03-11,,64.096,59.56,61.1552,62026786.9373
2021-03-12,,62.888,60.956,62.7,27241795.0932
2021-03-15,,66.588,63.4232,66.5384,22727548.8777
2021-03-16,,66.5384,65.1432,65.5416,15169085.6861
2021-03-17,,67.8336,65.4168,67.8336,16020223.1665
2021-03-18,,68.2328,65.7536,66.04,12948643.9693
2021-03-19,,66.5384,64.6936,65.8904,14763425.3156
2021-03-22,,65.9896,64.4448,65.4416,10758040.5301
2021-03-23,,65.6912,62.5512,63.0992,13314352.9731
2021-03-24,,64.8936,62.3016,62.3016,12590710.4373
2021-03-25,,64.4448,60.956,64.0464,14909993.1791
2021-03-26,,65.4416,63.3488,64.744,12285926.1492
2021-03-29,,65.0432,63.6968,64.5448,10890321.4608
2021-03-30,,66.588,64.2952,66.2888,10713750.7977
2021-03-31,,66.912,65.4416,65.4416,12707895.067
2021-04-01,,66.588,65.5416,66.1896,12037556.0647
2021-04-05,,67.6096,66.6376,67.0864,10335534.508
2021-04-06,,67.2856,66.6376,66.7872,8144133.137
2021-04-07,,67.4352,66.0896,66.7376,8476015.6083
2021-04-08,,67.2856,65.2424,67.036,11160107.298
2021-04-09,,68.9304,66.8872,67.7848,12862556.0101
2021-04-12,,68.1832,67.136,67.7344,8607644.4699
2021-04-13,,67.4856,66.0896,66.9872,10374099.4756
2021-04-14,,68.7312,66.8872,68.1832,13085439.6253
2021-04-15,,68.532,66.9872,67.5344,10312862.3687
2021-04-16,,68.1832,66.5384,66.7376,10544789.0779
2021-04-19,,67.136,65.6416,67.0864,9133152.5201
2021-04-20,,66.8368,64.2952,65.0928,12440618.1909
2021-04-21,,66.688,63.6472,66.5384,10082622.0104
2021-04-22,,68.1584,66.1896,66.8368,10667588.1224
2021-04-23,,67.8336,66.588,67.5344,9568282.1973
2021-04-26,,69.7776,67.5344,67.6344,19030715.5336
2021-04-27,,67.4856,64.3456,67.236,30301045.3704
2021-04-28,,66.5384,65.5416,65.7904,13437348.842
2021-04-29,,66.2392,65.192,65.8408,11206472.215
2021-04-30,,66.5384,65.192,65.392,10107688.7477
2021-05-03,,67.4352,65.6416,67.036,12839932.8261
2021-05-04,,66.7128,65.1432,65.392,15713134.7673
2021-05-05,,66.2392,65.2424,65.8408,11254441.2218
2021-05-06,,66.3384,64.9432,65.8408,12682468.9895
2021-05-07,,66.488,65.1432,66.2888,10911186.466
2021-05-10,,67.6848,66.2888,66.5384,13263592.5088
2021-05-11,,66.2392,64.4944,65.2424,13793654.0072
2021-05-12,,65.4416,63.6472,63.896,14318012.4094
2021-05-13,,64.9928,63.3976,64.6448,13290869.2586
2021-05-14,,66.2888,64.944,66.0896,10304114.4112
2021-05-17,,66.488,65.392,65.5416,15411204.1339
2021-05-18,,66.1392,64.6448,64.6448,9888423.0121
2021-05-19,,65.292,63.7472,65.2424,12081846.8003
2021-05-20,,65.336,64.3952,65.0928,9436913.1601
2021-05-21,,66.1896,65.0432,65.94,10973124.1959
2021-05-24,,66.3384,65.392,65.6912,7952237.4472
2021-05-25,,66.2392,65.292,65.392,9581672.6857
2021-05-26,,66.912,64.9928,66.7872,12184163.8549
2021-05-27,,71.7712,67.7344,71.5224,37287651.6458
2021-05-28,,71.472,69.9272,70.0768,14795052.4694
2021-06-01,,71.472,70.276,70.5256,10236226.2003
2021-06-02,,70.6744,69.828,70.2264,8111149.0777
2021-06-03,,71.6224,69.4792,70.2264,12773752.6347
2021-06-04,,70.7744,69.0808,69.5784,12951036.1598
2021-06-07,,70.1024,69.0808,69.3296,7596760.1087
2021-06-08,,69.7032,68.3824,69.28,8948399.4941
2021-06-09,,68.8304,68.1328,68.432,11287961.1815
2021-06-10,,69.1296,67.7344,67.9336,10089971.3299
2021-06-11,,68.6816,67.6344,68.2328,8573487.2883
2021-06-14,,68.9304,66.8368,67.136,9239279.0622
2021-06-15,,67.6344,66.3384,67.4856,7725546.7519
2021-06-16,,68.0336,66.2392,66.9872,14138190.0285
2021-06-17,,67.3352,64.3456,64.7936,15527979.6656
2021-06-18,,64.8936,63.548,63.6968,17617420.714
2021-06-21,,65.7408,64.096,65.7408,10939051.4824
2021-06-22,,65.7656,64.4944,64.9432,7805887.0738
2021-06-23,,65.7408,64.4944,64.5448,8871657.3895
2021-06-24,,65.7904,64.3952,65.5416,9688501.0547
2021-06-25,,65.9896,65.292,65.5912,6915434.2448
2021-06-28,,65.6416,63.7472,64.2456,12454837.7098
2021-06-29,,65.94,64.5944,65.2424,14029476.2771
2021-06-30,,67.4104,65.0432,67.0864,13900896.4902
2021-07-01,,67.9336,66.588,67.1864,9517128.0841
2021-07-02,,67.4856,66.3384,66.588,6779100.4543
2021-07-06,,66.3888,63.896,64.3952,14274275.0296
2021-07-07,,65.168,63.4976,64.6936,12414207.1881
2021-07-08,,64.4944,62.8496,64.1456,10955389.3227
2021-07-09,,65.7408,64.4944,65.5912,8390380.4859
2021-07-12,,65.4664,64.2952,65.3424,11305687.8286
2021-07-13,,65.2424,64.1952,64.2456,7981666.0248
2021-07-14,,64.6936,63.3976,63.8472,9053559.5696
2021-07-15,,64.3952,62.6504,63.5976,10412690.1247
2021-07-16,,64.1456,62.4016,62.5512,9344973.8343
2021-07-19,,61.0064,58.9128,59.8096,20074716.7755
2021-07-20,,63.4976,59.7592,63.2984,15218630.6936
2021-07-21,,65.3424,63.6472,65.192,13737046.5904
2021-07-22,,65.0928,63.2984,63.2984,8796693.3267
2021-07-23,,64.1952,62.9496,63.3488,7659615.7512
2021-07-26,,64.4944,62.9496,64.3952,10883816.2195
2021-07-27,,67.136,63.7968,65.192,24266610.7593
2021-07-28,,67.1864,64.9928,65.4416,13930828.8664
2021-07-29,,66.688,65.2424,66.2392,10889846.5539
2021-07-30,,65.8904,64.3952,64.5448,12050786.2444
2021-08-02,,66.7936,62.5706,62.6755,39943546.6668
2021-08-03,,64.2953,61.1242,64.2081,23177566.9964
2021-08-04,,64.4511,63.2113,64.1147,22702958.6523
2021-08-05,,65.1925,63.8717,64.1832,13050659.6676
2021-08-06,,65.5788,64.395,65.1177,17637041.1702
2021-08-09,,64.9619,63.5664,64.6131,12768047.7329
2021-08-10,,66.2454,64.2953,66.0896,12930743.1696
2021-08-11,,66.1706,64.6816,66.0647,13330518.8678
2021-08-12,,66.8061,65.5663,66.3638,10273095.989
2021-08-13,,66.4261,65.1551,65.3669,9020465.3609
2021-08-16,,64.9806,63.6973,64.3888,11106347.9181
2021-08-17,,64.339,62.526,63.311,13096234.6783
2021-08-18,,64.4635,62.7752,63.1802,10427425.681
2021-08-19,,62.8126,61.4294,61.9404,17344232.0797
2021-08-20,,62.7191,61.741,62.3329,10203057.756
2021-08-23,,63.2237,62.4699,62.906,9642493.4715
2021-08-24,,64.4884,62.9621,64.339,11007217.3744
2021-08-25,,65.4946,63.8904,65.2299,12547198.1718
2021-08-26,,65.18,64.071,64.4075,13108048.1628
2021-08-27,,66.1301,64.7315,66.0959,12473105.4738
2021-08-30,,66.3264,65.2922,65.5351,11469456.8718
2021-08-31,,66.2641,65.0803,65.6722,17641233.6731
2021-09-01,,65.7096,64.3333,64.5819,12789554.374
2021-09-02,,66.2516,64.7813,66.2018,13635003.4048
2021-09-03,,66.8871,64.8436,65.261,12227195.5957
2021-09-07,,65.3794,63.7408,64.3514,17728475.2929
2021-09-08,,65.2486,62.5634,63.9091,19263207.4362
2021-09-09,,65.3669,63.6162,64.3514,15066171.7375
2021-09-10,,64.7626,63.4076,63.5477,15336928.4553
2021-09-13,,65.3296,63.5602,65.0803,20124004.3662
2021-09-14,,65.1364,62.347,62.5384,25816681.7732
2021-09-15,,63.8405,62.7315,63.6474,13116877.7793
2021-09-16,,63.9838,62.8126,63.1365,9601550.7593
2021-09-17,,63.4628,62.3827,62.5945,17209689.9742
2021-09-20,,62.2176,60.6009,62.1833,16217549.8891
2021-09-21,,62.2955,59.9404,60.3205,25342230.7282
2021-09-22,,61.6942,60.8438,61.3921,18002832.2343
2021-09-23,,64.8436,62.0027,64.1458,18620821.931
2021-09-24,,64.9152,63.9215,64.6692,10528671.7372
2021-09-27,,66.2478,65.0368,65.6348,12971599.2068
2021-09-28,,66.507,65.2486,65.8716,20146637.7826
2021-09-29,,66.6628,65.6085,66.2142,11876481.1701
2021-09-30,,66.7189,64.1396,64.1895,14459422.5072
2021-10-01,,66.2827,64.5881,65.9276,12992370.7153
2021-10-04,,66.7126,65.1675,65.3545,12288893.7655
2021-10-05,,66.0367,64.638,65.3545,9208733.1392
2021-10-06,,65.0554,63.5851,64.9994,11257939.3214
2021-10-07,,66.37,64.9994,65.7345,10684263.0323
2021-10-08,,66.1768,65.2049,65.2423,6935380.5349
2021-10-11,,65.8902,64.7751,64.8436,6615925.2955
2021-10-12,,64.8187,63.2736,63.9963,13722867.8008
2021-10-13,,64.2953,63.0368,63.772,12068999.2347
2021-10-14,,64.5757,63.7782,64.0087,9856786.2278
2021-10-15,,65.9775,64.2891,65.0492,9069202.4047
2021-10-18,,65.1489,64.1956,64.8685,6653969.2098
2021-10-19,,65.398,64.5321,65.2486,6767672.3928
2021-10-20,,66.0522,64.7127,66.0398,9803757.1653
2021-10-21,,66.2827,64.177,64.2642,11588118.1871
2021-10-22,,65.1084,63.8905,64.8249,8595345.2442
2021-10-25,,66.0304,64.3732,65.6037,10410930.1402
2021-10-26,,69.1361,65.5539,66.9369,18781153.0657
2021-10-27,,67.4603,64.6006,64.7003,14420598.5177
2021-10-28,,65.6504,64.233,65.5788,9487316.2905
2021-10-29,,65.5663,64.8685,65.3358,9018523.1984
2021-11-01,,66.5195,65.5912,66.1831,7844198.6373
2021-11-02,,66.75,65.6037,66.4696,7192144.0519
2021-11-03,,66.2516,65.3046,66.0211,6599718.6714
2021-11-04,,66.289,64.9744,65.5476,7505130.7665
2021-11-05,,68.3138,66.5693,67.7468,12202384.0681
2021-11-08,,68.725,67.482,67.5475,8305475.0789
2021-11-09,,72.3728,68.8309,69.3355,40325826.8513
2021-11-10,,70.2016,67.3543,67.8839,13952428.2016
2021-11-11,,68.2827,66.5258,66.6628,8848600.0279
2021-11-12,,67.2422,66.3264,67.0304,12240070.0466
2021-11-15,,67.7033,66.1644,66.4572,9809893.4358
2021-11-16,,66.1706,64.0586,64.3888,19257478.8593
2021-11-17,,64.719,63.1863,63.5415,13334483.4475
2021-11-18,,63.4231,61.7908,62.7191,13698298.6422
2021-11-19,,62.7627,61.8656,62.2767,10601750.0164
2021-11-22,,63.529,62.473,62.9496,9967232.6771
2021-11-23,,63.6785,63.0182,63.5976,9651183.4451
2021-11-24,,63.744,63.1179,63.691,8943701.7882
2021-11-26,,61.118,59.5044,60.956,13815969.6151
2021-11-29,,62.5696,60.3267,61.3048,15692350.6187
2021-11-30,,60.7005,58.8564,59.1804,18287529.1848
2021-12-01,,60.3641,57.9032,57.9406,13908103.5584
2021-12-02,,59.6725,57.8222,59.3299,9782455.9761
2021-12-03,,59.4047,57.1493,57.7973,12973589.5221
2021-12-06,,60.3641,58.0901,59.8158,10721920.1191
2021-12-07,,61.2613,59.9965,60.7753,8104162.7098
2021-12-08,,61.6413,60.4201,61.2301,7635160.9556
2021-12-09,,61.174,60.4326,60.9497,6527460.5948
2021-12-10,,61.4044,60.09,60.4015,6863916.9792
2021-12-13,,60.0589,57.8284,58.0215,11843258.9552
2021-12-14,,58.5978,57.1431,57.3861,11632998.1925
2021-12-15,,57.573,56.1837,57.3674,12350354.3815
2021-12-16,,58.7754,57.4422,57.6478,11440070.8292
2021-12-17,,57.9842,56.14,56.9749,14557586.7848
2021-12-20,,56.1338,54.9314,56.0591,9651703.4952
2021-12-21,,58.358,56.5201,57.978,12227099.2901
2021-12-22,,58.3829,57.4173,57.9842,7486018.9242
2021-12-23,,58.9,58.1275,58.5636,6236580.826
2021-12-27,,58.981,58.2209,58.9499,5505144.7612
2021-12-28,,59.8595,58.7131,59.3735,6508393.695
2021-12-29,,59.4856,58.8377,59.0557,5602615.6387
2021-12-30,,59.7972,58.8947,58.9997,5247079.5138
2021-12-31,,59.1679,58.5012,58.8564,6092456.3154
2022-01-03,,60.7068,59.0308,59.9592,7417420.4596
2022-01-04,,62.3329,61.1117,61.9092,12237362.2547
2022-01-05,,63.4169,61.8593,61.9092,9461480.7136
2022-01-06,,62.9746,61.9404,62.2706,6843171.1522
2022-01-07,,63.6973,62.1584,63.1739,9949056.604
2022-01-10,,63.5477,61.6413,61.9404,9259235.7854
2022-01-11,,63.7782,62.283,63.4169,9107116.3065
2022-01-12,,63.9326,63.1614,63.6973,7316741.0011
2022-01-13,,64.5757,63.4231,63.8343,7034337.7285
2022-01-14,,64.339,62.8686,64.2704,7030803.3137
2022-01-18,,64.6255,63.6474,64.1022,13503639.3835
2022-01-19,,64.1645,62.5945,62.688,9147357.5931
2022-01-20,,63.4169,61.0369,61.2114,9045426.1621
2022-01-21,,61.2737,59.7224,59.9965,12964994.2491
2022-01-24,,60.7068,57.4982,60.3766,15857445.6694
2022-01-25,,57.5418,55.0124,56.7631,33629890.88
2022-01-26,,57.2615,54.8566,55.6479,17073626.2406
2022-01-27,,57.1742,54.8691,56.0092,12527152.1653
2022-01-28,,57.4173,55.355,57.3799,10398819.7135
2022-01-31,,58.9094,56.7132,58.8626,11238170.996
2022-02-01,,61.3173,59.0308,61.0245,13080247.952
2022-02-02,,61.417,59.9093,61.0806,8926573.8408
2022-02-03,,61.7784,60.1523,61.255,9972897.0503
2022-02-04,,62.3329,60.8314,61.6849,10278318.9616
2022-02-07,,62.6692,61.3671,62.2394,7039388.9562
2022-02-08,,62.6132,61.4482,61.8718,8279636.2918
2022-02-09,,62.5945,61.7534,61.8344,10632465.0761
2022-02-10,,62.7254,61.0557,61.5479,8848739.671
2022-02-11,,62.445,59.9155,60.3267,11966697.0272
2022-02-14,,60.6818,59.5355,60.1835,11172694.4373
2022-02-15,,63.1614,61.0245,62.8749,10750296.5583
2022-02-16,,63.4916,62.2332,63.1802,7850625.4297
2022-02-17,,62.5696,60.9809,61.3422,6229401.245
2022-02-18,,61.66,57.2677,57.7475,25110248.242
2022-02-22,,59.3267,57.5481,58.6571,12349818.2805
2022-02-23,,59.0994,57.5107,57.7225,11840005.4316
2022-02-24,,57.9966,54.6386,57.6539,18285805.3149
2022-02-25,,60.6943,57.978,60.0401,11191486.8661
2022-02-28,,59.6972,58.6446,59.5044,10142756.017
2022-03-01,,59.847,57.2365,57.5232,10806224.4188
2022-03-02,,59.1554,57.9904,58.6632,7131152.123
2022-03-03,,59.3735,57.3051,57.5979,7420255.0538
2022-03-04,,56.3706,54.5265,55.5358,13549453.553
2022-03-07,,55.5762,53.1371,53.1932,11428474.0323
2022-03-08,,56.3519,53.2959,54.919,11006249.5033
2022-03-09,,57.9343,56.7568,56.8503,10394312.6124
2022-03-10,,57.0683,54.4838,56.9002,13026156.3179
2022-03-11,,58.3269,57.1057,57.492,11342197.0733
2022-03-14,,58.5574,57.2802,57.5979,9700573.7618
2022-03-15,,58.2895,56.8565,57.5356,8189887.5167
2022-03-16,,59.4607,57.7755,58.9997,8954261.695
2022-03-17,,59.5417,58.1337,59.5168,6982599.1608
2022-03-18,,59.7536,58.9137,59.5542,11872280.6417
2022-03-21,,59.6352,58.3424,59.0745,8598719.1497
2022-03-22,,59.9529,58.9374,59.1243,7730466.5626
2022-03-23,,58.9748,58.2583,58.3767,7854161.4496
2022-03-24,,58.8252,58.3455,58.6383,8561261.0943
2022-03-25,,59.1305,58.1966,58.576,9231048.7472
2022-03-28,,58.3393,56.5201,57.3176,12069353.9602
2022-03-29,,59.1679,57.953,58.9685,13795167.6098
2022-03-30,,59.2738,58.1288,58.9249,9042480.8165
2022-03-31,,58.5306,56.9874,57.006,13202995.8341
2022-04-01,,57.6664,56.7631,57.6228,9054873.7395
2022-04-04,,57.5169,56.6322,57.33,8252092.8959
2022-04-05,,57.5294,56.0155,56.1338,10740908.3693
2022-04-06,,56.1774,54.7133,56.0155,10556165.3752
2022-04-07,,56.1214,54.2585,55.7351,11391674.0651
2022-04-08,,56.2397,55.2118,55.9095,6448042.1982
2022-04-11,,57.059,55.4672,55.8659,8655157.4297
2022-04-12,,56.9063,55.6354,56.0715,7240314.4979
2022-04-13,,56.9749,56.0653,56.5388,6362269.2385
2022-04-14,,57.411,56.464,56.5886,6146493.3763
2022-04-18,,57.006,56.0092,56.3207,6291884.3054
2022-04-19,,57.4795,56.5699,57.2553,7394780.6228
2022-04-20,,58.0091,56.8503,56.9437,6424434.4904
2022-04-21,,58.4265,56.9625,57.1431,7225298.8529
2022-04-22,,56.8814,55.4361,55.4921,7967601.3974
2022-04-25,,56.0715,53.9377,55.9967,11080602.2264
2022-04-26,,53.0998,48.8507,50.2089,46154259.814
2022-04-27,,50.9316,48.5143,48.7262,20213199.3843
2022-04-28,,49.0315,47.2584,48.4271,19284434.7911
2022-04-29,,48.6732,46.3213,46.4459,16677012.5756
2022-05-02,,47.2434,45.2372,47.0689,18536135.6192
2022-05-03,,48.7604,47.3368,48.3835,12595076.4909
2022-05-04,,50.318,48.1094,50.1092,12019812.7648
2022-05-05,,49.8912,48.3212,48.9629,11491501.2191
2022-05-06,,48.8383,47.4677,48.7386,8609185.9611
2022-05-09,,47.9474,45.1906,45.4615,11266343.5883
2022-05-10,,46.5379,44.3214,45.6734,10974210.242
2022-05-11,,46.4677,44.8946,45.1313,12465104.0852
2022-05-12,,46.2341,44.3401,45.6546,13844432.7293
2022-05-13,,47.3306,46.1967,46.7574,8309476.5758
2022-05-16,,46.9755,45.9351,46.4958,10451579.1204
2022-05-17,,48.0969,47.2194,47.5985,7218658.5832
2022-05-18,,47.6732,46.6141,46.8509,11337235.7309
2022-05-19,,47.6857,46.3836,47.1873,9992792.1781
2022-05-20,,47.6265,45.6485,46.882,11782666.6944
2022-05-23,,47.5985,46.7325,47.0129,8467443.4085
2022-05-24,,46.6453,44.8946,46.4272,9838160.7286
2022-05-25,,46.4708,45.2435,46.4334,11389691.7752
2022-05-26,,48.4147,46.5393,47.9785,7528585.9905
2022-05-27,,49.0813,47.966,49.0688,7819855.7969
2022-05-31,,49.2432,48.4458,48.776,8332061.8394
2022-06-01,,49.4924,47.7792,48.2963,9515010.5651
2022-06-02,,49.0065,48.0782,48.5953,9897545.9594
2022-06-03,,48.0626,47.1437,47.9536,8463308.6889
2022-06-06,,48.776,47.829,47.9723,7614713.6758
2022-06-07,,48.6888,47.4552,48.5953,8227404.9605
2022-06-08,,48.7698,47.6732,48.072,5418813.2291
2022-06-09,,48.0034,46.5705,46.5892,8114960.1704
2022-06-10,,45.5799,44.0722,44.3775,15386660.6569
2022-06-13,,43.6112,41.8262,42.1907,15183194.2529
2022-06-14,,42.9321,42.0724,42.3963,8634962.1496
2022-06-15,,43.6237,42.2405,43.0504,10576556.4767
2022-06-16,,41.8916,40.4027,40.6767,14550700.9359
2022-06-17,,41.5739,40.2095,41.1191,14449397.0963
2022-06-21,,42.4025,40.9384,40.9634,12964411.6004
2022-06-22,,40.7453,39.979,40.2095,15580092.0194
