date,open,high,low,close,volume
2021-01-11,,295.18,289.0014,294.92,1333235.0
2021-01-12,,303.56,293.905,302.09,1972163.0
2021-01-13,,304.0,300.61,301.22,1226149.0
2021-01-14,,306.35,301.95,302.85,1387045.0
2021-01-15,,301.13,293.01,295.4,1887114.0
2021-01-19,,299.765,294.4,294.99,1532778.0
2021-01-20,,302.19,296.01,300.94,1352981.0
2021-01-21,,306.1499,300.0,305.5,1960039.0
2021-01-22,,306.9614,301.31,305.17,1449204.0
2021-01-25,,305.5,296.38,298.2,1569586.0
2021-01-26,,302.16,295.4,296.01,1383541.0
2021-01-27,,290.64,278.95,280.73,1800867.0
2021-01-28,,297.28,282.735,292.96,1528224.0
2021-01-29,,292.95,285.5,288.8,1755606.0
2021-02-01,,294.02,289.65,292.21,1190276.0
2021-02-02,,304.22,295.72,302.54,1658478.0
2021-02-03,,302.33,299.4616,301.14,1203434.0
2021-02-04,,309.56,301.95,309.27,1486067.0
2021-02-05,,313.02,307.01,309.24,1254990.0
2021-02-08,,317.19,312.0,317.04,999748.0
2021-02-09,,318.27,313.17,315.33,1083844.0
2021-02-10,,317.8,311.37,313.64,1084013.0
2021-02-11,,315.82,309.05,314.46,1015256.0
2021-02-12,,315.79,312.28,313.0,1739293.0
2021-02-16,,321.67,316.07,317.09,3136506.0
2021-02-17,,317.5,311.39,312.08,2050301.0
2021-02-18,,311.46,298.54,300.25,3136297.0
2021-02-19,,335.21,315.87,330.0,4988779.0
2021-02-22,,338.55,328.52,337.51,2347044.0
2021-02-23,,338.7699,328.0,337.41,2280725.0
2021-02-24,,346.59,338.21,345.66,1965453.0
2021-02-25,,353.02,342.31,348.03,2913397.0
2021-02-26,,354.408,344.06,349.12,2583429.0
2021-03-01,,363.31,354.34,359.51,2147082.0
2021-03-02,,359.87,349.97,351.44,1903743.0
2021-03-03,,351.3746,342.81,343.06,1958958.0
2021-03-04,,343.52,330.78,337.95,2534457.0
2021-03-05,,351.84,334.14,349.83,2009931.0
2021-03-08,,359.91,349.2207,353.7,1798114.0
2021-03-09,,357.39,351.87,352.69,1486001.0
2021-03-10,,361.6939,351.01,361.22,1426121.0
2021-03-11,,366.82,360.78,364.46,1703849.0
2021-03-12,,370.76,363.34,369.49,1991138.0
2021-03-15,,374.73,366.0603,374.37,2058300.0
2021-03-16,,376.57,371.0,373.52,2083780.0
2021-03-17,,380.79,372.23,379.26,1783472.0
2021-03-18,,392.42,379.1334,380.41,2772244.0
2021-03-19,,379.84,371.91,372.48,3247178.0
2021-03-22,,373.72,368.66,371.59,1430393.0
2021-03-23,,371.53,355.9,357.49,2956498.0
2021-03-24,,368.0,360.81,360.91,1883656.0
2021-03-25,,367.79,353.462,366.8,1997709.0
2021-03-26,,372.9,367.73,372.29,1617664.0
2021-03-29,,372.49,367.5,367.97,1435401.0
2021-03-30,,375.31,366.45,373.92,1298201.0
2021-03-31,,379.5,368.32,374.14,2074783.0
2021-04-01,,376.0,369.29,372.12,1582374.0
2021-04-05,,377.94,373.91,374.81,1440174.0
2021-04-06,,381.84,375.02,375.61,1330860.0
2021-04-07,,378.88,372.41,374.79,1315891.0
2021-04-08,,374.5275,368.63,374.07,1283306.0
2021-04-09,,378.08,372.52,377.0,1244428.0
2021-04-12,,379.15,375.8,378.26,1190586.0
2021-04-13,,384.4,376.63,378.67,1021997.0
2021-04-14,,382.9799,377.85,381.5,1102990.0
2021-04-15,,385.95,378.6773,382.14,1150815.0
2021-04-16,,386.06,380.82,383.07,1182048.0
2021-04-19,,383.68,378.535,380.72,1163518.0
2021-04-20,,380.74,366.63,370.27,1835446.0
2021-04-21,,375.83,367.35,375.6,1837245.0
2021-04-22,,377.24,365.6,368.36,1902598.0
2021-04-23,,377.69,368.89,376.27,1325782.0
2021-04-26,,383.8,377.02,380.45,1256475.0
2021-04-27,,383.5,378.53,382.36,941916.0
2021-04-28,,384.51,379.55,379.8,911071.0
2021-04-29,,382.84,372.07,376.39,1127742.0
2021-04-30,,373.53,368.605,370.85,1212847.0
2021-05-03,,377.745,371.88,373.77,946205.0
2021-05-04,,381.0,367.875,379.58,1710112.0
2021-05-05,,383.335,375.85,378.86,1483078.0
2021-05-06,,391.0,378.62,389.91,2033211.0
2021-05-07,,396.896,384.33,394.22,1621549.0
2021-05-10,,400.3399,391.28,391.4,1641693.0
2021-05-11,,389.1799,377.51,383.2,1616805.0
2021-05-12,,388.53,372.4168,373.63,1655767.0
2021-05-13,,379.84,366.47,378.11,1520165.0
2021-05-14,,386.71,380.63,384.0,1163923.0
2021-05-17,,385.645,378.78,383.55,1198969.0
2021-05-18,,386.32,369.69,369.69,1683184.0
2021-05-19,,362.18,351.02,358.42,2843801.0
2021-05-20,,359.0,350.53,355.22,2980786.0
2021-05-21,,368.39,352.17,359.75,3679869.0
2021-05-24,,362.4933,356.31,359.36,1946914.0
2021-05-25,,367.799,360.37,360.69,1713964.0
2021-05-26,,361.25,354.69,357.74,1974329.0
2021-05-27,,363.5,358.71,362.21,3365975.0
2021-05-28,,363.54,357.58,361.1,1375893.0
2021-06-01,,369.25,362.0,364.61,1541524.0
2021-06-02,,365.31,355.76,356.71,1903113.0
2021-06-03,,363.43,354.56,358.91,1356356.0
2021-06-04,,361.4437,355.31,356.64,1293872.0
2021-06-07,,359.7,352.95,355.43,1552400.0
2021-06-08,,359.47,352.425,356.58,1548672.0
2021-06-09,,355.91,349.21,349.53,2015695.0
2021-06-10,,354.4,340.77,341.44,2247147.0
2021-06-11,,346.5,338.62,341.57,2051229.0
2021-06-14,,342.43,331.825,335.54,2793607.0
2021-06-15,,339.029,335.76,338.1,1746986.0
2021-06-16,,340.0,335.1273,336.56,2288651.0
2021-06-17,,336.91,321.9018,328.38,3402763.0
2021-06-18,,331.85,323.45,328.97,3126389.0
2021-06-21,,338.76,332.54,337.88,2034690.0
2021-06-22,,342.65,335.66,342.1,1698578.0
2021-06-23,,349.17,341.49,347.75,3386988.0
2021-06-24,,354.74,346.53,350.62,2163309.0
2021-06-25,,355.89,347.14,349.99,6648458.0
2021-06-28,,350.95,345.1,349.89,1326294.0
2021-06-29,,352.7,348.09,348.93,1232472.0
2021-06-30,,353.39,348.17,352.71,1663394.0
2021-07-01,,356.1875,351.92,354.29,1488837.0
2021-07-02,,355.91,351.21,352.5,1144544.0
2021-07-06,,353.0,344.26,349.45,1953033.0
2021-07-07,,352.56,348.22,351.88,1325482.0
2021-07-08,,347.35,339.5001,343.58,1642413.0
2021-07-09,,350.72,347.55,349.48,1341155.0
2021-07-12,,354.745,345.8101,354.28,1634654.0
2021-07-13,,356.0,350.58,350.77,972210.0
2021-07-14,,353.45,344.53,345.57,1425825.0
2021-07-15,,347.715,342.31,346.1,1536064.0
2021-07-16,,348.4647,342.0,342.49,1184650.0
2021-07-19,,337.34,328.93,334.95,1878281.0
2021-07-20,,349.29,335.0,348.03,2072987.0
2021-07-21,,354.595,350.905,353.0,1503295.0
2021-07-22,,354.25,351.09,351.33,827460.0
2021-07-23,,355.6682,351.55,354.7,812393.0
2021-07-26,,356.89,351.06,355.46,878623.0
2021-07-27,,357.65,350.54,353.52,999025.0
2021-07-28,,356.8799,351.11,353.56,1263452.0
2021-07-29,,362.11,356.14,359.8,1392583.0
2021-07-30,,361.81,357.125,361.59,1054019.0
2021-08-02,,367.41,355.25,355.95,1148281.0
2021-08-03,,366.85,354.36,365.86,991718.0
2021-08-04,,366.6,360.55,360.67,825670.0
2021-08-05,,365.0,361.33,364.32,794662.0
2021-08-06,,368.69,365.57,366.88,665436.0
2021-08-09,,370.92,363.27,369.32,923456.0
2021-08-10,,377.4155,369.52,376.62,1183977.0
2021-08-11,,386.31,375.46,386.08,1651787.0
2021-08-12,,388.52,383.675,385.62,1314260.0
2021-08-13,,387.24,382.64,384.0,814615.0
2021-08-16,,383.35,378.61,383.03,913515.0
2021-08-17,,382.6112,374.11,376.33,1206549.0
2021-08-18,,376.01,371.42,371.61,1374601.0
2021-08-19,,368.56,354.88,358.98,2281004.0
2021-08-20,,367.17,344.76,351.43,3498338.0
2021-08-23,,363.24,352.25,362.8,1946766.0
2021-08-24,,373.0,364.985,367.98,1638669.0
2021-08-25,,379.31,367.77,376.37,1657530.0
2021-08-26,,382.965,375.065,379.81,1490486.0
2021-08-27,,382.8899,378.1101,379.49,1115823.0
2021-08-30,,383.64,376.75,381.0,1378473.0
2021-08-31,,381.5,373.8,378.03,1584563.0
2021-09-01,,379.67,369.19,376.71,1895532.0
2021-09-02,,384.99,377.8,384.95,1334298.0
2021-09-03,,393.0,384.0,389.34,1904906.0
2021-09-07,,387.19,370.26,371.74,3690403.0
2021-09-08,,372.41,362.1,370.23,2422315.0
2021-09-09,,371.2363,363.03,364.84,1725328.0
2021-09-10,,368.46,362.8,363.07,1235453.0
2021-09-13,,366.71,356.99,361.52,1849358.0
2021-09-14,,362.53,355.02,355.98,1427975.0
2021-09-15,,360.83,354.02,359.77,1415510.0
2021-09-16,,361.31,353.193,355.33,1681828.0
2021-09-17,,354.33,347.97,349.09,7678762.0
2021-09-20,,342.5,334.67,339.73,2409982.0
2021-09-21,,344.9221,333.73,336.95,1503816.0
2021-09-22,,345.53,339.91,340.84,1336846.0
2021-09-23,,352.31,344.96,351.5,1497552.0
2021-09-24,,353.37,348.52,349.25,1193306.0
2021-09-27,,355.8,348.78,352.42,1291491.0
2021-09-28,,356.56,350.47,353.94,2018719.0
2021-09-29,,355.65,350.8,350.87,1320778.0
2021-09-30,,352.45,334.94,335.07,2095219.0
2021-10-01,,344.66,333.65,342.2,1740758.0
2021-10-04,,342.56,336.82,338.44,1464683.0
2021-10-05,,341.14,332.76,338.29,1401705.0
2021-10-06,,338.6,329.67,338.4,1534662.0
2021-10-07,,347.76,340.43,344.09,1139225.0
2021-10-08,,345.3372,341.425,343.17,1178912.0
2021-10-11,,344.04,332.47,332.59,1052083.0
2021-10-12,,334.46,329.86,330.6,1409965.0
2021-10-13,,332.88,327.0,329.0,1771945.0
2021-10-14,,332.88,320.5,329.77,2403986.0
2021-10-15,,336.0,331.67,332.76,1435119.0
2021-10-18,,333.285,328.64,331.84,1154070.0
2021-10-19,,343.84,334.1,343.09,1433562.0
2021-10-20,,346.06,341.95,344.05,1001860.0
2021-10-21,,345.07,340.755,342.93,876412.0
2021-10-22,,346.12,339.68,340.71,825953.0
2021-10-25,,353.75,339.12,352.72,1564845.0
2021-10-26,,353.85,341.0,341.15,1386285.0
2021-10-27,,346.08,338.02,338.23,2003076.0
2021-10-28,,349.79,338.23,349.7,1897964.0
2021-10-29,,349.36,340.55,342.31,1562450.0
2021-11-01,,365.63,345.78,358.75,2391173.0
2021-11-02,,360.06,350.49,355.3,1371502.0
2021-11-03,,347.03,335.45,343.05,2948420.0
2021-11-04,,350.86,344.32,350.85,1334283.0
2021-11-05,,358.6799,351.01,355.2,1422879.0
2021-11-08,,365.45,358.0,360.86,1540514.0
2021-11-09,,363.17,352.0001,355.81,1394493.0
2021-11-10,,355.59,350.14,352.61,1068036.0
2021-11-11,,358.6,352.26,356.01,782685.0
2021-11-12,,359.15,353.53,358.86,1011302.0
2021-11-15,,363.75,359.64,361.15,975421.0
2021-11-16,,366.2,358.2,362.01,1162169.0
2021-11-17,,360.405,349.2,353.52,1647647.0
2021-11-18,,365.72,356.9,357.11,2228732.0
2021-11-19,,354.85,345.53,346.15,1743761.0
2021-11-22,,354.6974,343.1101,349.16,1708260.0
2021-11-23,,353.08,344.9,349.28,1682294.0
2021-11-24,,374.64,358.83,367.86,4482948.0
2021-11-26,,361.2999,348.79,359.3,2308742.0
2021-11-29,,367.0,346.36,348.09,2901951.0
2021-11-30,,352.2252,341.845,345.54,3681523.0
2021-12-01,,353.73,341.4,341.55,1755562.0
2021-12-02,,354.12,343.46,350.62,1969769.0
2021-12-03,,353.035,345.0,349.24,1379704.0
2021-12-06,,357.9,350.51,354.51,1543517.0
2021-12-07,,366.97,359.15,361.34,1464462.0
2021-12-08,,364.0,357.76,361.06,1183098.0
2021-12-09,,364.31,358.0,361.92,897874.0
2021-12-10,,364.0,357.34,358.36,1200716.0
2021-12-13,,361.465,349.38,351.42,1375006.0
2021-12-14,,354.353,346.01,348.55,1799769.0
2021-12-15,,350.18,338.02,343.94,1982811.0
2021-12-16,,351.77,347.0,348.29,1945377.0
2021-12-17,,350.38,341.56,347.03,2977734.0
2021-12-20,,343.5,336.32,338.66,1784856.0
2021-12-21,,352.515,342.16,349.81,1518543.0
2021-12-22,,351.595,343.54,347.0,1582392.0
2021-12-23,,351.49,346.3,349.22,997846.0
2021-12-27,,351.76,348.45,350.75,953124.0
2021-12-28,,353.135,348.89,349.77,718675.0
2021-12-29,,349.31,345.5,345.71,1417325.0
2021-12-30,,348.05,341.84,342.03,1539028.0
2021-12-31,,343.94,341.0574,342.89,1004812.0
2022-01-03,,350.2954,343.99,350.11,1571100.0
2022-01-04,,373.75,352.71,371.29,3034092.0
2022-01-05,,386.55,371.7792,372.05,3310112.0
2022-01-06,,378.4312,368.24,376.36,1600654.0
2022-01-07,,382.0,376.683,378.65,1785966.0
2022-01-10,,385.89,373.9926,379.86,2120038.0
2022-01-11,,383.53,375.74,380.55,1249862.0
2022-01-12,,383.86,372.52,376.25,1458912.0
2022-01-13,,384.2,378.575,380.39,1325097.0
2022-01-14,,380.08,373.49,379.56,1309552.0
2022-01-18,,388.0,379.5,383.91,2685665.0
2022-01-19,,388.1,374.61,375.9,1919128.0
2022-01-20,,380.1,365.88,366.98,2014348.0
2022-01-21,,371.105,359.86,364.28,1493314.0
2022-01-24,,365.545,347.01,364.03,2252069.0
2022-01-25,,370.26,350.8,368.22,2511914.0
2022-01-26,,380.79,366.535,372.24,2296129.0
2022-01-27,,382.88,370.445,375.96,2030121.0
2022-01-28,,377.14,364.54,373.79,2100263.0
2022-01-31,,376.79,367.02,376.4,2191800.0
2022-02-01,,379.5541,371.03,377.88,1622552.0
2022-02-02,,379.69,366.87,374.48,1642891.0
2022-02-03,,376.91,369.825,370.89,893693.0
2022-02-04,,372.79,363.54,369.49,1102373.0
2022-02-07,,374.505,368.7,372.2,1087506.0
2022-02-08,,391.96,374.23,389.88,2647486.0
2022-02-09,,399.63,392.5,395.4,1630382.0
2022-02-10,,399.21,390.09,393.15,1402281.0
2022-02-11,,399.73,387.32,392.67,2390189.0
2022-02-14,,397.69,383.95,387.26,1799973.0
2022-02-15,,396.0,389.05,393.4,1591449.0
2022-02-16,,394.035,385.41,390.56,2174872.0
2022-02-17,,390.68,379.1,380.53,2570266.0
2022-02-18,,392.96,366.0,369.1,3729419.0
2022-02-22,,370.47,352.21,353.78,2359048.0
2022-02-23,,355.99,337.26,337.52,3068280.0
2022-02-24,,343.79,326.75,342.76,3600097.0
2022-02-25,,348.31,338.0,346.98,3424641.0
2022-02-28,,362.3864,346.0,360.02,3265421.0
2022-03-01,,361.87,350.61,358.65,2863369.0
2022-03-02,,381.22,360.39,375.98,2564196.0
2022-03-03,,386.09,375.64,381.93,2961371.0
2022-03-04,,390.78,374.51,390.07,2419849.0
2022-03-07,,405.49,368.04,369.0,5456731.0
2022-03-08,,389.0,364.12,364.93,3511962.0
2022-03-09,,373.96,364.24,368.86,1744631.0
2022-03-10,,379.61,362.2965,378.15,1768770.0
2022-03-11,,392.34,382.435,389.48,2144281.0
2022-03-14,,399.55,386.4487,393.86,2466492.0
2022-03-15,,395.0,381.74,388.47,2197686.0
2022-03-16,,400.88,382.01,388.2,2271469.0
2022-03-17,,407.23,384.02,406.15,2783769.0
2022-03-18,,414.9299,404.0801,413.15,2941714.0
2022-03-21,,426.8,414.41,422.29,2750186.0
2022-03-22,,436.28,423.21,427.55,2234410.0
2022-03-23,,435.0,420.5536,431.52,2633453.0
2022-03-24,,435.48,425.83,432.22,1878464.0
2022-03-25,,436.945,428.12,436.45,1458985.0
2022-03-28,,437.98,427.36,432.61,1656181.0
2022-03-29,,424.49,409.34,412.92,3572931.0
2022-03-30,,424.65,413.52,415.55,1693825.0
2022-03-31,,420.68,413.3,415.46,1953856.0
2022-04-01,,421.9237,413.82,416.8,1480945.0
2022-04-04,,418.72,407.84,417.45,1072509.0
2022-04-05,,422.47,411.22,413.71,1398963.0
2022-04-06,,414.75,406.04,411.25,1236956.0
2022-04-07,,412.53,401.82,409.46,1637540.0
2022-04-08,,419.93,407.66,418.3,1342090.0
2022-04-11,,425.56,416.49,418.51,1437702.0
2022-04-12,,427.5,417.5078,419.73,1119706.0
2022-04-13,,427.96,421.21,427.29,1153299.0
2022-04-14,,439.4099,427.93,436.75,1522854.0
2022-04-18,,445.5299,432.24,438.45,1525824.0
2022-04-19,,441.52,434.74,437.82,1207841.0
2022-04-20,,446.76,436.53,437.39,1718154.0
2022-04-21,,441.04,423.53,424.36,1641295.0
2022-04-22,,420.81,401.61,403.57,2148752.0
2022-04-25,,391.93,372.187,385.51,4496293.0
2022-04-26,,390.64,380.09,381.77,1559201.0
2022-04-27,,390.0688,375.5001,385.53,1599184.0
2022-04-28,,390.06,375.0,384.82,1515758.0
2022-04-29,,389.97,376.268,377.55,1526979.0
2022-05-02,,382.4881,371.6,381.23,1563384.0
2022-05-03,,390.72,383.49,389.44,1468182.0
2022-05-04,,398.405,384.75,396.35,1750067.0
2022-05-05,,396.16,379.11,383.04,1465798.0
2022-05-06,,383.57,371.635,377.46,1516137.0
2022-05-09,,374.545,362.39,364.53,1818242.0
2022-05-10,,371.49,360.5001,364.75,1344373.0
2022-05-11,,374.49,362.19,364.03,1381148.0
2022-05-12,,367.5699,354.3,362.98,1889445.0
2022-05-13,,370.0,363.225,366.69,1750265.0
2022-05-16,,382.43,366.03,374.45,1896365.0
2022-05-17,,386.01,377.34,384.26,1229306.0
2022-05-18,,385.09,367.35,368.67,1543399.0
2022-05-19,,370.45,356.3,364.62,2253562.0
2022-05-20,,344.3699,307.64,313.31,8811882.0
2022-05-23,,337.27,316.18,335.36,4286439.0
2022-05-24,,337.93,327.2,337.03,1900563.0
2022-05-25,,345.73,336.22,342.97,2005767.0
2022-05-26,,348.92,340.4,347.51,1349975.0
2022-05-27,,360.88,352.33,360.73,1967982.0
2022-05-31,,362.15,354.78,357.78,2705027.0
2022-06-01,,363.08,348.56,352.15,1714911.0
2022-06-02,,361.41,351.013,361.08,1161603.0
2022-06-03,,363.64,357.02,361.0,1082196.0
2022-06-06,,363.81,358.58,362.91,1011087.0
2022-06-07,,368.51,358.0,367.84,987066.0
2022-06-08,,364.76,354.03,355.02,1772674.0
2022-06-09,,353.68,345.3,345.33,1415717.0
2022-06-10,,341.0,333.38,335.23,1329078.0
2022-06-13,,333.68,322.3,324.9,1816892.0
2022-06-14,,330.41,322.575,326.58,1630617.0
2022-06-15,,335.27,325.4712,330.58,1442602.0
2022-06-16,,323.8899,314.64,317.57,1799615.0
2022-06-17,,326.48,314.73,322.72,2329130.0
2022-06-21,,334.87,327.85,329.27,1425481.0
2022-06-22,,323.8559,317.63,317.93,1636951.0
2022-06-23,,317.1,295.59,297.51,4186100.0
2022-06-24,,313.86,299.35,310.87,2297021.0
2022-06-27,,320.69,311.21,315.33,1708324.0
2022-06-28,,320.18,308.48,309.16,1818289.0
2022-06-29,,307.74,297.69,300.65,1800770.0
2022-06-30,,304.59,294.29,299.47,2082060.0
2022-07-01,,304.87,294.32,301.63,1373593.0
2022-07-05,,294.8,287.71,292.13,2148353.0
2022-07-06,,291.95,283.81,289.14,2083233.0
2022-07-07,,304.59,295.54,303.97,2051984.0
2022-07-08,,308.02,301.26,304.64,1516174.0
2022-07-11,,303.98,297.86,298.41,994187.0
2022-07-12,,301.27,293.14,295.96,1210306.0
2022-07-13,,299.17,291.29,296.78,1200110.0
2022-07-14,,294.86,288.34,294.33,1366893.0
2022-07-15,,299.645,293.185,297.7,1184458.0
2022-07-18,,306.4799,296.95,297.95,1056251.0
2022-07-19,,312.2,300.82,311.59,1282216.0
2022-07-20,,315.99,310.21,315.36,1152450.0
2022-07-21,,316.76,308.605,316.54,1223317.0
2022-07-22,,320.47,310.46,312.26,1110725.0
2022-07-25,,323.39,311.91,322.96,1433120.0
2022-07-26,,325.76,318.25,319.45,1122771.0
2022-07-27,,327.065,318.65,325.71,1148281.0
2022-07-28,,334.49,323.87,331.63,1295630.0
2022-07-29,,344.71,333.0,343.18,1880277.0
2022-08-01,,341.95,335.985,338.19,1238998.0
2022-08-02,,339.065,330.835,333.21,1271458.0
2022-08-03,,338.62,333.53,336.51,1142773.0
2022-08-04,,344.76,336.718,342.38,1333933.0
2022-08-05,,344.58,337.32,343.31,917138.0
2022-08-08,,349.24,342.8,343.71,953202.0
2022-08-09,,347.44,343.1,343.68,1146273.0
2022-08-10,,357.25,348.5917,352.36,1136153.0
2022-08-11,,363.5,357.21,361.92,1718933.0
2022-08-12,,368.58,361.71,368.16,1256761.0
2022-08-15,,366.29,359.1001,366.05,1196093.0
2022-08-16,,373.365,363.01,369.98,1431516.0
2022-08-17,,367.445,362.28,364.69,1718946.0
2022-08-18,,369.9399,362.75,367.99,1983462.0
2022-08-19,,369.92,353.05,369.66,4242210.0
2022-08-22,,373.115,361.221,369.64,2353617.0
2022-08-23,,385.99,368.49,374.88,2389772.0
2022-08-24,,382.35,374.12,381.38,1566340.0
2022-08-25,,388.43,381.6,388.15,1325382.0
2022-08-26,,392.93,378.68,379.38,1452789.0
2022-08-29,,385.43,374.56,380.61,1323572.0
2022-08-30,,379.765,365.52,368.74,1622890.0
2022-08-31,,370.03,364.53,365.25,1500238.0
2022-09-01,,364.76,357.25,363.77,1350088.0
2022-09-02,,370.375,360.82,362.22,1141681.0
2022-09-06,,364.96,355.48,361.06,1092722.0
2022-09-07,,366.97,357.22,365.94,913170.0
2022-09-08,,370.44,362.9,368.48,1227232.0
2022-09-09,,375.26,372.1,372.25,1240417.0
2022-09-12,,376.0,369.83,374.03,1129234.0
2022-09-13,,371.425,361.95,363.3,1085488.0
2022-09-14,,365.25,357.58,360.9,1121853.0
2022-09-15,,364.6,358.31,358.77,970031.0
2022-09-16,,356.09,349.13,354.5,2422611.0
2022-09-19,,363.2,349.5443,362.69,1008698.0
2022-09-20,,360.4514,352.5375,355.59,1433964.0
