date,open,high,low,close,volume
2020-11-09,,63.23,58.92,60.76,2670877.0
2020-11-10,,63.2275,60.86,62.72,3119104.0
2020-11-11,,63.705,62.74,62.9,1317182.0
2020-11-12,,63.37,61.77,62.79,1995519.0
2020-11-13,,64.7525,62.905,64.06,1468555.0
2020-11-16,,65.3973,64.02,65.17,1884131.0
2020-11-17,,66.545,64.6385,65.6,1486801.0
2020-11-18,,66.68,64.46,64.54,1641986.0
2020-11-19,,64.5,63.0901,63.62,2696244.0
2020-11-20,,64.155,63.0,63.38,3042521.0
2020-11-23,,64.38,63.15,64.15,2720046.0
2020-11-24,,65.74,64.61,65.45,1752474.0
2020-11-25,,65.05,63.14,63.71,2885095.0
2020-11-27,,63.89,62.51,62.79,968285.0
2020-11-30,,62.43,60.89,61.36,2704559.0
2020-12-01,,63.1,61.84,62.09,1528041.0
2020-12-02,,62.21,61.07,62.19,1754747.0
2020-12-03,,62.76,61.4,61.54,1940080.0
2020-12-04,,62.15,61.15,61.83,1185419.0
2020-12-07,,62.19,61.13,61.94,1464217.0
2020-12-08,,62.2,61.34,61.89,1479062.0
2020-12-09,,63.005,62.08,62.91,1449501.0
2020-12-10,,63.01,62.22,62.88,1416851.0
2020-12-11,,63.4213,62.62,62.8,1658467.0
2020-12-14,,63.3,62.18,62.26,1428753.0
2020-12-15,,63.78,62.37,63.76,1871336.0
2020-12-16,,63.83,62.56,62.7,1527299.0
2020-12-17,,63.33,62.725,62.9,1436462.0
2020-12-18,,63.47,62.01,62.54,4031409.0
2020-12-21,,62.25,60.45,61.88,2198789.0
2020-12-22,,61.82,60.97,61.32,1055028.0
2020-12-23,,62.12,61.29,61.3,1536785.0
2020-12-24,,62.23,61.015,62.19,382290.0
2020-12-28,,63.17,62.16,62.45,817241.0
2020-12-29,,63.02,61.96,62.18,859315.0
2020-12-30,,62.135,61.46,61.63,927546.0
2020-12-31,,62.89,61.46,62.82,963071.0
2021-01-04,,62.94,60.05,60.49,1670258.0
2021-01-05,,60.94,59.91,60.81,1229874.0
2021-01-06,,63.065,61.1,62.62,1773437.0
2021-01-07,,62.88,61.51,62.05,1579578.0
2021-01-08,,62.43,61.71,62.3,1442496.0
2021-01-11,,62.3587,61.16,61.67,989764.0
2021-01-12,,63.5,61.58,62.51,2551544.0
2021-01-13,,63.59,62.25,63.2,1012839.0
2021-01-14,,63.39,61.57,61.63,1392218.0
2021-01-15,,62.0,60.2,61.87,1712590.0
2021-01-19,,62.3,60.78,60.87,1894861.0
2021-01-20,,60.52,59.75,60.22,1821828.0
2021-01-21,,60.41,59.28,59.33,1396863.0
2021-01-22,,59.53,58.53,59.3,1925708.0
2021-01-25,,60.03,58.97,59.4,1690733.0
2021-01-26,,59.83,58.81,59.1,2092218.0
2021-01-27,,59.04,56.93,57.0,2833190.0
2021-01-28,,59.96,57.25,58.89,1875643.0
2021-01-29,,58.89,57.68,58.16,1729763.0
2021-02-01,,58.49,57.55,58.01,1096996.0
2021-02-02,,59.66,57.83,59.17,1564109.0
2021-02-03,,59.46,58.81,58.93,2458401.0
2021-02-04,,59.375,58.565,58.89,2342600.0
2021-02-05,,59.36,58.47,58.65,2142726.0
2021-02-08,,58.56,57.38,57.73,1510856.0
2021-02-09,,57.94,56.73,57.78,2200570.0
2021-02-10,,58.98,57.92,58.53,2107115.0
2021-02-11,,58.71,58.26,58.34,897749.0
2021-02-12,,58.47,57.3449,57.91,1222975.0
2021-02-16,,58.43,56.96,56.98,2550842.0
2021-02-17,,57.11,56.1,56.49,2644276.0
2021-02-18,,56.2825,55.63,55.69,3667779.0
2021-02-19,,56.16,55.2,55.22,3358006.0
2021-02-22,,55.59,54.61,55.35,2603187.0
2021-02-23,,56.64,55.38,55.92,2789328.0
2021-02-24,,56.79,55.29,56.47,1911711.0
2021-02-25,,56.76,55.39,55.66,2239811.0
2021-02-26,,56.13,53.92,53.99,2940778.0
2021-03-01,,56.05,54.53,54.91,1697867.0
2021-03-02,,55.44,54.26,54.9,1685999.0
2021-03-03,,56.2,54.38,55.8,3521691.0
2021-03-04,,57.52,55.71,57.02,3820786.0
2021-03-05,,58.39,57.04,57.7,2631744.0
2021-03-08,,58.32,57.36,57.39,2942243.0
2021-03-09,,57.81,56.84,57.46,6332699.0
2021-03-10,,58.26,57.11,58.22,2617347.0
2021-03-11,,58.88,57.37,57.51,1462629.0
2021-03-12,,58.38,57.695,58.22,1601823.0
2021-03-15,,59.92,58.47,59.57,1320865.0
2021-03-16,,59.62,59.07,59.56,1176310.0
2021-03-17,,60.23,59.46,59.54,1518190.0
2021-03-18,,59.74,58.55,58.56,1939220.0
2021-03-19,,60.28,58.52,59.47,6799468.0
2021-03-22,,59.27,58.49,59.18,2165885.0
2021-03-23,,59.78,58.74,59.05,2446507.0
2021-03-24,,60.35,58.7,59.93,1939061.0
2021-03-25,,60.42,59.57,60.32,2546689.0
2021-03-26,,60.73,59.86,60.68,975658.0
2021-03-29,,60.98,60.03,60.42,1676582.0
2021-03-30,,59.61,59.02,59.44,1680962.0
2021-03-31,,59.68,58.52,58.6,3026194.0
2021-04-01,,58.77,57.955,58.29,3252784.0
2021-04-05,,60.71,58.66,59.81,1619332.0
2021-04-06,,60.23,59.27,60.22,1623869.0
2021-04-07,,60.64,59.545,59.96,1354956.0
2021-04-08,,60.4,59.82,60.33,1634596.0
2021-04-09,,60.46,59.52,59.71,1606967.0
2021-04-12,,60.145,59.54,59.84,1602093.0
2021-04-13,,60.64,59.29,60.37,1265737.0
2021-04-14,,61.06,60.17,61.05,1471378.0
2021-04-15,,61.44,60.6,61.44,1347007.0
2021-04-16,,61.75,61.18,61.36,1528929.0
2021-04-19,,61.67,60.81,61.12,984821.0
2021-04-20,,61.73,60.97,61.52,1539776.0
2021-04-21,,61.75,60.86,61.15,1882413.0
2021-04-22,,61.245,59.47,59.48,1625513.0
2021-04-23,,59.76,58.93,59.19,1570533.0
2021-04-26,,59.19,58.64,58.87,1538335.0
2021-04-27,,58.8899,58.48,58.5,1460165.0
2021-04-28,,58.8,57.62,58.4,2280812.0
2021-04-29,,59.38,58.365,58.86,1364152.0
2021-04-30,,59.45,58.6901,59.45,2092808.0
2021-05-03,,60.3201,59.34,59.38,2396978.0
2021-05-04,,59.775,58.68,59.61,1733159.0
2021-05-05,,59.445,57.64,58.24,1576025.0
2021-05-06,,58.985,57.96,58.91,1991335.0
2021-05-07,,59.64,58.54,58.58,1856722.0
2021-05-10,,59.73,58.83,58.99,1910024.0
2021-05-11,,59.12,58.03,58.63,1690298.0
2021-05-12,,58.9,56.81,56.81,1912365.0
2021-05-13,,58.6095,56.66,58.32,1547804.0
2021-05-14,,58.98,58.23,58.39,1418726.0
2021-05-17,,58.525,57.71,57.77,1108129.0
2021-05-18,,57.78,56.965,57.56,2570741.0
2021-05-19,,57.71,56.89,57.64,1549344.0
2021-05-20,,58.07,57.54,57.68,1243578.0
2021-05-21,,58.29,57.57,58.17,1599602.0
2021-05-24,,58.62,57.89,58.37,1167398.0
2021-05-25,,58.44,55.69,55.75,2916079.0
2021-05-26,,56.62,55.61,56.12,2600468.0
2021-05-27,,56.43,55.34,55.42,3962848.0
2021-05-28,,56.03,55.5,55.87,1377402.0
2021-06-01,,56.35,55.22,55.62,2183302.0
2021-06-02,,56.28,55.34,56.09,1982021.0
2021-06-03,,56.5,55.7505,56.23,1585579.0
2021-06-04,,56.57,56.2699,56.47,1388415.0
2021-06-07,,56.82,56.2,56.21,1623379.0
2021-06-08,,56.95,55.8,56.79,1942836.0
2021-06-09,,57.14,56.79,56.89,1777783.0
2021-06-10,,57.64,56.82,57.49,2122189.0
2021-06-11,,58.09,57.36,57.97,1779126.0
2021-06-14,,58.95,58.18,58.68,2707617.0
2021-06-15,,59.11,58.38,58.59,2710869.0
2021-06-16,,59.21,57.78,57.78,1784279.0
2021-06-17,,58.0,56.96,56.98,1679070.0
2021-06-18,,57.23,55.57,55.58,4328748.0
2021-06-21,,56.29,55.42,56.1,2365743.0
2021-06-22,,56.31,55.62,55.66,1994168.0
2021-06-23,,55.685,54.68,55.01,1473391.0
2021-06-24,,55.415,54.79,55.28,1647073.0
2021-06-25,,57.01,55.17,57.0,3791194.0
2021-06-28,,57.71,56.53,57.63,2373930.0
2021-06-29,,58.33,57.28,57.42,2547653.0
2021-06-30,,58.08,57.445,57.82,2007313.0
2021-07-01,,58.03,57.066,57.91,2749079.0
2021-07-02,,57.37,56.69,57.05,1584588.0
2021-07-06,,57.41,56.62,57.37,1952397.0
2021-07-07,,57.68,56.94,57.65,1473754.0
2021-07-08,,57.71,57.201,57.52,2064837.0
2021-07-09,,58.355,57.64,58.28,1508056.0
2021-07-12,,58.3,57.77,58.2,1455349.0
2021-07-13,,57.87,56.92,57.31,2865239.0
2021-07-14,,57.48,56.53,57.24,2543456.0
2021-07-15,,57.71,56.77,57.66,1903764.0
2021-07-16,,58.655,57.76,57.99,2035441.0
2021-07-19,,57.75,55.36,56.19,2778099.0
2021-07-20,,57.225,56.14,56.85,2040359.0
2021-07-21,,57.55,56.17,56.2,1538006.0
2021-07-22,,56.275,55.68,55.9,1368560.0
2021-07-23,,56.35,55.59,56.23,1935034.0
2021-07-26,,56.54,54.85,55.49,3271585.0
2021-07-27,,57.2,55.0,57.15,2884544.0
2021-07-28,,57.55,56.35,56.82,1400931.0
2021-07-29,,57.54,56.62,57.22,1581932.0
2021-07-30,,57.25,54.14,54.5,4615639.0
2021-08-02,,56.0,54.69,55.1,1737251.0
2021-08-03,,55.52,54.58,55.39,1922287.0
2021-08-04,,55.13,54.27,54.86,1565286.0
2021-08-05,,55.54,54.67,55.23,1475636.0
2021-08-06,,55.46,55.0,55.07,1450965.0
2021-08-09,,55.59,55.07,55.44,1291700.0
2021-08-10,,56.27,55.18,55.88,1366047.0
2021-08-11,,57.2,55.83,57.14,1736370.0
2021-08-12,,57.34,56.735,57.03,1181606.0
2021-08-13,,57.3,56.82,57.0,1531895.0
2021-08-16,,57.98,56.83,57.28,1270440.0
2021-08-17,,57.6,56.86,57.59,1330840.0
2021-08-18,,58.66,57.39,58.57,2052481.0
2021-08-19,,59.33,57.94,58.2,2674884.0
2021-08-20,,59.63,57.72,59.53,1490369.0
2021-08-23,,59.7787,58.94,59.16,1815399.0
2021-08-24,,59.35,58.59,58.95,1403566.0
2021-08-25,,59.03,58.23,58.38,1358957.0
2021-08-26,,58.37,57.435,57.66,2131770.0
2021-08-27,,57.955,57.27,57.53,1616944.0
2021-08-30,,57.7398,57.2,57.53,1577134.0
2021-08-31,,57.975,57.28,57.84,2297673.0
2021-09-01,,58.6391,57.715,58.24,1324884.0
2021-09-02,,59.14,58.27,59.13,1040173.0
2021-09-03,,59.12,58.4601,58.65,924513.0
2021-09-07,,58.96,57.97,58.63,1460878.0
2021-09-08,,59.69,58.39,59.09,1420285.0
2021-09-09,,58.85,58.4925,58.66,1570847.0
2021-09-10,,58.73,58.04,58.13,2069569.0
2021-09-13,,59.58,58.55,59.06,1354518.0
2021-09-14,,59.26,58.25,58.48,1447313.0
2021-09-15,,59.32,58.2,59.04,1275768.0
2021-09-16,,59.01,57.5,57.54,1623290.0
2021-09-17,,58.52,57.4,57.75,3476264.0
2021-09-20,,58.19,57.02,57.59,2009223.0
2021-09-21,,58.23,57.62,57.72,1217764.0
2021-09-22,,58.805,57.82,58.35,1570150.0
2021-09-23,,58.89,57.6,57.61,1534091.0
2021-09-24,,57.9008,57.39,57.57,1267556.0
2021-09-27,,58.655,57.55,57.7,2018109.0
2021-09-28,,58.04,56.85,57.12,2042173.0
2021-09-29,,57.01,56.23,56.43,1808599.0
2021-09-30,,56.54,55.43,55.47,2158977.0
2021-10-01,,55.95,54.98,55.04,1721539.0
2021-10-04,,56.38,55.04,56.23,1645287.0
2021-10-05,,56.59,55.58,55.68,1194284.0
2021-10-06,,56.64,55.1,56.61,1197479.0
2021-10-07,,58.0,56.43,57.12,2179962.0
2021-10-08,,57.5,56.96,57.14,1333887.0
2021-10-11,,57.25,55.95,56.09,1732919.0
2021-10-12,,56.21,55.355,55.53,1860073.0
2021-10-13,,56.6,55.39,56.42,1389795.0
2021-10-14,,56.72,56.31,56.6,1606961.0
2021-10-15,,57.59,56.75,57.35,2347656.0
2021-10-18,,57.5459,56.6,57.16,1612478.0
2021-10-19,,57.94,57.17,57.52,1587583.0
2021-10-20,,58.99,57.71,58.95,1494124.0
2021-10-21,,59.34,58.65,59.3,1328636.0
2021-10-22,,60.49,59.3,60.45,1428241.0
2021-10-25,,61.37,60.24,61.1,1851412.0
2021-10-26,,61.887,60.93,61.47,1574871.0
2021-10-27,,62.28,61.58,62.21,1706428.0
2021-10-28,,62.84,62.096,62.8,1743385.0
2021-10-29,,63.05,62.475,62.93,3686313.0
2021-11-01,,63.38,62.73,63.3,1748710.0
2021-11-02,,63.65,62.59,63.54,3139892.0
2021-11-03,,62.81,61.1518,62.8,4351033.0
2021-11-04,,63.12,62.03,63.04,3716299.0
2021-11-05,,64.2,63.15,64.05,3085509.0
2021-11-08,,64.17,63.15,64.07,3263083.0
2021-11-09,,65.14,63.81,64.6,4093381.0
2021-11-10,,65.61,64.44,65.46,2860322.0
2021-11-11,,65.54,64.6,65.22,2435894.0
2021-11-12,,65.32,64.14,64.24,1114108.0
2021-11-15,,65.29,64.4,64.58,1928274.0
2021-11-16,,64.6,63.725,63.77,1607959.0
2021-11-17,,64.56,63.19,64.46,1964324.0
2021-11-18,,64.7,63.86,64.6,2190448.0
2021-11-19,,65.41,64.16,64.9,1923308.0
2021-11-22,,65.54,64.59,64.89,1858564.0
2021-11-23,,65.72,64.91,65.52,2179253.0
2021-11-24,,66.21,65.27,66.15,1746916.0
2021-11-26,,65.65,64.61,64.94,965440.0
2021-11-29,,66.24,64.94,66.07,2051032.0
2021-11-30,,65.77,64.96,65.28,4362203.0
2021-12-01,,66.42,65.25,65.62,2952394.0
2021-12-02,,66.44,65.36,65.49,2975207.0
2021-12-03,,66.67,65.44,66.61,2423104.0
2021-12-06,,68.36,67.43,68.18,2467805.0
2021-12-07,,68.37,67.18,67.26,2382289.0
2021-12-08,,67.56,66.83,66.87,1958053.0
2021-12-09,,67.185,66.12,66.51,2022553.0
2021-12-10,,67.55,66.65,67.06,1484539.0
2021-12-13,,67.22,66.4038,66.88,1911483.0
2021-12-14,,67.38,66.21,66.35,1737541.0
2021-12-15,,67.345,66.41,67.3,2030563.0
2021-12-16,,68.3,67.24,67.96,1672200.0
2021-12-17,,68.07,66.53,66.7,4836739.0
2021-12-20,,67.17,65.64,67.14,3001297.0
2021-12-21,,68.07,66.86,67.24,1731924.0
2021-12-22,,67.78,67.12,67.62,1223940.0
2021-12-23,,68.015,67.42,67.67,879436.0
2021-12-27,,67.875,67.13,67.62,596130.0
2021-12-28,,68.27,67.51,68.2,693768.0
2021-12-29,,68.58,67.93,68.44,1050724.0
2021-12-30,,67.74,66.59,67.63,1764097.0
2021-12-31,,68.62,67.61,68.25,1048403.0
2022-01-03,,68.34,66.55,67.51,1579428.0
2022-01-04,,68.01,66.6,66.67,2403929.0
2022-01-05,,66.55,65.1,65.2,3346216.0
2022-01-06,,65.64,64.45,64.62,2482747.0
2022-01-07,,65.67,63.88,65.0,3703218.0
2022-01-10,,65.69,64.61,65.64,2701423.0
2022-01-11,,65.8299,64.24,64.36,1767980.0
2022-01-12,,64.83,63.77,64.43,2093569.0
2022-01-13,,64.715,63.92,64.07,2874759.0
2022-01-14,,64.25,62.949,63.75,2617721.0
2022-01-18,,64.26,62.67,63.75,2898575.0
2022-01-19,,64.44,63.49,63.5,1856993.0
2022-01-20,,64.44,63.2,63.38,1791554.0
2022-01-21,,63.69,62.82,62.98,1822435.0
2022-01-24,,62.9,60.68,62.27,2924298.0
2022-01-25,,62.22,61.15,61.77,2154098.0
2022-01-26,,62.935,61.53,62.11,1943434.0
2022-01-27,,62.99,61.235,61.5,1790302.0
2022-01-28,,62.4104,61.18,62.02,2728016.0
2022-01-31,,63.02,61.5,62.79,5688558.0
2022-02-01,,63.48,61.32,61.67,3126588.0
2022-02-02,,62.12,61.53,61.91,2195823.0
2022-02-03,,62.14,61.39,61.39,1504953.0
2022-02-04,,61.65,60.36,61.16,1646441.0
2022-02-07,,61.71,60.945,61.56,1649153.0
2022-02-08,,62.07,61.305,61.54,1795415.0
2022-02-09,,62.14,61.54,61.77,1187431.0
2022-02-10,,61.72,60.34,60.57,2658260.0
2022-02-11,,61.445,60.06,60.25,1473236.0
2022-02-14,,60.46,59.37,60.06,1546898.0
2022-02-15,,60.62,59.42,59.84,1916480.0
2022-02-16,,60.37,59.39,59.92,1756031.0
2022-02-17,,60.58,59.56,60.25,1872451.0
2022-02-18,,60.48,59.75,59.94,4279017.0
2022-02-22,,60.675,59.67,60.08,1874140.0
2022-02-23,,60.39,58.98,59.02,1222477.0
2022-02-24,,59.22,57.86,59.16,1859398.0
2022-02-25,,62.554,59.5,62.35,2452637.0
2022-02-28,,63.71,61.97,63.42,2901053.0
2022-03-01,,64.32,62.88,63.65,2216198.0
2022-03-02,,65.19,63.71,64.49,2393999.0
2022-03-03,,65.47,64.63,65.25,2603744.0
2022-03-04,,65.66,64.44,65.59,2034315.0
2022-03-07,,66.46,65.12,66.19,1676438.0
2022-03-08,,66.56,65.15,65.17,1358892.0
2022-03-09,,66.27,65.42,65.47,1601017.0
2022-03-10,,65.94,65.1301,65.76,903693.0
2022-03-11,,66.18,64.71,64.79,1085223.0
2022-03-14,,65.807,64.34,64.62,1301519.0
2022-03-15,,66.19,64.94,66.13,1375001.0
2022-03-16,,66.79,65.41,66.31,1864194.0
2022-03-17,,66.84,65.92,66.19,1409770.0
2022-03-18,,66.29,64.54,64.65,5133216.0
2022-03-21,,65.53,64.67,65.44,1405985.0
2022-03-22,,66.275,65.35,65.94,2187866.0
2022-03-23,,66.73,65.74,66.6,2657017.0
2022-03-24,,67.47,66.53,66.96,2875777.0
2022-03-25,,68.91,66.98,68.79,2226580.0
2022-03-28,,69.2199,68.37,69.21,1305335.0
2022-03-29,,69.75,68.6612,69.73,1229806.0
2022-03-30,,69.47,68.87,69.46,1265284.0
2022-03-31,,70.39,68.945,70.1,3184962.0
2022-04-01,,71.07,69.38,71.04,1945072.0
2022-04-04,,70.86,69.78,70.8,1441770.0
2022-04-05,,71.94,70.05,70.29,1626118.0
2022-04-06,,71.56,70.04,71.54,1812880.0
2022-04-07,,71.45,70.17,70.69,1744670.0
2022-04-08,,72.03,70.74,71.95,2260338.0
2022-04-11,,72.03,70.65,70.8,2246617.0
2022-04-12,,72.02,70.57,71.88,1645234.0
2022-04-13,,72.62,71.43,72.46,2114313.0
2022-04-14,,72.64,71.81,71.84,1017534.0
2022-04-18,,72.45,71.425,71.75,900177.0
2022-04-19,,72.33,71.7,71.81,1173065.0
2022-04-20,,73.065,72.37,72.75,1179181.0
2022-04-21,,73.32,72.27,72.71,1112108.0
2022-04-22,,72.69,71.54,71.62,1275412.0
2022-04-25,,72.0,69.98,71.27,1663810.0
2022-04-26,,71.66,70.15,70.23,1462639.0
2022-04-27,,71.06,69.82,70.41,1626333.0
2022-04-28,,71.4,70.13,70.8,1427904.0
2022-04-29,,70.65,68.69,68.79,2571997.0
2022-05-02,,69.62,67.26,67.91,2122066.0
2022-05-03,,69.71,68.07,68.42,2083092.0
2022-05-04,,70.59,68.26,70.36,1998706.0
2022-05-05,,70.675,68.22,68.82,1335028.0
2022-05-06,,70.47,68.63,70.3,1588087.0
2022-05-09,,70.8,69.14,70.06,2633054.0
2022-05-10,,70.67,66.82,67.49,2704851.0
2022-05-11,,69.39,67.5,68.42,1696285.0
2022-05-12,,67.32,64.33,64.86,4459745.0
2022-05-13,,65.85,64.765,65.46,3002716.0
2022-05-16,,67.03,65.54,66.59,2520680.0
2022-05-17,,67.02,65.76,66.66,2077526.0
2022-05-18,,67.04,65.68,65.83,1475975.0
2022-05-19,,66.02,64.56,65.85,2047703.0
2022-05-20,,66.12,64.81,65.85,1886743.0
2022-05-23,,67.12,65.92,66.45,1336228.0
2022-05-24,,68.11,66.05,68.08,1251605.0
2022-05-25,,68.48,67.56,68.42,1404281.0
2022-05-26,,69.72,68.6085,69.03,2069170.0
2022-05-27,,70.62,68.801,70.06,2300633.0
2022-05-31,,70.15,68.81,69.91,3662551.0
2022-06-01,,70.28,68.58,69.73,2054244.0
2022-06-02,,70.485,68.39,70.36,1492581.0
2022-06-03,,70.46,69.655,69.78,1423299.0
2022-06-06,,69.975,69.19,69.4,1232893.0
2022-06-07,,70.26,69.01,70.23,1632349.0
2022-06-08,,70.177,68.92,69.13,1202119.0
2022-06-09,,70.22,66.65,66.74,1410456.0
2022-06-10,,67.52,65.61,66.98,1624758.0
2022-06-13,,66.215,62.045,62.38,2579265.0
2022-06-14,,62.8,60.22,60.98,1988245.0
2022-06-15,,62.13,60.24,61.13,1897958.0
2022-06-16,,60.47,59.11,60.33,2175455.0
2022-06-17,,60.86,58.6,58.92,3924168.0
2022-06-21,,60.65,59.06,60.28,1834893.0
2022-06-22,,60.7382,59.56,60.12,1381318.0
2022-06-23,,60.95,60.275,60.72,1384903.0
2022-06-24,,62.955,60.85,62.79,1672000.0
2022-06-27,,63.51,62.44,63.27,1498338.0
2022-06-28,,64.02,62.3,62.39,1669367.0
2022-06-29,,62.9,61.98,62.86,1009910.0
2022-06-30,,63.75,62.09,63.24,2233729.0
2022-07-01,,63.84,62.53,63.75,1764906.0
2022-07-05,,63.49,60.33,61.69,1842276.0
2022-07-06,,62.95,61.5,62.25,1247861.0
2022-07-07,,63.28,62.43,62.72,1718812.0
2022-07-08,,62.875,62.07,62.47,942564.0
2022-07-11,,62.87,61.755,62.5,831725.0
2022-07-12,,63.1,61.95,62.28,706445.0
2022-07-13,,62.94,61.42,62.2,1272434.0
2022-07-14,,61.41,59.73,61.29,1907448.0
2022-07-15,,61.83,60.75,61.56,1128002.0
2022-07-18,,61.74,60.79,60.98,1068367.0
2022-07-19,,62.15,61.11,61.64,1362923.0
2022-07-20,,61.93,60.61,60.86,1765111.0
2022-07-21,,60.92,60.15,60.76,1037062.0
2022-07-22,,61.68,60.92,61.33,764820.0
2022-07-25,,62.76,61.17,62.75,1070552.0
2022-07-26,,63.4,62.785,63.22,1952196.0
2022-07-27,,63.56,62.69,63.39,2118095.0
2022-07-28,,65.83,63.645,65.49,1648542.0
2022-07-29,,67.87,66.07,67.77,3148203.0
2022-08-01,,67.76,66.45,66.99,1606023.0
2022-08-02,,69.38,67.01,68.62,2951920.0
2022-08-03,,69.61,67.72,69.3,1866900.0
2022-08-04,,69.41,68.76,68.95,1466791.0
2022-08-05,,69.16,68.1,68.26,2393429.0
2022-08-08,,69.25,67.28,67.7,1474812.0
2022-08-09,,68.24,67.615,68.11,1591554.0
2022-08-10,,68.64,67.58,68.11,1400388.0
2022-08-11,,69.265,67.67,69.0,1768612.0
2022-08-12,,70.84,69.35,70.75,1675089.0
2022-08-15,,71.53,70.373,71.4,993868.0
2022-08-16,,71.94,71.23,71.81,1144711.0
2022-08-17,,72.1395,71.14,72.06,1735832.0
2022-08-18,,72.57,71.55,71.79,1411109.0
2022-08-19,,71.86,71.15,71.54,1231095.0
2022-08-22,,71.1,70.07,70.23,889730.0
2022-08-23,,70.28,69.14,69.36,1188686.0
2022-08-24,,69.264,68.36,69.16,1054438.0
2022-08-25,,70.11,68.79,70.09,1191678.0
2022-08-26,,70.505,69.18,69.27,1046378.0
2022-08-29,,70.07,68.195,69.65,904605.0
2022-08-30,,69.79,68.4,68.82,1090267.0
2022-08-31,,69.37,67.74,67.77,2023038.0
2022-09-01,,68.55,67.0414,68.27,1695142.0
2022-09-02,,69.26,67.78,67.96,1301111.0
2022-09-06,,67.5,65.235,65.87,3232166.0
2022-09-07,,68.16,66.02,68.03,2223800.0
2022-09-08,,68.6784,67.55,68.53,1449546.0
2022-09-09,,69.54,68.13,69.1,1332376.0
2022-09-12,,71.2,69.18,71.12,1821843.0
2022-09-13,,70.64,68.43,68.9,1642452.0
2022-09-14,,69.81,68.95,69.49,1881862.0
2022-09-15,,69.33,68.125,68.3,2059234.0
2022-09-16,,68.45,66.98,67.52,2949825.0
2022-09-19,,68.49,67.01,68.37,1211333.0
2022-09-20,,68.1,66.949,67.71,1219113.0
2022-09-21,,68.38,66.2,66.21,1365923.0
