date,open,high,low,close,volume
2021-11-09,,340.16,337.53,338.62,1813022.0
2021-11-10,,338.64,335.51,336.62,1535774.0
2021-11-11,,337.78,335.64,335.66,924857.0
2021-11-12,,337.78,335.56,337.02,1044124.0
2021-11-15,,336.73,332.76,334.01,1274875.0
2021-11-16,,335.32,332.87,332.97,1604336.0
2021-11-17,,334.43,331.07,331.48,1304642.0
2021-11-18,,331.76,329.165,331.0,1762882.0
2021-11-19,,333.24,330.47,332.19,2067016.0
2021-11-22,,334.37,329.74,329.74,955475.0
2021-11-23,,331.46,328.54,330.25,986831.0
2021-11-24,,328.295,324.84,327.25,1327409.0
2021-11-26,,324.47,319.14,320.57,1318969.0
2021-11-29,,322.65,318.62,320.74,1857236.0
2021-11-30,,320.78,315.8,318.14,3243951.0
2021-12-01,,325.81,318.24,318.29,2459518.0
2021-12-02,,324.69,319.4,324.0,2183884.0
2021-12-03,,327.0,318.255,320.7,2566706.0
2021-12-06,,326.43,323.46,325.03,1672876.0
2021-12-07,,332.52,329.99,330.65,1797521.0
2021-12-08,,334.03,330.84,333.19,1370084.0
2021-12-09,,334.0,330.5,332.12,1086594.0
2021-12-10,,334.84,332.79,334.0,1116567.0
2021-12-13,,335.5,331.42,334.19,1016810.0
2021-12-14,,336.06,333.02,334.5,1631386.0
2021-12-15,,341.41,334.62,341.36,1445151.0
2021-12-16,,343.31,338.58,340.01,1449663.0
2021-12-17,,338.99,333.12,333.83,2791435.0
2021-12-20,,330.67,327.01,330.32,1621822.0
2021-12-21,,334.01,329.58,332.89,1051934.0
2021-12-22,,335.54,331.435,335.35,923516.0
2021-12-23,,340.64,335.22,339.17,1151893.0
2021-12-27,,343.87,340.67,343.42,1094377.0
2021-12-28,,344.95,342.89,343.79,926530.0
2021-12-29,,346.5,343.95,345.4,802118.0
2021-12-30,,346.22,343.76,344.33,925304.0
2021-12-31,,346.97,343.63,346.43,817804.0
2022-01-03,,346.59,338.3606,338.64,1514908.0
2022-01-04,,345.63,338.27,344.81,1920004.0
2022-01-05,,352.18,346.32,346.41,1654894.0
2022-01-06,,345.5,337.7,338.01,1649458.0
2022-01-07,,338.19,333.3,336.28,1440980.0
2022-01-10,,335.55,330.65,335.43,1415632.0
2022-01-11,,336.47,331.0,336.43,1571807.0
2022-01-12,,341.92,337.18,341.29,1274370.0
2022-01-13,,339.9364,332.7927,333.41,1446219.0
2022-01-14,,330.74,325.17,328.63,1850732.0
2022-01-18,,323.8,318.46,321.16,2207903.0
2022-01-19,,326.82,321.86,322.19,1442433.0
2022-01-20,,327.6,321.25,321.68,1611724.0
2022-01-21,,322.02,315.5,316.12,1921810.0
2022-01-24,,316.78,304.13,316.16,2877752.0
2022-01-25,,316.22,306.3,313.59,1941643.0
2022-01-26,,317.74,305.76,308.93,2090207.0
2022-01-27,,314.06,307.3,311.35,2151559.0
2022-01-28,,314.97,305.42,314.94,1898360.0
2022-01-31,,318.9,309.55,318.68,2381392.0
2022-02-01,,322.08,315.93,321.41,1875767.0
2022-02-02,,324.51,320.0,322.29,1730449.0
2022-02-03,,319.52,310.98,311.8,1556349.0
2022-02-04,,304.41,297.51,297.98,3291672.0
2022-02-07,,299.64,295.51,296.47,2533353.0
2022-02-08,,299.64,294.92,298.71,1993016.0
2022-02-09,,304.97,301.75,304.15,1880889.0
2022-02-10,,316.85,307.29,308.85,2497991.0
2022-02-11,,309.1,293.51,294.73,2209713.0
2022-02-14,,295.85,290.32,293.51,1774426.0
2022-02-15,,302.62,298.92,301.9,2772439.0
2022-02-16,,305.27,299.11,303.83,1805616.0
2022-02-17,,302.655,298.0,298.97,2055900.0
2022-02-18,,305.255,298.63,302.86,2871470.0
2022-02-22,,295.07,289.74,293.59,3590673.0
2022-02-23,,297.115,290.65,291.09,3391770.0
2022-02-24,,285.9,276.75,285.25,4444541.0
2022-02-25,,297.65,287.6,297.49,2889050.0
2022-02-28,,294.72,287.96,293.24,3233299.0
2022-03-01,,293.13,280.55,282.56,3439348.0
2022-03-02,,292.03,282.4401,290.2,2964468.0
2022-03-03,,291.85,285.665,287.41,3092186.0
2022-03-04,,281.54,276.37,281.43,3853940.0
2022-03-07,,281.22,269.865,270.99,3732139.0
2022-03-08,,278.58,267.51,271.44,3117495.0
2022-03-09,,296.3,281.94,292.77,4117790.0
2022-03-10,,288.18,280.16,283.48,2525863.0
2022-03-11,,289.5,280.33,280.76,2007435.0
2022-03-14,,292.6404,284.6,285.36,2541154.0
2022-03-15,,294.58,287.34,294.1,3413568.0
2022-03-16,,308.31,298.584,304.53,3535899.0
2022-03-17,,310.09,302.14,309.37,2265270.0
2022-03-18,,312.57,304.71,311.66,3242725.0
2022-03-21,,312.46,308.32,310.7,1556265.0
2022-03-22,,313.4,309.605,312.13,1721912.0
2022-03-23,,310.72,306.9483,307.3,1853999.0
2022-03-24,,318.13,309.702,318.04,2115897.0
2022-03-25,,320.94,315.745,318.74,1813628.0
2022-03-28,,322.7,319.04,322.64,1722506.0
2022-03-29,,329.0,320.74,326.34,2514240.0
2022-03-30,,326.54,322.455,325.62,1526738.0
2022-03-31,,324.88,319.22,319.43,2311272.0
2022-04-01,,322.9,320.37,322.73,1477765.0
2022-04-04,,321.98,319.18,321.44,1301779.0
2022-04-05,,325.04,320.67,321.77,1376876.0
2022-04-06,,316.92,312.13,315.05,2257621.0
2022-04-07,,319.5,314.36,318.05,1471376.0
2022-04-08,,321.46,317.13,317.82,1357176.0
2022-04-11,,319.42,316.76,317.15,1235758.0
2022-04-12,,317.61,312.89,314.0,1827941.0
2022-04-13,,319.43,313.53,319.25,1208897.0
2022-04-14,,320.7,316.62,318.52,1779915.0
2022-04-18,,319.9,315.69,317.54,915826.0
2022-04-19,,319.16,314.56,318.15,1944800.0
2022-04-20,,327.87,319.92,326.37,1957058.0
2022-04-21,,332.31,323.58,324.37,1475038.0
2022-04-22,,322.66,309.03,309.72,2339260.0
2022-04-25,,314.17,306.52,313.99,2293478.0
2022-04-26,,313.55,303.53,303.53,2500313.0
2022-04-27,,310.06,303.47,307.04,2610919.0
2022-04-28,,316.52,303.025,315.19,3304882.0
2022-04-29,,318.9,310.97,311.96,2534861.0
2022-05-02,,315.655,306.9,313.29,2195364.0
2022-05-03,,316.69,311.92,314.01,1771891.0
2022-05-04,,322.9,312.14,322.24,1730115.0
2022-05-05,,319.68,309.43,312.61,1769712.0
2022-05-06,,309.82,303.785,308.66,2273042.0
2022-05-09,,305.6,299.82,300.27,2027027.0
2022-05-10,,306.65,298.09,299.38,2525192.0
2022-05-11,,306.73,297.4,300.45,1759321.0
2022-05-12,,302.33,296.3176,301.34,2455226.0
2022-05-13,,311.18,302.59,308.77,1845454.0
2022-05-16,,311.63,304.93,309.44,1598788.0
2022-05-17,,318.9,314.93,318.77,1396688.0
2022-05-18,,316.29,308.91,310.07,1737248.0
2022-05-19,,314.095,307.95,310.7,1957833.0
2022-05-20,,316.75,307.33,315.18,2372010.0
2022-05-23,,323.53,318.73,320.42,1981099.0
2022-05-24,,321.64,315.69,320.49,1707656.0
2022-05-25,,320.04,313.29,315.85,2260079.0
2022-05-26,,321.75,317.18,320.33,2651563.0
2022-05-27,,329.81,323.36,329.63,1879229.0
2022-05-31,,327.85,322.895,324.68,2510401.0
2022-06-01,,325.125,317.8,319.61,1853782.0
2022-06-02,,333.4,322.93,333.18,2282427.0
2022-06-03,,333.56,329.82,331.9,1332834.0
2022-06-06,,337.99,333.36,335.51,1728558.0
2022-06-07,,336.13,331.2,335.76,1726083.0
2022-06-08,,333.75,327.29,328.6,1916979.0
2022-06-09,,326.6,318.59,318.69,1666239.0
2022-06-10,,313.29,307.86,310.89,2008025.0
2022-06-13,,304.5,299.75,301.33,2039566.0
2022-06-14,,300.11,293.22,295.62,2420349.0
2022-06-15,,302.84,294.06,299.99,1979468.0
2022-06-16,,291.61,287.83,289.72,2986892.0
2022-06-17,,292.51,283.67,290.68,5565570.0
2022-06-21,,300.61,292.84,298.78,3779420.0
2022-06-22,,300.9,293.34,298.4,2769206.0
2022-06-23,,299.79,293.0,296.83,2812451.0
2022-06-24,,304.62,297.465,303.23,23958751.0
2022-06-27,,300.8,295.49,296.26,2714304.0
2022-06-28,,299.0,292.19,293.4,2535516.0
2022-06-29,,292.34,288.64,291.41,1951294.0
2022-06-30,,289.59,282.5,287.53,2926961.0
2022-07-01,,286.13,280.93,285.44,3307611.0
2022-07-05,,273.47,266.825,270.63,4332745.0
2022-07-06,,275.48,269.55,274.29,3484076.0
2022-07-07,,276.26,273.59,273.88,2338141.0
2022-07-08,,276.38,271.97,273.68,1711930.0
2022-07-11,,278.1669,270.75,276.77,2251747.0
2022-07-12,,277.65,273.105,273.54,2146585.0
2022-07-13,,275.87,269.295,274.73,2423311.0
2022-07-14,,269.12,265.12,269.01,2473787.0
2022-07-15,,276.98,273.26,276.98,2370145.0
2022-07-18,,280.5896,276.27,277.13,2244081.0
2022-07-19,,286.42,280.3,285.75,2097586.0
2022-07-20,,285.8,281.93,283.14,1996988.0
2022-07-21,,287.24,282.09,287.03,1544780.0
2022-07-22,,288.7,284.545,285.54,1203662.0
2022-07-25,,288.26,284.57,288.09,1460705.0
2022-07-26,,287.655,284.345,286.62,1448502.0
2022-07-27,,290.73,285.105,290.45,3179249.0
2022-07-28,,297.32,286.44,296.93,1941301.0
2022-07-29,,303.15,298.75,302.0,1711433.0
2022-08-01,,302.29,298.4851,300.07,1247978.0
2022-08-02,,300.62,295.82,297.64,1428145.0
2022-08-03,,301.325,295.79,300.06,1297074.0
2022-08-04,,304.1225,301.42,302.24,1451091.0
2022-08-05,,302.07,299.4,301.97,1113119.0
2022-08-08,,305.86,300.69,300.98,1081732.0
2022-08-09,,302.74,299.77,300.67,884433.0
2022-08-10,,311.28,306.43,309.4,1246861.0
2022-08-11,,310.05,305.61,305.87,1165427.0
2022-08-12,,311.57,305.57,311.55,1149140.0
2022-08-15,,312.43,308.2,312.21,1263546.0
2022-08-16,,313.48,309.25,312.29,938417.0
2022-08-17,,310.16,307.0,309.46,912268.0
2022-08-18,,311.1,308.1201,310.17,1113596.0
2022-08-19,,308.53,303.225,303.75,1154055.0
2022-08-22,,297.53,294.45,295.79,1966459.0
2022-08-23,,296.54,292.215,294.18,1461618.0
2022-08-24,,294.97,292.0,293.13,1439287.0
2022-08-25,,297.5384,292.92,297.12,1332394.0
2022-08-26,,297.22,286.03,286.25,1782504.0
2022-08-29,,288.83,285.71,287.51,1456160.0
2022-08-30,,290.03,282.65,284.65,1674423.0
2022-08-31,,285.75,282.31,282.86,2947804.0
2022-09-01,,279.6,273.295,279.14,3096347.0
2022-09-02,,285.81,276.495,277.71,2400649.0
2022-09-06,,279.17,273.78,276.94,2738520.0
2022-09-07,,286.11,277.35,285.83,1313668.0
2022-09-08,,284.11,279.51,283.91,1510287.0
2022-09-09,,288.06,285.08,287.03,1679440.0
2022-09-12,,295.18,290.75,294.51,1752728.0
2022-09-13,,291.58,284.94,285.58,1752480.0
2022-09-14,,287.46,283.26,286.57,1325356.0
2022-09-15,,287.67,282.65,282.9,1382631.0
2022-09-16,,283.91,278.52,283.36,3278296.0
2022-09-19,,285.31,280.12,285.14,1144164.0
2022-09-20,,282.74,279.04,281.53,1589718.0
2022-09-21,,283.7025,276.37,276.53,1428743.0
2022-09-22,,277.46,273.3,274.07,1537428.0
