date,open,high,low,close,volume
2022-04-07,,101.23,95.47,100.28,2190559.0
2022-04-08,,104.91,99.88,104.05,2107901.0
2022-04-11,,108.46,104.24,105.58,1748874.0
2022-04-12,,109.21,105.52,105.67,1232824.0
2022-04-13,,108.72,105.05,107.16,1046979.0
2022-04-14,,108.71,104.521,105.16,1350844.0
2022-04-18,,105.195,100.24,101.16,1160370.0
2022-04-19,,108.96,101.45,108.1,1474342.0
2022-04-20,,109.67,107.36,107.51,1195812.0
2022-04-21,,109.54,102.18,103.62,1099114.0
2022-04-22,,102.77,98.955,99.69,1549259.0
2022-04-25,,103.015,97.89,102.86,1312896.0
2022-04-26,,102.07,97.09,97.15,965984.0
2022-04-27,,98.42,95.29,95.97,981658.0
2022-04-28,,101.75,97.1,101.44,1357206.0
2022-04-29,,100.9699,96.24,96.42,895307.0
2022-05-02,,100.0,95.05,99.73,1407839.0
2022-05-03,,102.21,98.48,101.23,937354.0
2022-05-04,,102.95,96.92,102.71,1044427.0
2022-05-05,,101.27,96.22,97.41,1019735.0
2022-05-06,,95.92,90.65,92.46,2042775.0
2022-05-09,,93.8,89.1,89.74,2181492.0
2022-05-10,,93.0,87.6,89.82,1783963.0
2022-05-11,,91.08,86.74,86.83,1712861.0
2022-05-12,,93.68,85.85,89.45,2620196.0
2022-05-13,,93.91,90.0,90.35,1361151.0
2022-05-16,,91.06,86.55,90.4,1217468.0
2022-05-17,,93.36,87.31,92.47,2327122.0
2022-05-18,,83.94,77.3,79.32,7543475.0
2022-05-19,,81.21,77.0,79.26,3212468.0
2022-05-20,,80.75,74.12,77.52,3165837.0
2022-05-23,,78.5,73.66,75.27,4127722.0
2022-05-24,,73.465,69.65,71.24,6184411.0
2022-05-25,,81.3,63.45,78.14,38517314.0
2022-05-26,,84.84,78.74,84.58,5313104.0
2022-05-27,,86.82,81.78,84.7,3863233.0
2022-05-31,,84.74,79.59,81.23,3149591.0
2022-06-01,,81.7264,78.36,79.67,2399799.0
2022-06-02,,82.78,78.96,82.69,2419261.0
2022-06-03,,83.11,80.7057,80.78,1607157.0
2022-06-06,,82.09,78.79,81.71,1256461.0
2022-06-07,,81.92,78.54,81.36,1579742.0
