date,open,high,low,close,volume
2021-05-13,,59.19,57.96,58.81,13508756.0
2021-05-14,,59.2556,58.67,58.69,14049903.0
2021-05-17,,59.07,57.87,57.94,22671346.0
2021-05-18,,57.5,56.64,57.18,26908749.0
2021-05-19,,56.94,56.35,56.92,20642023.0
2021-05-20,,57.25,56.75,56.79,21010082.0
2021-05-21,,57.3,56.74,56.91,16085578.0
2021-05-24,,57.3,56.78,56.98,13177078.0
2021-05-25,,57.03,56.29,56.48,16126123.0
2021-05-26,,56.56,56.27,56.36,14312681.0
2021-05-27,,56.55,56.02,56.29,31053123.0
2021-05-28,,56.64,56.29,56.49,14306395.0
2021-06-01,,56.86,56.24,56.38,15231024.0
2021-06-02,,56.84,56.17,56.65,13937812.0
2021-06-03,,57.22,56.58,56.98,14478920.0
2021-06-04,,57.37,56.9,57.3,12097635.0
2021-06-07,,57.33,57.07,57.2,11365934.0
2021-06-08,,57.25,56.79,57.15,16059411.0
2021-06-09,,57.525,57.01,57.05,14884562.0
2021-06-10,,57.61,57.22,57.34,12277208.0
2021-06-11,,57.55,57.01,57.33,13096844.0
2021-06-14,,57.27,56.85,57.18,12201604.0
2021-06-15,,57.445,57.16,57.29,12760874.0
2021-06-16,,57.39,56.63,56.64,15895261.0
2021-06-17,,56.9198,56.5,56.53,14938485.0
2021-06-18,,56.31,55.57,55.82,40283997.0
2021-06-21,,56.49,55.98,56.39,13882243.0
2021-06-22,,56.78,56.28,56.37,14168303.0
2021-06-23,,56.75,56.05,56.07,16867865.0
2021-06-24,,56.41,56.06,56.37,15601129.0
2021-06-25,,56.52,56.19,56.38,14858412.0
2021-06-28,,56.5,56.17,56.18,14021478.0
2021-06-29,,56.3665,55.82,55.84,15535919.0
2021-06-30,,56.14,55.76,56.03,14823395.0
2021-07-01,,56.43,56.02,56.29,11871312.0
2021-07-02,,56.57,56.262,56.44,11618866.0
2021-07-06,,56.51,56.0,56.41,14169268.0
2021-07-07,,56.575,56.205,56.53,14676171.0
2021-07-08,,55.98,55.55,55.68,18776775.0
2021-07-09,,56.23,55.6202,56.07,14028580.0
2021-07-12,,56.355,55.8792,56.15,13778622.0
2021-07-13,,56.48,56.0,56.09,12879786.0
2021-07-14,,56.43,56.03,56.32,15013549.0
2021-07-15,,56.595,56.24,56.55,13025079.0
2021-07-16,,56.79,56.41,56.46,12053791.0
2021-07-19,,56.44,55.31,55.84,22191512.0
2021-07-20,,56.77,55.535,55.58,20597905.0
2021-07-21,,56.85,55.92,55.95,25641550.0
2021-07-22,,56.28,55.62,55.95,16463909.0
2021-07-23,,56.03,55.64,55.88,15079314.0
2021-07-26,,55.935,55.545,55.78,15481745.0
2021-07-27,,56.335,55.475,56.2,15482105.0
2021-07-28,,56.32,55.69,55.72,14778351.0
2021-07-29,,56.18,55.88,55.98,12841865.0
2021-07-30,,56.18,55.76,55.78,13856886.0
2021-08-02,,56.255,55.68,55.76,13833356.0
2021-08-03,,55.95,55.57,55.73,12573078.0
2021-08-04,,55.71,55.28,55.37,16446094.0
2021-08-05,,55.5,55.25,55.3,12776587.0
2021-08-06,,55.59,55.21,55.22,12660268.0
2021-08-09,,55.42,55.11,55.12,13452449.0
2021-08-10,,55.5255,55.0,55.48,11756923.0
2021-08-11,,55.845,55.52,55.57,11727288.0
2021-08-12,,55.8,55.53,55.64,10748448.0
2021-08-13,,55.98,55.68,55.87,8384635.0
2021-08-16,,56.07,55.58,55.98,12977101.0
2021-08-17,,56.2,55.771,56.18,11847558.0
2021-08-18,,56.07,55.45,55.47,15093536.0
2021-08-19,,55.66,55.19,55.37,12679926.0
2021-08-20,,55.7069,55.2,55.52,10645068.0
2021-08-23,,55.71,55.41,55.42,11963684.0
2021-08-24,,55.42,55.0,55.01,15478362.0
2021-08-25,,55.08,54.8117,54.93,14666267.0
2021-08-26,,55.055,54.57,54.6,15256166.0
2021-08-27,,54.83,54.53,54.77,13213772.0
2021-08-30,,54.96,54.68,54.77,11621177.0
2021-08-31,,55.14,54.58,55.0,18405561.0
2021-09-01,,55.15,54.8,54.94,12647346.0
2021-09-02,,55.31,54.895,55.29,12879819.0
2021-09-03,,55.5,55.17,55.43,11008647.0
2021-09-07,,55.5,54.8,54.82,15764479.0
2021-09-08,,55.0874,54.79,54.91,11835908.0
2021-09-09,,54.87,54.43,54.44,19403341.0
2021-09-10,,54.665,54.22,54.23,15944099.0
2021-09-13,,54.9761,54.4,54.62,21017472.0
2021-09-14,,54.77,54.28,54.41,17152630.0
2021-09-15,,54.6557,54.31,54.57,15542233.0
2021-09-16,,54.79,54.35,54.43,14431366.0
2021-09-17,,54.46,54.06,54.28,30800323.0
2021-09-20,,54.58,54.01,54.26,20440542.0
2021-09-21,,54.64,54.01,54.03,16906851.0
2021-09-22,,54.39,54.02,54.06,15907948.0
2021-09-23,,54.61,54.01,54.42,14714106.0
2021-09-24,,54.57,54.245,54.37,12663947.0
2021-09-27,,54.65,54.38,54.47,13118246.0
2021-09-28,,54.69,54.03,54.16,19528245.0
2021-09-29,,54.655,54.09,54.38,14822974.0
2021-09-30,,54.51,54.0,54.01,18888996.0
2021-10-01,,54.56,53.92,54.3,18618425.0
2021-10-04,,54.8463,54.275,54.5,18159210.0
2021-10-05,,54.8066,54.32,54.51,13218161.0
2021-10-06,,54.59,54.01,54.53,21339786.0
2021-10-07,,54.35,53.825,53.9,18069588.0
2021-10-08,,53.97,53.22,53.24,21593515.0
2021-10-11,,53.29,51.98,52.18,32088448.0
2021-10-12,,52.18,51.11,51.33,42153950.0
2021-10-13,,51.41,50.86,51.35,27246867.0
2021-10-14,,51.985,51.16,51.92,27764853.0
2021-10-15,,52.81,52.015,52.27,26987543.0
2021-10-18,,52.32,51.64,51.91,20853519.0
2021-10-19,,52.42,51.92,52.35,16094795.0
2021-10-20,,53.74,52.72,53.61,30659508.0
2021-10-21,,53.926,53.07,53.39,17771133.0
2021-10-22,,53.42,52.88,52.93,16074022.0
2021-10-25,,53.1,52.46,52.58,15987352.0
2021-10-26,,53.17,52.56,53.08,15185172.0
2021-10-27,,53.2,52.47,52.63,14627369.0
2021-10-28,,53.15,52.62,52.8,18374710.0
2021-10-29,,53.05,52.41,52.99,17763234.0
2021-11-01,,53.37,52.87,52.95,14177720.0
2021-11-02,,53.09,52.505,52.57,16913828.0
2021-11-03,,53.07,52.52,52.94,12240049.0
2021-11-04,,52.91,51.2,51.85,30807502.0
2021-11-05,,52.8,52.02,52.24,17442837.0
2021-11-08,,52.415,51.91,52.33,15985225.0
2021-11-09,,52.37,51.99,52.24,16014149.0
2021-11-10,,52.755,52.21,52.6,16260510.0
2021-11-11,,52.74,52.36,52.45,10983690.0
2021-11-12,,52.52,52.29,52.34,14378452.0
2021-11-15,,52.54,52.07,52.4,14282661.0
2021-11-16,,52.62,52.04,52.06,15876077.0
2021-11-17,,52.06,51.61,51.73,17679163.0
2021-11-18,,51.645,51.125,51.24,19490330.0
2021-11-19,,51.315,50.67,50.86,20905212.0
2021-11-22,,52.025,50.65,51.54,22756775.0
2021-11-23,,52.145,51.56,51.75,21507618.0
2021-11-24,,52.11,51.59,51.66,15474541.0
2021-11-26,,52.2,51.1,51.8,17048135.0
2021-11-29,,51.85,51.325,51.66,18652478.0
2021-11-30,,51.36,50.04,50.27,47766178.0
2021-12-01,,50.9174,49.74,49.77,26305106.0
2021-12-02,,51.17,49.78,50.73,27364374.0
2021-12-03,,51.486,50.52,51.42,24711728.0
2021-12-06,,51.93,50.96,51.07,22433138.0
2021-12-07,,51.01,50.13,50.79,27754713.0
2021-12-08,,50.85,50.15,50.49,20452740.0
2021-12-09,,50.4,49.865,50.16,23628307.0
2021-12-10,,50.33,49.99,50.19,18498734.0
2021-12-13,,50.539,49.685,50.28,27618838.0
2021-12-14,,51.145,50.18,50.65,31555919.0
2021-12-15,,51.04,50.48,50.55,24115729.0
2021-12-16,,52.915,50.55,52.75,40091268.0
2021-12-17,,53.22,52.3604,53.17,54604897.0
2021-12-20,,53.34,52.685,53.09,23418013.0
2021-12-21,,53.33,52.65,52.78,23905322.0
2021-12-22,,52.9,52.055,52.77,16486472.0
2021-12-23,,53.09,52.67,52.68,14921402.0
2021-12-27,,52.821,52.45,52.68,19710754.0
2021-12-28,,53.0915,52.61,52.72,12129051.0
2021-12-29,,52.875,52.34,52.36,15109501.0
2021-12-30,,52.57,52.08,52.25,15615508.0
2021-12-31,,52.31,51.8801,51.96,15911385.0
2022-01-03,,52.56,51.98,52.44,18243160.0
2022-01-04,,53.71,52.55,53.47,26376763.0
2022-01-05,,54.64,53.51,54.02,28697297.0
2022-01-06,,54.55,53.66,53.76,21563761.0
2022-01-07,,54.36,53.26,54.24,26512543.0
2022-01-10,,54.83,53.81,53.87,24929412.0
2022-01-11,,54.08,53.16,53.59,18598497.0
2022-01-12,,53.66,53.09,53.45,12778494.0
2022-01-13,,54.03,53.175,53.52,18178175.0
2022-01-14,,53.7,53.075,53.28,18695777.0
2022-01-18,,53.57,52.58,53.43,21572442.0
2022-01-19,,53.68,52.87,53.5,18374190.0
2022-01-20,,53.94,53.08,53.4,24297090.0
2022-01-21,,53.9,53.07,53.16,25294818.0
2022-01-24,,53.71,52.2,52.96,32535047.0
2022-01-25,,53.85,52.2619,52.9,32075942.0
2022-01-26,,52.86,50.81,51.02,41504688.0
2022-01-27,,52.07,50.81,51.19,35346510.0
2022-01-28,,52.93,51.185,52.9,29490769.0
2022-01-31,,53.32,52.21,53.23,25182366.0
2022-02-01,,53.6,52.21,53.2,33045578.0
2022-02-02,,54.28,53.3,53.8,24160192.0
2022-02-03,,54.57,53.7,53.79,21219829.0
2022-02-04,,53.83,53.225,53.31,16199779.0
2022-02-07,,53.36,52.51,53.0,15438917.0
2022-02-08,,53.17,52.575,52.82,13911675.0
2022-02-09,,53.66,52.88,53.5,16449311.0
2022-02-10,,53.54,52.9,53.04,18644434.0
2022-02-11,,53.46,52.7,53.32,18833145.0
2022-02-14,,53.45,52.5,53.27,16081702.0
2022-02-15,,53.59,53.15,53.36,12827961.0
2022-02-16,,53.7975,53.09,53.4,17277878.0
2022-02-17,,53.59,52.78,53.58,17462469.0
2022-02-18,,53.96,53.28,53.83,20298509.0
2022-02-22,,54.03,53.59,53.9,19858388.0
2022-02-23,,53.93,53.24,53.41,17841857.0
2022-02-24,,53.16,51.71,52.59,30079681.0
2022-02-25,,54.54,53.08,54.12,31444247.0
2022-02-28,,54.1,53.4,53.67,30593850.0
2022-03-01,,54.19,53.26,53.61,24693080.0
2022-03-02,,54.41,53.53,54.14,20712857.0
2022-03-03,,55.145,54.175,54.66,27577668.0
2022-03-04,,55.39,54.255,55.11,26917793.0
2022-03-07,,55.24,54.5,54.68,24962848.0
2022-03-08,,55.3399,53.19,53.25,36526713.0
2022-03-09,,53.81,53.01,53.08,23049826.0
2022-03-10,,53.34,52.78,53.23,17501823.0
2022-03-11,,53.58,53.01,53.04,20838503.0
2022-03-14,,53.67,52.4401,52.5,23124135.0
2022-03-15,,53.0,52.21,52.76,20477588.0
2022-03-16,,53.0,51.95,52.49,28500737.0
2022-03-17,,52.54,51.995,52.36,22931522.0
2022-03-18,,52.29,50.8,50.8,70390620.0
2022-03-21,,51.81,50.97,51.1,39892825.0
2022-03-22,,51.4597,50.95,51.0,28676576.0
2022-03-23,,51.4563,50.96,50.97,25988810.0
2022-03-24,,51.19,50.9254,51.0,21087318.0
2022-03-25,,51.4577,50.97,51.28,18771989.0
2022-03-28,,51.39,50.95,51.17,21688601.0
2022-03-29,,51.34,50.96,51.25,28193434.0
2022-03-30,,51.63,51.08,51.61,23821190.0
2022-03-31,,51.7492,50.93,50.94,31027613.0
2022-04-01,,52.185,50.815,52.12,30550316.0
2022-04-04,,52.5,51.635,52.46,25800850.0
2022-04-05,,52.9,52.13,52.78,23150622.0
2022-04-06,,53.43,52.565,53.2,28661721.0
2022-04-07,,52.98,52.04,52.67,22790553.0
2022-04-08,,53.68,52.5,53.53,24852226.0
2022-04-11,,54.7,53.71,53.9,33614948.0
2022-04-12,,54.05,53.4222,53.67,21136405.0
2022-04-13,,54.37,53.59,54.14,19797976.0
2022-04-14,,54.19,53.78,53.83,16915086.0
2022-04-18,,54.28,53.22,53.39,14394308.0
2022-04-19,,53.905,53.46,53.75,12890021.0
2022-04-20,,54.49,53.7,54.41,19563375.0
2022-04-21,,55.51,54.47,55.01,32821141.0
2022-04-22,,53.54,51.46,51.91,44958419.0
2022-04-25,,51.44,49.54,50.28,46028356.0
2022-04-26,,50.65,49.37,49.41,29507712.0
2022-04-27,,49.51,48.42,48.46,30582042.0
2022-04-28,,49.17,48.3,48.4,33011684.0
2022-04-29,,48.2,46.17,46.3,41014204.0
2022-05-02,,47.055,45.5489,46.23,33309413.0
2022-05-03,,47.41,46.06,47.17,33263055.0
2022-05-04,,48.415,47.0,48.37,29564575.0
2022-05-05,,48.33,47.41,47.84,20664334.0
2022-05-06,,48.44,47.521,48.27,19302025.0
2022-05-09,,48.86,47.75,48.62,24391312.0
2022-05-10,,49.44,47.77,48.13,23007257.0
2022-05-11,,48.52,47.6209,47.88,20133179.0
2022-05-12,,48.18,47.41,48.06,21623918.0
2022-05-13,,48.45,47.61,48.18,21080475.0
2022-05-16,,49.2,47.76,49.04,22754651.0
2022-05-17,,49.205,48.53,48.94,22043063.0
2022-05-18,,49.46,48.63,48.89,22365076.0
2022-05-19,,49.18,48.13,49.1,23186392.0
2022-05-20,,49.6,48.92,49.53,24181815.0
2022-05-23,,50.27,49.495,49.67,16761784.0
2022-05-24,,50.82,48.86,50.68,25414668.0
2022-05-25,,51.27,50.39,51.24,19831483.0
2022-05-26,,51.605,50.9099,50.99,15500359.0
2022-05-27,,51.43,50.53,51.4,13347547.0
2022-05-31,,51.56,50.851,51.29,25016558.0
2022-06-01,,51.63,51.045,51.4,15358128.0
2022-06-02,,51.59,50.39,51.29,13527847.0
2022-06-03,,51.25,50.69,50.81,10819821.0
2022-06-06,,51.3499,50.715,51.24,12898057.0
2022-06-07,,51.7,50.93,51.65,15382978.0
2022-06-08,,51.96,51.4407,51.55,13249737.0
2022-06-09,,51.77,50.92,50.94,12079268.0
2022-06-10,,51.4,50.47,50.82,19871436.0
2022-06-13,,50.79,49.4,49.59,23762461.0
2022-06-14,,49.835,48.895,49.16,20278711.0
2022-06-15,,49.83,48.595,49.15,22005586.0
2022-06-16,,48.97,48.01,48.84,22029325.0
2022-06-17,,49.485,48.53,49.03,36469517.0
2022-06-21,,50.91,49.22,50.65,34258506.0
2022-06-22,,51.17,50.21,50.79,23651571.0
2022-06-23,,52.18,51.03,52.09,21736425.0
2022-06-24,,52.15,50.57,50.96,28490736.0
2022-06-27,,51.49,50.6533,50.96,16974912.0
2022-06-28,,51.3,50.43,50.46,16616610.0
2022-06-29,,51.0,50.32,50.94,13901445.0
2022-06-30,,51.215,50.46,50.75,18880496.0
2022-07-01,,51.77,50.58,51.64,14169318.0
2022-07-05,,51.46,50.48,51.42,19687279.0
2022-07-06,,51.885,51.13,51.51,14938949.0
2022-07-07,,51.055,50.36,50.71,13617053.0
2022-07-08,,50.92,50.41,50.49,13959150.0
2022-07-11,,50.735,50.26,50.5,12261844.0
2022-07-12,,51.36,50.28,50.78,20528742.0
2022-07-13,,51.09,50.2,50.51,13362454.0
2022-07-14,,50.56,49.73,50.49,10271680.0
2022-07-15,,51.04,50.35,51.02,13021335.0
2022-07-18,,51.17,50.17,50.28,16173075.0
2022-07-19,,50.56,50.24,50.45,14638481.0
2022-07-20,,50.545,49.01,49.07,29611356.0
2022-07-21,,47.88,46.68,47.66,32320981.0
2022-07-22,,46.18,43.765,44.45,58265024.0
2022-07-25,,44.8,44.05,44.76,27180705.0
2022-07-26,,45.165,44.27,44.92,20571800.0
2022-07-27,,45.0891,44.45,44.91,21560483.0
2022-07-28,,45.72,44.75,45.55,22051867.0
2022-07-29,,46.495,45.58,46.19,23129840.0
2022-08-01,,46.5,45.92,46.26,18612099.0
2022-08-02,,46.43,45.31,45.34,18710317.0
2022-08-03,,45.605,45.18,45.33,17314111.0
2022-08-04,,45.22,44.36,44.43,29704282.0
2022-08-05,,44.98,44.36,44.95,17297475.0
2022-08-08,,45.01,44.35,44.54,20601703.0
2022-08-09,,44.85,44.39,44.68,14554024.0
2022-08-10,,45.06,44.65,44.84,16402719.0
2022-08-11,,45.26,44.735,44.78,15407263.0
2022-08-12,,45.26,44.81,45.15,15090888.0
2022-08-15,,45.64,44.94,45.56,15713636.0
2022-08-16,,46.05,45.375,45.8,14112762.0
2022-08-17,,45.715,45.26,45.34,11294435.0
2022-08-18,,44.53,43.91,44.19,25957373.0
2022-08-19,,44.49,43.96,44.42,19485361.0
2022-08-22,,44.47,44.09,44.17,15031368.0
2022-08-23,,44.13,43.42,43.47,19014206.0
2022-08-24,,43.63,43.22,43.55,17384403.0
2022-08-25,,43.822,43.42,43.74,14327642.0
2022-08-26,,43.7,43.24,43.25,16795672.0
2022-08-29,,43.565,43.015,43.33,15039487.0
2022-08-30,,43.38,42.5,42.53,20705141.0
2022-08-31,,42.585,41.76,41.81,28368156.0
2022-09-01,,42.0462,41.64,41.81,21641704.0
2022-09-02,,42.21,41.15,41.3,21155672.0
2022-09-06,,41.69,41.09,41.1,23898615.0
2022-09-07,,41.65,41.0,41.08,25548328.0
2022-09-08,,41.72,40.71,41.32,28753211.0
2022-09-09,,42.32,41.47,42.24,20264008.0
2022-09-12,,42.85,42.41,42.76,18553233.0
2022-09-13,,42.61,41.57,41.75,21284536.0
2022-09-14,,41.93,40.98,41.28,23152189.0
2022-09-15,,41.27,40.705,41.03,22763389.0
2022-09-16,,41.54,40.66,41.25,45069317.0
2022-09-19,,41.25,40.69,41.24,18960850.0
2022-09-20,,40.99,40.47,40.59,15561210.0
