date,open,high,low,close,volume
2020-12-17,,121.45,119.58,119.67,11797262.0
2020-12-18,,119.8837,118.27,119.08,31312575.0
2020-12-21,,125.0,121.09,123.55,28761384.0
2020-12-22,,123.52,121.61,121.67,11936991.0
2020-12-23,,126.52,122.35,125.07,15140285.0
2020-12-24,,125.55,123.57,124.52,4164948.0
2020-12-28,,126.65,124.7886,125.34,8223546.0
2020-12-29,,126.2799,124.89,125.01,8541080.0
2020-12-30,,125.845,124.9,125.36,7517423.0
2020-12-31,,127.33,124.82,127.07,8646034.0
2021-01-04,,127.8579,124.78,125.87,17084058.0
2021-01-05,,126.2995,123.77,125.65,13928415.0
2021-01-06,,132.77,127.88,131.55,25257110.0
2021-01-07,,138.19,134.92,135.87,22332543.0
2021-01-08,,136.35,134.12,136.02,12251182.0
2021-01-11,,138.2,134.11,138.05,16167319.0
2021-01-12,,141.6599,138.8301,140.22,18201284.0
2021-01-13,,140.79,138.1,140.35,15136004.0
2021-01-14,,142.75,140.0,141.17,18946447.0
2021-01-15,,141.65,137.01,138.64,29183214.0
2021-01-19,,140.7,137.82,138.04,20404646.0
2021-01-20,,138.17,135.435,135.97,16240346.0
2021-01-21,,136.16,134.325,134.83,13639902.0
2021-01-22,,134.4,132.2,133.79,13220423.0
2021-01-25,,133.17,130.06,132.12,14452211.0
2021-01-26,,133.17,131.34,131.58,11584885.0
2021-01-27,,129.85,127.35,127.86,17904417.0
2021-01-28,,132.17,128.99,130.11,13966768.0
2021-01-29,,131.72,128.19,128.67,15107473.0
2021-02-01,,130.0697,128.475,129.62,11281685.0
2021-02-02,,134.39,131.22,133.61,12402931.0
2021-02-03,,135.755,133.51,135.14,10791631.0
2021-02-04,,138.66,135.47,138.25,12605514.0
2021-02-05,,139.49,137.38,137.98,10245860.0
2021-02-08,,140.3,138.18,140.14,10297495.0
2021-02-09,,139.98,138.54,139.58,8804429.0
2021-02-10,,140.87,139.04,139.66,10472857.0
2021-02-11,,140.55,138.22,139.27,9380057.0
2021-02-12,,141.61,139.0,141.25,8423052.0
2021-02-16,,145.32,142.4,144.65,12538330.0
2021-02-17,,145.38,143.12,145.1,11100896.0
2021-02-18,,145.79,143.4,145.59,10802262.0
2021-02-19,,148.84,145.86,148.02,12470032.0
2021-02-22,,150.19,146.79,149.41,11670858.0
2021-02-23,,152.31,149.59,150.61,16473859.0
2021-02-24,,153.76,150.11,153.26,15365184.0
2021-02-25,,154.9,150.59,151.18,18359424.0
2021-02-26,,150.8741,146.51,147.17,20047607.0
2021-03-01,,151.3799,148.48,150.5,15085888.0
2021-03-02,,151.78,149.84,150.01,14408962.0
2021-03-03,,154.98,150.825,152.91,14493650.0
2021-03-04,,154.3786,148.6201,150.56,20295063.0
2021-03-05,,153.49,147.97,150.91,18596832.0
2021-03-08,,155.46,150.75,152.91,17324207.0
2021-03-09,,154.25,149.82,151.83,16521219.0
2021-03-10,,156.16,151.51,155.13,14525851.0
2021-03-11,,156.15,153.36,154.32,12006999.0
2021-03-12,,157.63,155.0701,156.15,12992776.0
2021-03-15,,156.92,153.96,155.37,12324663.0
2021-03-16,,154.6,152.19,153.51,12942327.0
2021-03-17,,156.88,153.05,155.09,14106793.0
2021-03-18,,161.69,157.11,157.65,22229491.0
2021-03-19,,155.94,151.19,155.14,56949542.0
2021-03-22,,153.97,150.61,150.97,20200838.0
2021-03-23,,152.12,148.96,149.46,17268480.0
2021-03-24,,153.18,149.86,150.62,13300398.0
2021-03-25,,152.97,149.33,152.55,15775778.0
2021-03-26,,155.45,152.55,155.09,16980883.0
2021-03-29,,153.7276,151.04,152.68,17742116.0
2021-03-30,,155.87,153.88,154.48,13339788.0
2021-03-31,,154.49,152.12,152.23,16919657.0
2021-04-01,,153.79,151.55,153.71,16751562.0
2021-04-05,,154.94,152.6,153.62,13652991.0
2021-04-06,,154.28,151.86,152.54,13269417.0
