date,open,high,low,close,volume
2020-08-06,,219.6333,216.4581,218.19,1302330.0
2020-08-07,,219.1867,217.5317,218.9067,1136826.0
2020-08-10,,219.73,216.4167,217.0833,1060557.0
2020-08-11,,220.41,216.6867,217.4667,1192272.0
2020-08-12,,225.2467,218.1733,223.9633,1730871.0
2020-08-13,,224.85,221.77,223.0767,850911.0
2020-08-14,,224.6567,221.1033,222.1867,689475.0
2020-08-17,,224.7233,221.89,223.6667,1041762.0
2020-08-18,,225.3433,222.89,223.3267,895278.0
2020-08-19,,224.27,221.2833,221.6967,956604.0
2020-08-20,,223.4667,221.11,222.5167,967971.0
2020-08-21,,225.98,221.5,225.2733,1108899.0
2020-08-24,,227.2,222.7233,223.8033,798900.0
2020-08-25,,226.2033,222.12,223.43,821997.0
2020-08-26,,226.3,222.3733,225.57,925098.0
2020-08-27,,226.75,223.6867,223.9333,807324.0
2020-08-28,,225.46,223.2259,225.3033,1024026.0
2020-08-31,,225.4533,223.22,223.6833,1138830.0
2020-09-01,,228.68,222.6467,228.68,1528803.0
2020-09-02,,233.27,227.8333,233.0533,1405890.0
2020-09-03,,232.3333,223.7467,226.28,1593999.0
2020-09-04,,228.1767,220.3583,226.54,1868337.0
2020-09-08,,224.4333,220.565,223.1,1975386.0
2020-09-09,,232.5033,227.375,231.4767,1609683.0
2020-09-10,,236.445,231.0,234.22,2519820.0
2020-09-11,,237.655,233.4633,236.2467,1448082.0
2020-09-14,,240.3376,237.0,239.2,1350321.0
2020-09-15,,241.97,237.95,238.75,1074870.0
2020-09-16,,240.5633,237.6733,238.3733,1228065.0
2020-09-17,,237.8667,234.255,237.5167,1425732.0
2020-09-18,,237.82,230.6767,231.83,2478369.0
2020-09-21,,229.94,224.7267,227.61,1059903.0
2020-09-22,,232.8867,227.8033,232.1067,1344165.0
2020-09-23,,231.14,225.2767,225.7733,1157133.0
2020-09-24,,230.3167,226.43,228.6333,923229.0
2020-09-25,,232.7438,227.2567,232.4833,869601.0
2020-09-28,,237.39,233.9633,235.6867,1296717.0
2020-09-29,,238.4467,235.21,235.2233,884166.0
2020-09-30,,238.3333,230.6367,232.2467,2436636.0
2020-10-01,,236.5097,229.5567,230.2667,1574304.0
2020-10-02,,232.2983,226.9223,229.66,1251561.0
2020-10-05,,233.8167,228.9183,229.8667,1950264.0
2020-10-06,,232.19,226.99,227.46,1577589.0
2020-10-07,,231.22,228.4367,230.6,1368816.0
2020-10-08,,232.6533,228.49,229.4267,1494486.0
2020-10-09,,232.9798,230.0,232.8,1370208.0
2020-10-12,,236.2467,233.0648,234.1267,966483.0
2020-10-13,,235.45,231.7167,232.3933,1323141.0
2020-10-14,,232.93,230.1933,231.33,1314597.0
2020-10-15,,230.9333,227.6633,229.3333,1302765.0
2020-10-16,,233.92,230.22,231.7733,1208010.0
2020-10-19,,233.0267,226.5067,227.2767,1052415.0
2020-10-20,,229.5552,224.5333,224.9767,1601811.0
2020-10-21,,228.1655,224.3733,224.69,1551150.0
2020-10-22,,226.8767,222.99,226.0,871617.0
2020-10-23,,228.35,224.5717,227.77,1120671.0
2020-10-26,,226.6133,221.4067,223.46,1469967.0
2020-10-27,,227.4367,222.5882,224.49,1803495.0
2020-10-28,,228.6667,221.9767,226.22,2432280.0
2020-10-29,,231.675,224.8567,230.6967,1865946.0
2020-10-30,,231.67,227.1,229.3267,2078469.0
2020-11-02,,238.48,231.6667,236.4333,1880535.0
