date,open,high,low,close,volume
2020-11-20,,46.95,46.415,46.61,6624915.0
2020-11-23,,48.35,46.73,48.24,7092172.0
2020-11-24,,49.88,48.6,49.79,10193419.0
2020-11-25,,50.15,48.87,49.75,9967046.0
2020-11-27,,50.085,49.46,49.7,4626640.0
2020-11-30,,49.735,48.51,48.78,21747102.0
2020-12-01,,51.02,49.67,50.02,12521103.0
2020-12-02,,51.0,49.55,50.86,6846282.0
2020-12-03,,51.23,50.23,51.07,7662095.0
2020-12-04,,51.81,50.96,50.99,7495895.0
2020-12-07,,51.065,50.46,50.76,7719038.0
2020-12-08,,50.97,50.15,50.55,7550584.0
2020-12-09,,51.0,50.16,50.55,5639793.0
2020-12-10,,50.37,49.53,50.1,7900464.0
2020-12-11,,49.52,48.89,49.43,7701077.0
2020-12-14,,51.69,49.82,49.84,8058935.0
2020-12-15,,51.54,50.0176,51.05,7737492.0
2020-12-16,,51.71,50.61,51.68,7490689.0
2020-12-17,,52.04,51.31,51.78,7360972.0
2020-12-18,,52.22,51.33,51.98,17813460.0
2020-12-21,,52.06,50.95,51.75,7495037.0
2020-12-22,,52.07,51.45,51.64,5485669.0
2020-12-23,,52.71,51.6,52.35,4296193.0
2020-12-24,,52.38,51.84,52.06,1633112.0
2020-12-28,,52.965,52.28,52.94,4679383.0
2020-12-29,,53.325,52.52,52.54,3456882.0
2020-12-30,,52.93,52.35,52.41,4016044.0
2020-12-31,,53.12,52.26,53.04,4125057.0
2021-01-04,,53.47,51.93,52.76,8727017.0
2021-01-05,,52.95,51.94,52.77,8073309.0
2021-01-06,,57.83,54.04,57.41,16726406.0
2021-01-07,,59.4425,57.63,59.06,11055009.0
2021-01-08,,59.58,58.23,58.98,9258228.0
2021-01-11,,60.35,58.13,60.25,8859916.0
2021-01-12,,62.04,60.44,61.2,12310607.0
2021-01-13,,61.37,59.19,59.51,17274738.0
2021-01-14,,59.79,59.1323,59.33,9247943.0
2021-01-15,,59.17,57.96,58.75,10532753.0
2021-01-19,,59.59,57.83,59.23,8397294.0
2021-01-20,,59.45,58.11,58.61,9951457.0
2021-01-21,,58.97,58.34,58.7,6429318.0
2021-01-22,,58.92,57.9345,58.4,5543262.0
2021-01-25,,58.18,56.6,57.08,7989068.0
2021-01-26,,57.69,56.119,56.21,6865827.0
2021-01-27,,55.41,53.16,53.29,10644411.0
2021-01-28,,55.42,53.57,53.74,11398495.0
2021-01-29,,53.29,50.765,51.54,17952302.0
2021-02-01,,53.72,51.97,53.37,8680429.0
2021-02-02,,55.34,54.11,54.54,8780160.0
2021-02-03,,55.32,52.96,53.46,10314086.0
2021-02-04,,55.2,53.63,55.2,7973894.0
2021-02-05,,56.385,55.29,55.74,8052606.0
2021-02-08,,56.1075,55.22,55.85,5465171.0
2021-02-09,,56.53,54.98,56.27,5590463.0
2021-02-10,,56.89,55.37,55.7,7610484.0
2021-02-11,,56.37,55.41,55.93,6123464.0
2021-02-12,,58.26,55.81,58.19,8186474.0
2021-02-16,,61.35,58.64,60.95,11097171.0
2021-02-17,,61.385,60.36,61.3,9626459.0
2021-02-18,,62.23,60.64,61.93,6224411.0
2021-02-19,,63.45,61.14,61.91,8693261.0
2021-02-22,,63.09,62.08,62.95,8142589.0
2021-02-23,,63.45,61.44,62.67,8731409.0
2021-02-24,,65.43,62.49,64.44,11607522.0
2021-02-25,,65.24,62.97,63.1,10698874.0
2021-02-26,,63.28,61.25,61.72,9599574.0
2021-03-01,,64.93,62.57,64.1,5981483.0
2021-03-02,,64.78,63.43,63.8,6154673.0
2021-03-03,,66.23,63.91,64.96,8868793.0
2021-03-04,,65.17,63.03,64.77,11321868.0
2021-03-05,,66.61,63.04,65.02,10338010.0
2021-03-08,,65.625,64.3434,64.46,8829398.0
2021-03-09,,65.04,62.33,63.75,9795650.0
2021-03-10,,65.07,63.87,65.03,8620847.0
2021-03-11,,66.86,64.55,66.41,9304342.0
2021-03-12,,68.21,66.76,67.65,5705774.0
2021-03-15,,67.65,65.46,66.34,6911279.0
2021-03-16,,66.1,65.02,65.47,5689275.0
2021-03-17,,66.67,65.14,65.7,6950004.0
2021-03-18,,67.9,65.99,66.07,7505158.0
2021-03-19,,66.59,64.8,66.05,11682455.0
2021-03-22,,65.73,64.73,64.77,5267182.0
2021-03-23,,64.93,63.28,63.36,6326651.0
2021-03-24,,65.77,64.02,64.12,5855450.0
2021-03-25,,65.455,63.07,65.13,6265943.0
2021-03-26,,66.069,64.94,65.71,6124289.0
2021-03-29,,65.43,63.6,64.11,8171400.0
2021-03-30,,65.0686,63.98,64.76,6342568.0
2021-03-31,,65.645,64.34,65.18,7643724.0
2021-04-01,,66.49,65.035,66.44,5897834.0
2021-04-05,,68.89,67.77,68.15,8297848.0
2021-04-06,,68.63,67.11,67.3,7419021.0
2021-04-07,,67.6,66.4,67.05,7330610.0
2021-04-08,,66.94,66.08,66.84,6419414.0
2021-04-09,,68.825,67.19,67.57,6424729.0
2021-04-12,,67.92,67.32,67.71,5684935.0
2021-04-13,,67.67,66.195,66.6,4979885.0
2021-04-14,,68.42,66.7,67.44,6760435.0
2021-04-15,,67.49,64.59,65.5,10238852.0
2021-04-16,,65.83,64.34,64.74,10825176.0
2021-04-19,,66.62,64.9225,65.88,8811661.0
2021-04-20,,65.73,63.61,63.69,7582259.0
2021-04-21,,65.46,63.46,65.4,6509737.0
2021-04-22,,66.07,64.335,64.8,8637419.0
2021-04-23,,67.18,64.88,67.14,7348803.0
2021-04-26,,68.85,67.35,67.77,7499528.0
2021-04-27,,69.76,67.865,69.64,8865106.0
2021-04-28,,70.03,69.21,69.86,6402193.0
2021-04-29,,72.16,70.05,71.71,9900876.0
2021-04-30,,71.74,70.21,70.4,8164300.0
2021-05-03,,71.05,69.74,70.94,5442977.0
2021-05-04,,71.625,68.67,70.09,11079787.0
2021-05-05,,71.66,69.57,70.98,8792454.0
2021-05-06,,71.65,70.08,71.52,4837625.0
2021-05-07,,71.88,70.0,71.75,6285483.0
2021-05-10,,72.54,71.08,71.1,5787485.0
2021-05-11,,71.96,69.905,70.63,5468126.0
2021-05-12,,71.47,68.66,69.12,8614903.0
2021-05-13,,71.008,68.75,70.43,6376660.0
2021-05-14,,73.37,70.615,73.25,8915774.0
2021-05-17,,73.24,72.02,73.0,5298891.0
2021-05-18,,73.59,70.86,70.9,5910462.0
2021-05-19,,71.35,69.2,71.21,6631711.0
2021-05-20,,71.625,70.38,70.74,4667907.0
2021-05-21,,72.55,71.01,72.17,5661086.0
2021-05-24,,73.04,72.01,72.61,4587681.0
2021-05-25,,73.5,71.53,71.63,5957114.0
2021-05-26,,72.29,70.7,71.53,7422262.0
2021-05-27,,74.14,71.84,73.85,14754393.0
2021-05-28,,74.31,73.19,73.85,6301665.0
2021-06-01,,75.485,74.16,74.64,6253741.0
2021-06-02,,75.285,74.29,74.93,6935564.0
2021-06-03,,76.34,74.45,76.01,7656265.0
2021-06-04,,76.37,74.51,75.72,5636905.0
2021-06-07,,75.95,74.35,74.73,5704422.0
2021-06-08,,75.17,73.57,75.12,7365120.0
2021-06-09,,74.895,72.25,72.85,9674865.0
2021-06-10,,74.22,72.45,72.62,8826143.0
2021-06-11,,73.98,72.85,73.92,6954484.0
2021-06-14,,73.7299,71.16,72.01,7859918.0
2021-06-15,,73.31,72.03,72.54,7987495.0
2021-06-16,,74.535,71.13,73.75,8856284.0
2021-06-17,,74.33,70.86,72.14,8756702.0
2021-06-18,,71.8,69.28,69.83,18539472.0
2021-06-21,,72.96,70.19,72.74,9597103.0
2021-06-22,,72.75,71.52,72.5,6898932.0
2021-06-23,,73.265,72.47,72.89,7171335.0
2021-06-24,,73.64,72.16,73.39,5962912.0
2021-06-25,,74.27,73.16,73.78,12871382.0
2021-06-28,,73.8,72.58,73.28,5054668.0
2021-06-29,,74.6,73.16,73.22,5381536.0
2021-06-30,,73.1,72.29,72.81,6476162.0
2021-07-01,,73.64,72.94,73.57,4458092.0
2021-07-02,,73.33,71.6121,72.8,6157475.0
2021-07-06,,72.61,70.67,70.77,7738806.0
2021-07-07,,70.64,68.865,70.07,9908869.0
2021-07-08,,68.88,67.33,67.94,11008348.0
2021-07-09,,70.59,68.52,70.55,10415097.0
2021-07-12,,72.01,69.74,71.71,6299558.0
2021-07-13,,72.1,70.96,71.82,7541501.0
2021-07-14,,72.11,69.96,70.2,7639808.0
2021-07-15,,71.56,69.3604,70.55,5774209.0
2021-07-16,,70.65,68.3,68.89,10633360.0
2021-07-19,,68.115,66.2,66.68,9021681.0
2021-07-20,,68.26,65.73,67.94,5892263.0
2021-07-21,,70.01,68.42,69.56,5814888.0
2021-07-22,,69.67,67.14,67.25,8248984.0
2021-07-23,,68.41,67.245,67.91,6129937.0
2021-07-26,,68.63,67.65,68.04,5882968.0
2021-07-27,,67.821,66.6,67.37,3921301.0
2021-07-28,,68.335,67.1295,67.85,5235733.0
2021-07-29,,69.28,67.75,68.57,4475934.0
2021-07-30,,69.12,67.76,67.95,4084177.0
2021-08-02,,69.71,67.62,67.74,4941443.0
2021-08-03,,68.24,66.16,67.41,4858226.0
2021-08-04,,68.31,66.5,67.67,4619264.0
2021-08-05,,69.7,68.01,69.3,4814406.0
2021-08-06,,72.45,70.06,71.93,9361695.0
2021-08-09,,74.1,71.4,73.42,6079900.0
2021-08-10,,74.99,72.92,74.53,5784830.0
2021-08-11,,75.39,74.08,74.81,6280657.0
2021-08-12,,75.5,74.36,75.42,3425863.0
2021-08-13,,75.42,73.45,74.01,3552122.0
2021-08-16,,73.78,72.12,73.26,3796547.0
2021-08-17,,72.99,71.6,72.5,5487165.0
2021-08-18,,73.46,71.92,72.0,5828587.0
2021-08-19,,71.835,70.1414,71.06,3303583.0
2021-08-20,,72.105,70.71,71.97,3259275.0
2021-08-23,,72.74,72.05,72.3,3989737.0
2021-08-24,,74.34,72.3,74.15,5296280.0
2021-08-25,,75.4,74.01,74.58,4754861.0
2021-08-26,,75.2,73.63,73.65,3237416.0
2021-08-27,,75.9,73.735,75.84,4691090.0
2021-08-30,,76.0,73.33,73.44,9734790.0
2021-08-31,,73.6,71.96,72.85,7450416.0
2021-09-01,,73.565,71.765,73.2,4534247.0
2021-09-02,,73.72,72.58,72.91,3213800.0
2021-09-03,,73.55,72.05,72.09,3349226.0
2021-09-07,,72.425,71.021,72.08,4211170.0
2021-09-08,,72.35,71.3087,71.56,2955000.0
2021-09-09,,73.77,71.3,72.33,4549185.0
2021-09-10,,72.98,71.38,71.44,4099882.0
2021-09-13,,72.25,70.84,71.89,3208991.0
2021-09-14,,72.19,69.13,69.73,5598656.0
2021-09-15,,71.39,69.43,71.15,4296670.0
2021-09-16,,71.96,70.37,70.78,3054727.0
2021-09-17,,70.9299,69.82,70.43,10256759.0
2021-09-20,,68.97,67.3101,68.8,5848645.0
2021-09-21,,69.42,68.125,68.44,4243054.0
2021-09-22,,71.11,69.08,70.4,4956987.0
2021-09-23,,74.415,71.04,74.3,5861023.0
2021-09-24,,75.94,73.94,75.59,6437441.0
2021-09-27,,77.68,75.94,77.38,6584069.0
2021-09-28,,77.965,75.44,76.18,8754748.0
2021-09-29,,76.5,74.73,75.38,6075725.0
2021-09-30,,75.97,72.77,72.84,7108622.0
2021-10-01,,74.94,72.05,74.42,4814828.0
2021-10-04,,75.12,72.92,73.23,5938698.0
2021-10-05,,76.56,73.66,75.9,7570195.0
2021-10-06,,76.11,73.97,75.71,5731648.0
2021-10-07,,77.75,76.235,76.39,4560903.0
2021-10-08,,77.86,76.19,77.34,3524049.0
2021-10-11,,78.945,76.55,76.61,4229306.0
2021-10-12,,77.92,76.35,77.27,6138170.0
2021-10-13,,77.72,74.92,76.27,6066244.0
2021-10-14,,78.38,76.64,78.11,4802594.0
2021-10-15,,81.0,78.3601,80.9,9004395.0
2021-10-18,,81.24,79.71,80.55,6323314.0
2021-10-19,,81.63,80.23,81.54,5346739.0
2021-10-20,,81.81,80.58,81.59,6157223.0
2021-10-21,,82.57,80.74,82.24,5937967.0
2021-10-22,,83.74,82.26,83.55,5740150.0
2021-10-25,,84.01,82.85,82.89,4213551.0
2021-10-26,,84.49,83.02,83.06,6362435.0
2021-10-27,,83.73,81.09,81.15,6539212.0
2021-10-28,,82.4,81.34,81.99,3579590.0
2021-10-29,,82.71,81.74,82.03,4421878.0
2021-11-01,,82.78,81.41,81.87,4095707.0
2021-11-02,,82.52,81.38,81.77,3682614.0
2021-11-03,,83.85,81.51,83.33,7051698.0
2021-11-04,,83.125,80.31,81.45,5782866.0
2021-11-05,,82.96,80.82,81.15,4107598.0
2021-11-08,,82.66,81.38,81.68,3420199.0
2021-11-09,,81.36,79.93,80.78,4193831.0
2021-11-10,,81.07,79.82,80.75,4738971.0
2021-11-11,,82.08,80.57,81.4,2794867.0
2021-11-12,,82.316,80.61,82.11,4681442.0
2021-11-15,,82.55,81.62,81.92,3302415.0
2021-11-16,,82.165,81.05,81.81,4383187.0
2021-11-17,,81.75,80.15,81.42,5613459.0
2021-11-18,,82.08,81.22,81.72,3297671.0
2021-11-19,,80.99,78.845,80.17,6394974.0
2021-11-22,,83.28,81.0,81.92,5896172.0
2021-11-23,,83.13,81.65,82.94,4321794.0
2021-11-24,,83.4567,82.39,83.14,4710714.0
2021-11-26,,79.82,77.94,79.15,5773768.0
2021-11-29,,80.88,78.93,80.1,6017570.0
2021-11-30,,79.1,77.22,77.39,9711569.0
2021-12-01,,80.29,76.46,76.53,6029776.0
2021-12-02,,80.5,76.88,80.12,8382031.0
2021-12-03,,81.0,77.66,78.47,7343962.0
2021-12-06,,80.98,78.65,80.37,4488829.0
2021-12-07,,82.22,80.895,81.31,4333055.0
2021-12-08,,81.89,80.51,81.2,4138323.0
2021-12-09,,81.82,80.314,80.66,3652815.0
2021-12-10,,81.18,79.62,80.81,3864939.0
2021-12-13,,80.68,78.78,79.38,5057350.0
2021-12-14,,81.27,79.03,80.79,6068851.0
2021-12-15,,81.88,79.55,81.6,5307287.0
2021-12-16,,85.75,82.99,83.89,9824999.0
2021-12-17,,84.19,81.62,82.95,13417275.0
2021-12-20,,81.62,78.96,80.68,6446464.0
2021-12-21,,83.26,81.72,83.19,4353457.0
2021-12-22,,84.5,82.61,84.38,3945238.0
2021-12-23,,86.0,85.04,85.13,3570377.0
2021-12-27,,85.82,85.02,85.82,2815040.0
2021-12-28,,86.43,85.26,85.5,2719053.0
2021-12-29,,86.16,84.7,84.96,4196865.0
2021-12-30,,86.1897,84.39,84.48,3079209.0
2021-12-31,,84.79,83.72,84.1,3223234.0
2022-01-03,,85.86,84.14,85.76,6740846.0
2022-01-04,,90.85,86.805,89.96,12870687.0
2022-01-05,,90.66,89.3,89.31,9568928.0
2022-01-06,,91.5,89.45,90.74,7941273.0
2022-01-07,,92.32,90.1,91.74,7344303.0
2022-01-10,,92.14,88.97,91.65,6821800.0
2022-01-11,,94.0991,91.73,93.91,8977729.0
2022-01-12,,95.045,93.37,94.82,8669066.0
2022-01-13,,94.75,92.86,93.38,9123028.0
2022-01-14,,95.62,92.59,95.53,10057078.0
2022-01-18,,95.0094,89.64,92.16,15344859.0
2022-01-19,,93.32,90.97,91.51,9110685.0
2022-01-20,,93.32,91.42,91.43,8791075.0
2022-01-21,,91.07,88.33,89.2,9773155.0
2022-01-24,,89.06,85.18,88.71,13314753.0
2022-01-25,,89.69,85.74,88.53,9155132.0
2022-01-26,,91.28,89.0,90.01,8671387.0
2022-01-27,,92.9,89.05,89.7,10986544.0
2022-01-28,,90.4309,86.18,88.91,13898139.0
2022-01-31,,88.27,84.92,87.7,12527353.0
2022-02-01,,90.4063,87.58,90.06,9309094.0
2022-02-02,,90.7,88.3,90.36,6497675.0
2022-02-03,,91.6,88.75,88.89,7044450.0
2022-02-04,,93.07,88.95,91.9,8962405.0
2022-02-07,,93.84,91.89,93.14,5368316.0
2022-02-08,,95.275,93.69,94.96,8092662.0
2022-02-09,,96.24,94.23,94.52,5545113.0
2022-02-10,,95.52,92.51,92.85,9336373.0
2022-02-11,,92.64,88.51,89.11,12520333.0
2022-02-14,,89.37,86.23,87.74,9735814.0
2022-02-15,,90.42,88.9,89.64,6049649.0
2022-02-16,,89.84,88.24,89.33,4936635.0
2022-02-17,,88.34,85.9126,86.02,7858223.0
2022-02-18,,86.85,85.34,85.61,5605858.0
2022-02-22,,86.3,84.12,84.57,7000746.0
2022-02-23,,86.52,82.18,82.55,7808669.0
2022-02-24,,82.59,77.52,82.27,10687544.0
2022-02-25,,86.47,82.375,85.75,9128136.0
2022-02-28,,85.49,82.64,84.46,9401633.0
2022-03-01,,83.615,76.51,77.86,14470726.0
2022-03-02,,82.54,78.815,81.81,10446946.0
2022-03-03,,82.29,80.04,80.71,6544672.0
2022-03-04,,79.6,77.66,79.23,6681359.0
2022-03-07,,79.28,76.23,76.36,7950520.0
2022-03-08,,77.7,74.63,75.69,7100697.0
2022-03-09,,80.16,78.16,79.39,5883873.0
2022-03-10,,79.83,77.71,79.65,5030951.0
2022-03-11,,81.65,80.16,80.24,6321025.0
2022-03-14,,84.815,81.83,83.26,9527055.0
2022-03-15,,84.38,82.3,83.17,5805358.0
2022-03-16,,88.99,84.57,88.94,10413458.0
2022-03-17,,89.82,86.76,89.78,6689556.0
2022-03-18,,90.77,89.43,90.0,13003241.0
2022-03-21,,90.33,88.24,89.01,5763227.0
2022-03-22,,93.0,90.26,92.2,8382691.0
2022-03-23,,92.0324,89.75,89.75,6159257.0
2022-03-24,,91.51,89.89,90.93,6164608.0
2022-03-25,,91.47,89.23,91.36,6895269.0
2022-03-28,,91.85,90.645,91.8,4193961.0
2022-03-29,,93.16,91.03,91.22,6072606.0
2022-03-30,,91.53,88.38,88.76,7478276.0
2022-03-31,,88.8,84.19,84.31,12792343.0
2022-04-01,,85.53,82.72,83.54,10638933.0
2022-04-04,,84.01,82.09,82.3,9851618.0
2022-04-05,,84.4,81.66,81.86,8913816.0
2022-04-06,,82.49,80.63,80.87,7083081.0
2022-04-07,,80.69,78.6,80.03,8144135.0
2022-04-08,,82.28,80.13,81.69,6617668.0
2022-04-11,,83.47,81.13,81.58,5632341.0
2022-04-12,,82.76,79.58,80.07,7596875.0
2022-04-13,,84.045,79.69,83.83,9598104.0
2022-04-14,,85.59,82.46,82.75,11563040.0
2022-04-18,,77.0,72.8996,74.94,24023479.0
2022-04-19,,77.68,74.99,76.9,15361164.0
2022-04-20,,78.13,76.35,76.45,8671310.0
2022-04-21,,78.24,70.78,73.27,18283350.0
2022-04-22,,73.52,70.25,70.32,11941299.0
2022-04-25,,70.73,68.55,70.31,9841830.0
2022-04-26,,70.6,68.51,68.54,8661160.0
2022-04-27,,70.3367,68.54,68.58,6988274.0
2022-04-28,,69.62,67.55,69.12,6481503.0
2022-04-29,,69.61,66.15,66.33,7744632.0
2022-05-02,,68.72,66.46,67.89,8411786.0
2022-05-03,,70.02,67.94,69.46,9513336.0
2022-05-04,,71.6,68.87,71.36,6842130.0
2022-05-05,,70.55,68.34,69.85,7036268.0
2022-05-06,,69.55,66.72,67.42,8118163.0
2022-05-09,,66.49,63.78,64.13,9216476.0
2022-05-10,,65.77,63.49,64.58,6661790.0
2022-05-11,,67.5,64.54,65.12,10257585.0
2022-05-12,,65.78,63.34,64.95,8308073.0
2022-05-13,,66.18,64.905,65.61,6799259.0
2022-05-16,,65.3,63.4,64.04,6051679.0
2022-05-17,,66.28,64.33,65.2,8095240.0
2022-05-18,,64.455,62.84,63.27,7867277.0
2022-05-19,,63.655,61.95,62.66,9179052.0
2022-05-20,,63.63,61.53,63.28,7793711.0
2022-05-23,,65.315,63.56,65.27,6723555.0
2022-05-24,,64.99,62.85,63.94,5758675.0
2022-05-25,,66.75,63.355,65.8,10584864.0
2022-05-26,,69.44,66.85,68.82,7846821.0
2022-05-27,,70.63,68.87,70.59,7402946.0
2022-05-31,,70.98,69.731,70.1,11548991.0
2022-06-01,,70.95,68.88,69.57,5065833.0
2022-06-02,,71.73,69.26,71.67,5380808.0
2022-06-03,,71.32,69.94,70.07,3562020.0
2022-06-06,,71.425,67.88,68.06,8687323.0
2022-06-07,,67.65,66.51,67.49,14689229.0
2022-06-08,,66.81,65.36,65.73,10059072.0
2022-06-09,,65.96,64.21,64.25,7698708.0
2022-06-10,,63.21,61.67,62.22,8356024.0
2022-06-13,,61.62,59.35,60.24,12358973.0
2022-06-14,,62.03,60.11,61.11,11800893.0
2022-06-15,,62.92,61.25,61.51,11274398.0
2022-06-16,,61.0,59.8001,60.86,9046019.0
2022-06-17,,61.62,59.92,59.99,16940344.0
2022-06-21,,63.61,62.065,62.38,10367733.0
2022-06-22,,62.855,61.22,62.44,6636550.0
2022-06-23,,62.82,60.79,62.03,6216848.0
2022-06-24,,64.68,62.705,64.43,16119989.0
2022-06-27,,65.4,63.505,64.15,6530943.0
2022-06-28,,65.615,63.965,64.17,7358433.0
2022-06-29,,64.45,63.14,63.62,5628911.0
2022-06-30,,63.52,60.99,63.18,7550101.0
2022-07-01,,63.97,62.44,63.92,4653972.0
2022-07-05,,63.4,61.39,63.39,4477198.0
2022-07-06,,64.09,62.73,63.44,6266044.0
2022-07-07,,64.47,63.65,64.24,4713520.0
2022-07-08,,64.56,63.175,64.36,4558759.0
2022-07-11,,63.63,62.705,62.94,4999248.0
2022-07-12,,63.86,62.05,62.25,6283032.0
2022-07-13,,62.0,60.72,61.55,4370513.0
2022-07-14,,61.17,59.59,60.57,5681220.0
2022-07-15,,62.53,60.9419,62.18,7219774.0
2022-07-18,,63.69,60.83,61.24,9338744.0
2022-07-19,,63.365,61.68,63.2,6802744.0
2022-07-20,,63.55,62.4,62.83,6765828.0
2022-07-21,,63.15,61.96,63.13,6901343.0
2022-07-22,,63.885,62.62,62.99,6794119.0
2022-07-25,,63.93,63.01,63.66,6720364.0
2022-07-26,,63.425,60.93,61.17,5592317.0
2022-07-27,,62.85,61.15,62.51,5267459.0
2022-07-28,,67.73,62.82,67.7,16393473.0
2022-07-29,,70.27,67.62,69.05,9892987.0
2022-08-01,,69.105,67.3,68.72,5941414.0
2022-08-02,,68.0,65.59,67.55,13210060.0
2022-08-03,,69.6,68.46,68.98,6793693.0
2022-08-04,,69.42,68.5,69.0,5798853.0
2022-08-05,,70.31,68.17,69.31,4870943.0
2022-08-08,,69.61,68.065,68.45,4403884.0
2022-08-09,,69.13,68.39,69.04,3940166.0
2022-08-10,,70.3,68.94,69.94,6992783.0
2022-08-11,,72.77,70.77,72.57,16375948.0
2022-08-12,,75.2,71.89,75.0,15009817.0
2022-08-15,,76.55,73.93,75.86,12471466.0
2022-08-16,,77.405,75.27,77.18,11219120.0
2022-08-17,,76.705,74.99,75.46,9084277.0
2022-08-18,,76.17,75.01,75.75,3790400.0
2022-08-19,,75.24,73.4486,73.86,5133731.0
2022-08-22,,72.95,71.85,72.55,3994932.0
2022-08-23,,73.13,72.2,72.79,3902848.0
2022-08-24,,73.7587,72.72,73.32,3712418.0
2022-08-25,,74.3,73.255,74.0,4297581.0
2022-08-26,,74.61,71.83,71.89,5369838.0
2022-08-29,,72.89,71.06,71.94,5363729.0
2022-08-30,,72.9,70.92,72.5,6952075.0
2022-08-31,,72.84,70.935,70.95,7519043.0
2022-09-01,,71.85,69.395,71.72,5949342.0
2022-09-02,,72.44,69.995,70.34,6188324.0
2022-09-06,,71.34,69.42,70.47,4903617.0
2022-09-07,,72.165,69.88,71.79,5208052.0
2022-09-08,,73.31,71.25,73.16,5303964.0
2022-09-09,,74.86,73.68,74.54,6471702.0
2022-09-12,,75.02,73.955,74.92,4511673.0
2022-09-13,,73.86,72.52,72.95,5310221.0
2022-09-14,,73.4,72.04,72.75,5269963.0
2022-09-15,,73.48,71.57,72.58,4829150.0
2022-09-16,,72.2,70.69,71.87,12599146.0
2022-09-19,,73.8836,71.12,73.71,7608967.0
2022-09-20,,74.52,72.9,73.35,7442609.0
2022-09-21,,75.34,72.85,72.91,8087424.0
