date,open,high,low,close,volume
2023-05-30,,58.71,57.9101,58.02,598509.0
2023-05-31,,58.51,57.52,57.66,15280294.0
2023-06-01,,59.045,57.525,58.12,10156832.0
2023-06-02,,59.99,58.71,59.69,14473193.0
2023-06-05,,60.92,59.39,59.4,10529485.0
2023-06-06,,59.585,58.49,59.44,8616502.0
2023-06-07,,60.7,59.69,60.04,9055604.0
2023-06-08,,60.139,58.52,59.71,11015402.0
2023-06-09,,60.0694,59.0995,59.32,7404291.0
2023-06-12,,59.41,58.58,59.19,8323054.0
2023-06-13,,60.11,58.76,58.77,11501269.0
2023-06-14,,59.74,58.07,58.47,11289200.0
2023-06-15,,59.02,58.33,58.42,10699707.0
2023-06-16,,58.8,57.97,58.15,13741451.0
2023-06-20,,58.15,56.87,57.23,12586120.0
2023-06-21,,57.84,56.98,57.47,9013200.0
2023-06-22,,57.12,56.51,56.52,10322006.0
2023-06-23,,56.3,55.89,56.07,21395567.0
2023-06-26,,57.55,56.1,57.25,11174939.0
2023-06-27,,57.66,56.9,57.13,9013531.0
2023-06-28,,57.895,56.77,57.46,8867352.0
2023-06-29,,58.53,57.67,58.52,10982586.0
2023-06-30,,59.45,58.71,58.8,11629496.0
2023-07-03,,59.4583,58.655,59.21,4541219.0
2023-07-05,,59.58,58.65,58.89,8018826.0
2023-07-06,,58.785,57.17,57.61,9776625.0
2023-07-07,,59.22,57.41,58.61,11269991.0
2023-07-10,,59.14,58.3,58.7,8200061.0
2023-07-11,,60.8375,58.84,60.55,14636224.0
2023-07-12,,61.88,61.04,61.32,11581678.0
2023-07-13,,61.905,61.05,61.44,9794193.0
2023-07-14,,61.19,59.24,59.38,9845967.0
2023-07-17,,59.52,58.97,59.29,6605764.0
2023-07-18,,60.88,59.1,60.08,10918082.0
2023-07-19,,60.735,59.95,60.16,7568315.0
2023-07-20,,60.9,60.135,60.46,5714566.0
2023-07-21,,60.95,60.2,60.74,6490017.0
2023-07-24,,63.04,61.06,62.32,11878121.0
2023-07-25,,63.97,61.985,63.41,10371728.0
2023-07-26,,63.16,62.45,62.85,6860975.0
2023-07-27,,63.3996,61.57,61.85,7804860.0
2023-07-28,,62.18,61.3,62.08,6214659.0
2023-07-31,,63.235,62.45,63.13,9522701.0
2023-08-01,,63.09,62.11,62.64,6613228.0
2023-08-02,,62.14,60.68,61.47,11352635.0
2023-08-03,,62.48,60.03,62.21,12139009.0
2023-08-04,,64.525,62.52,63.52,14326815.0
2023-08-07,,64.29,63.531,63.9,8879162.0
2023-08-08,,63.895,62.44,63.75,7304597.0
2023-08-09,,65.07,63.68,63.81,10757483.0
2023-08-10,,64.61,63.25,63.73,7611121.0
2023-08-11,,66.025,64.0,65.84,17115447.0
2023-08-14,,65.8,64.43,65.11,7953311.0
2023-08-15,,64.9,63.371,63.55,7857260.0
2023-08-16,,64.3,62.5,62.55,7805724.0
2023-08-17,,64.19,63.045,63.16,7862956.0
2023-08-18,,64.23,62.45,64.07,7518556.0
2023-08-21,,64.975,63.2891,63.73,6809756.0
2023-08-22,,63.845,62.875,62.91,5121881.0
2023-08-23,,62.17,60.8445,61.82,8758464.0
2023-08-24,,62.06,61.05,61.35,6267144.0
2023-08-25,,62.37,61.17,61.84,6790024.0
2023-08-28,,62.82,61.89,62.24,4840307.0
2023-08-29,,62.465,61.745,62.4,5509482.0
2023-08-30,,62.96,62.42,62.63,4714476.0
2023-08-31,,63.055,62.31,62.79,10915103.0
2023-09-01,,64.845,63.5,64.57,9029470.0
2023-09-05,,66.9,65.0,66.18,15600812.0
2023-09-06,,66.5,64.96,65.57,8177792.0
2023-09-07,,65.6,64.44,64.57,6617460.0
2023-09-08,,65.75,64.82,65.28,6348928.0
2023-09-11,,65.9,63.5627,63.84,7917250.0
2023-09-12,,66.485,64.46,66.43,11441838.0
2023-09-13,,66.8,65.84,66.32,9142923.0
2023-09-14,,67.665,66.81,67.3,9851250.0
2023-09-15,,67.2,65.98,66.15,23147953.0
2023-09-18,,67.1398,65.4725,66.32,7746761.0
2023-09-19,,67.21,65.38,65.81,8154374.0
2023-09-20,,65.96,64.23,64.25,6735520.0
2023-09-21,,64.5896,62.54,62.56,10259870.0
2023-09-22,,63.58,62.56,62.89,7149549.0
2023-09-25,,63.34,62.53,63.16,6229163.0
2023-09-26,,63.61,62.49,63.15,6196263.0
2023-09-27,,65.91,64.15,65.6,11672175.0
2023-09-28,,66.36,65.11,65.88,9156750.0
2023-09-29,,66.0485,64.81,64.88,10063323.0
2023-10-02,,65.07,61.685,62.3,10859859.0
2023-10-03,,62.79,61.71,62.46,7744906.0
2023-10-04,,61.58,59.3369,60.04,15830836.0
2023-10-05,,60.27,59.1,59.42,10277962.0
2023-10-06,,61.935,59.7,61.4,12539412.0
2023-10-09,,64.4,62.61,64.18,17232631.0
2023-10-10,,64.38,63.522,63.98,7885621.0
2023-10-11,,63.89,62.91,63.35,11481195.0
2023-10-12,,63.89,62.72,63.22,8634633.0
2023-10-13,,64.77,63.7552,64.37,15382280.0
2023-10-16,,65.5155,64.13,65.37,8005631.0
2023-10-17,,65.695,64.99,65.53,7290612.0
2023-10-18,,66.95,65.73,66.5,8930455.0
2023-10-19,,66.92,65.5,66.46,8545783.0
2023-10-20,,66.74,65.085,65.18,8296664.0
2023-10-23,,64.23,62.125,62.82,16032377.0
2023-10-24,,63.3,62.315,62.53,7462974.0
2023-10-25,,63.31,62.62,63.27,6676070.0
2023-10-26,,63.67,62.57,63.27,8717533.0
2023-10-27,,63.76,61.87,62.23,9197888.0
2023-10-30,,62.7098,61.36,61.67,7252615.0
2023-10-31,,61.95,60.945,61.81,5572716.0
2023-11-01,,62.48,61.3,61.36,6285062.0
2023-11-02,,63.33,61.09,63.27,7404211.0
2023-11-03,,63.44,62.21,63.01,8661696.0
2023-11-06,,63.37,61.585,61.75,8165888.0
2023-11-07,,61.01,60.02,60.2,13014695.0
2023-11-08,,62.27,60.91,61.15,11345097.0
2023-11-09,,61.9,60.56,60.58,7046624.0
2023-11-10,,61.2299,60.1701,60.98,7616762.0
2023-11-13,,61.65,60.85,61.61,6830593.0
2023-11-14,,62.15,61.57,61.73,6766886.0
2023-11-15,,62.22,61.29,61.3,6589560.0
2023-11-16,,60.91,59.615,60.31,10976561.0
2023-11-17,,61.57,60.555,60.96,9185996.0
2023-11-20,,62.01,61.12,61.14,6138304.0
2023-11-21,,61.14,60.32,60.75,6092568.0
2023-11-22,,60.35,59.235,60.21,10587348.0
2023-11-24,,60.84,59.99,60.16,4449192.0
2023-11-27,,60.16,59.43,59.87,8319497.0
2023-11-28,,60.3975,59.62,60.06,6972784.0
2023-11-29,,60.455,59.875,60.33,7542206.0
2023-11-30,,60.72,59.01,59.15,15858666.0
2023-12-01,,59.595,58.775,58.83,9722488.0
2023-12-04,,58.7,57.755,57.86,11467604.0
2023-12-05,,58.08,57.23,57.28,8243261.0
2023-12-06,,57.31,56.33,56.48,12915457.0
2023-12-07,,57.14,55.84,56.4,11624634.0
2023-12-08,,56.95,56.33,56.47,8209016.0
2023-12-11,,57.2099,56.31,57.06,15273758.0
2023-12-12,,56.72,55.12,55.55,23323183.0
2023-12-13,,57.27,55.61,57.22,15845664.0
2023-12-14,,59.6784,58.68,58.76,19890333.0
2023-12-15,,58.9369,58.0501,58.56,17700585.0
2023-12-18,,59.89,58.97,58.97,9284671.0
2023-12-19,,60.33,58.84,60.3,11375144.0
2023-12-20,,61.055,60.08,60.17,11445009.0
2023-12-21,,60.54,60.0,60.44,9862957.0
2023-12-22,,61.94,60.7,60.81,10994163.0
2023-12-26,,61.8,61.25,61.44,7126507.0
2023-12-27,,61.6722,60.93,61.04,5446940.0
2023-12-28,,60.98,59.95,59.97,7957802.0
2023-12-29,,60.3,59.545,59.71,5926178.0
2024-01-02,,60.94,59.895,60.05,7456179.0
2024-01-03,,60.7874,59.435,60.61,7269303.0
2024-01-04,,61.05,58.99,59.12,9423316.0
2024-01-05,,59.565,58.585,58.94,8016804.0
2024-01-08,,58.28,57.32,58.27,10343480.0
2024-01-09,,58.28,57.315,57.46,8531439.0
2024-01-10,,57.44,56.67,56.8,10864195.0
2024-01-11,,57.68,57.0217,57.13,9455311.0
2024-01-12,,58.64,57.5,58.06,11245966.0
2024-01-16,,57.98,56.62,56.62,13323517.0
2024-01-17,,56.67,55.97,56.22,9651221.0
2024-01-18,,56.65,55.53,56.47,12283524.0
2024-01-19,,56.42,55.82,56.42,9597273.0
2024-01-22,,56.97,55.938,56.74,8038506.0
2024-01-23,,57.1563,56.51,56.73,6337459.0
2024-01-24,,57.435,56.785,57.31,7615364.0
2024-01-25,,58.06,56.95,58.01,9611691.0
2024-01-26,,58.43,57.54,58.4,7102833.0
2024-01-29,,58.42,57.61,58.22,7175765.0
2024-01-30,,58.99,57.75,58.9,8337535.0
2024-01-31,,58.86,57.56,57.57,8941945.0
2024-02-01,,58.11,56.915,57.32,11277684.0
2024-02-02,,57.5498,56.73,57.04,8412426.0
2024-02-05,,57.34,56.07,56.98,10196943.0
2024-02-06,,58.405,57.15,57.57,9089078.0
2024-02-07,,58.02,57.07,57.62,8044992.0
2024-02-08,,58.295,57.555,58.05,7706500.0
2024-02-09,,58.3495,57.24,57.47,8114632.0
2024-02-12,,58.495,57.5,58.03,8878229.0
2024-02-13,,58.16,57.03,57.61,10324721.0
2024-02-14,,58.325,57.06,57.3,12516621.0
2024-02-15,,60.14,57.38,60.11,21966024.0
2024-02-16,,60.875,60.08,60.52,13471990.0
2024-02-20,,60.53,59.15,59.56,16881171.0
2024-02-21,,60.53,59.33,60.47,10314298.0
2024-02-22,,60.87,59.82,60.53,9369267.0
2024-02-23,,60.225,59.45,60.02,7789933.0
2024-02-26,,60.76,59.57,60.47,8510033.0
2024-02-27,,60.99,60.17,60.6,7051794.0
2024-02-28,,61.29,60.23,60.26,7838173.0
2024-02-29,,60.875,60.06,60.61,7466390.0
2024-03-01,,61.595,60.8247,61.36,7662004.0
2024-03-04,,61.64,60.54,60.68,6359330.0
2024-03-05,,61.135,60.01,60.58,6543015.0
2024-03-06,,61.67,60.75,61.09,7919105.0
2024-03-07,,61.3899,60.66,61.05,7376858.0
2024-03-08,,61.25,60.65,60.8,5288313.0
2024-03-11,,61.56,60.275,61.52,6760641.0
2024-03-12,,61.476,60.852,61.14,7124948.0
2024-03-13,,62.45,61.54,62.06,8672366.0
2024-03-14,,62.8199,62.12,62.58,7433691.0
2024-03-15,,63.01,62.21,62.65,9782647.0
2024-03-18,,63.43,62.295,63.2,6797645.0
2024-03-19,,64.09,62.88,64.06,6956018.0
2024-03-20,,64.09,63.615,63.79,6313550.0
2024-03-21,,64.3,63.74,63.93,5368058.0
2024-03-22,,64.28,63.53,63.81,4927691.0
2024-03-25,,64.88,64.07,64.55,6921295.0
2024-03-26,,64.7,63.29,63.32,6182668.0
2024-03-27,,64.21,62.93,64.2,5725656.0
2024-03-28,,65.13,64.36,64.99,7159609.0
2024-04-01,,66.535,64.57,66.38,8035345.0
2024-04-02,,68.18,66.485,67.26,11720869.0
2024-04-03,,67.88,67.045,67.71,8505861.0
2024-04-04,,68.14,67.22,67.63,7475681.0
2024-04-05,,69.58,67.56,69.25,12365326.0
2024-04-08,,69.2,67.95,68.73,7830359.0
2024-04-09,,69.18,68.07,68.55,4833478.0
2024-04-10,,69.5,68.16,68.94,8118342.0
2024-04-11,,69.5,68.33,69.26,7078421.0
2024-04-12,,71.185,68.72,69.01,14699515.0
2024-04-15,,69.44,68.25,68.34,9248606.0
2024-04-16,,68.052,65.6373,66.82,12447987.0
2024-04-17,,67.06,65.51,65.98,7053844.0
2024-04-18,,66.3799,65.64,66.04,7017512.0
2024-04-19,,67.62,66.12,66.63,9793897.0
2024-04-22,,67.585,65.88,67.0,6274043.0
2024-04-23,,67.5,66.4101,67.39,5385774.0
2024-04-24,,67.52,66.75,67.33,5285794.0
2024-04-25,,68.02,66.99,67.88,5316654.0
2024-04-26,,68.015,66.93,67.78,5426855.0
2024-04-29,,68.43,67.35,68.23,5439026.0
2024-04-30,,68.17,66.11,66.14,7379647.0
2024-05-01,,65.99,63.685,64.45,8632171.0
2024-05-02,,65.38,64.12,64.66,5504572.0
2024-05-03,,64.91,63.66,64.39,6771518.0
2024-05-06,,65.78,64.8,65.02,8382865.0
2024-05-07,,65.45,64.871,65.07,6252013.0
2024-05-08,,64.6699,63.44,63.68,9079816.0
2024-05-09,,64.5599,63.6,64.24,4983474.0
2024-05-10,,64.7,63.44,63.57,6540351.0
2024-05-13,,63.92,62.505,62.91,6419779.0
2024-05-14,,63.29,62.67,63.06,4711024.0
2024-05-15,,63.55,62.015,63.38,6410733.0
2024-05-16,,63.57,62.715,62.86,5313451.0
2024-05-17,,63.55,62.665,63.41,6602590.0
2024-05-20,,63.75,63.0,63.57,4840800.0
2024-05-21,,64.07,63.18,63.35,4089545.0
2024-05-22,,63.17,62.19,62.66,5747933.0
2024-05-23,,63.105,61.67,61.96,6609158.0
2024-05-24,,62.48,61.75,61.95,4616691.0
2024-05-28,,62.85,61.835,62.21,6271932.0
2024-05-29,,62.06,60.76,61.12,6699104.0
2024-05-30,,61.55,60.92,61.21,3790466.0
2024-05-31,,62.59,61.33,62.5,7976893.0
2024-06-03,,62.24,60.19,60.57,7562919.0
2024-06-04,,60.01,59.0,59.89,6910088.0
2024-06-05,,60.15,59.4501,59.84,4903049.0
2024-06-06,,60.11,59.52,60.08,5026815.0
2024-06-07,,60.27,59.325,59.48,6964194.0
2024-06-10,,60.54,59.74,60.48,7826980.0
2024-06-11,,60.7297,59.96,60.61,4899118.0
2024-06-12,,61.26,60.01,60.3,7426142.0
2024-06-13,,60.39,59.38,59.8,9185116.0
2024-06-14,,59.87,59.13,59.84,8611084.0
2024-06-17,,60.38,59.48,60.2,7717187.0
2024-06-18,,61.6,60.83,61.26,10427081.0
2024-06-20,,62.96,61.4369,62.44,11219721.0
2024-06-21,,62.77,60.72,60.92,21295011.0
2024-06-24,,63.65,61.33,63.25,10315116.0
