date,open,high,low,close,volume
2020-10-26,,139.08,136.41,138.06,3431215.0
2020-10-27,,139.89,138.3,139.12,3390825.0
2020-10-28,,137.71,133.94,134.17,5196038.0
2020-10-29,,135.63,132.2621,133.99,3856469.0
2020-10-30,,133.84,131.71,133.29,4287571.0
2020-11-02,,136.23,133.78,135.15,3126408.0
2020-11-03,,138.6,136.28,137.04,3293928.0
2020-11-04,,141.7,137.66,137.86,4576320.0
2020-11-05,,140.27,137.47,138.05,3667806.0
2020-11-06,,139.77,137.33,138.38,2867077.0
2020-11-09,,143.6499,138.17,138.45,6111302.0
2020-11-10,,142.44,136.1935,141.72,5284513.0
2020-11-11,,144.24,141.61,143.9,4389762.0
2020-11-12,,144.74,142.76,143.84,2570479.0
2020-11-13,,144.89,143.27,144.71,2580479.0
2020-11-16,,146.26,144.69,145.76,3398971.0
2020-11-17,,146.1,144.11,145.24,2924071.0
2020-11-18,,146.565,143.3,143.38,4335257.0
2020-11-19,,143.7,142.34,143.32,4263568.0
2020-11-20,,144.6366,143.0,143.42,3469179.0
2020-11-23,,143.65,141.88,143.02,3443855.0
2020-11-24,,144.36,142.82,144.03,4473522.0
2020-11-25,,144.9224,143.7,144.16,2278398.0
2020-11-27,,145.28,144.18,144.6,1595978.0
2020-11-30,,144.63,142.88,144.23,4906898.0
2020-12-01,,146.63,144.5,146.07,3999578.0
2020-12-02,,146.94,143.89,144.62,4131005.0
2020-12-03,,144.96,143.02,144.45,4758137.0
2020-12-04,,145.98,143.855,145.85,3592561.0
2020-12-07,,146.56,144.62,145.37,4217416.0
2020-12-08,,146.16,144.2903,145.52,3623756.0
2020-12-09,,146.1,144.275,145.69,3841971.0
2020-12-10,,146.29,144.42,144.67,3985022.0
2020-12-11,,145.1,143.41,144.97,2975473.0
2020-12-14,,146.47,144.05,144.23,3952380.0
2020-12-15,,145.27,143.89,144.77,3183783.0
2020-12-16,,145.4699,143.9,144.89,4915809.0
2020-12-17,,146.2,145.18,145.71,3312453.0
2020-12-18,,147.1,145.495,146.93,8980403.0
2020-12-21,,145.66,143.47,145.4,3946888.0
2020-12-22,,145.0,143.475,144.02,2653806.0
2020-12-23,,145.6,144.074,144.41,2645127.0
2020-12-24,,145.11,144.14,145.06,883285.0
2020-12-28,,147.6,145.54,146.91,2493497.0
2020-12-29,,148.77,146.84,147.42,3186688.0
2020-12-30,,147.9899,147.01,147.31,2224859.0
2020-12-31,,148.46,146.64,148.3,2076825.0
2021-01-04,,147.78,141.94,144.27,7486940.0
2021-01-05,,145.18,142.9,144.7,4126000.0
2021-01-06,,143.6,141.59,142.93,4843265.0
2021-01-07,,143.145,141.145,142.47,4473376.0
2021-01-08,,144.4,141.66,144.18,4312289.0
2021-01-11,,144.31,141.69,142.09,3902743.0
2021-01-12,,141.995,139.445,141.43,5149996.0
2021-01-13,,143.24,141.0,142.59,4361696.0
2021-01-14,,142.44,141.07,141.76,4724886.0
2021-01-15,,142.6,140.53,141.39,4309077.0
2021-01-19,,142.58,141.44,142.06,5158614.0
2021-01-20,,141.78,139.92,141.33,5019321.0
2021-01-21,,140.79,138.74,139.61,5684273.0
2021-01-22,,139.54,138.23,138.59,4014925.0
2021-01-25,,140.33,137.58,140.18,3829014.0
2021-01-26,,142.085,139.75,141.8,4242522.0
2021-01-27,,142.33,137.55,138.04,6659804.0
2021-01-28,,140.79,137.76,139.19,5513965.0
2021-01-29,,138.46,136.015,136.57,6778137.0
2021-02-01,,137.96,135.9001,136.98,4185689.0
2021-02-02,,139.525,136.6,138.38,3581697.0
2021-02-03,,138.95,137.07,138.02,3609640.0
2021-02-04,,139.76,137.75,139.68,3824314.0
2021-02-05,,142.12,140.09,140.96,4437864.0
2021-02-08,,141.81,139.5,140.4,4112165.0
2021-02-09,,141.15,139.49,139.6,3179260.0
2021-02-10,,141.12,136.76,137.7,6966613.0
2021-02-11,,138.205,134.34,134.97,7527981.0
2021-02-12,,135.6,133.45,133.87,5659348.0
2021-02-16,,134.81,133.4,134.38,5180052.0
2021-02-17,,135.07,133.8601,134.46,3354067.0
2021-02-18,,135.7,133.91,135.37,3943138.0
2021-02-19,,135.12,132.285,132.51,5414944.0
2021-02-22,,132.595,130.76,131.99,5792943.0
2021-02-23,,134.34,131.3,132.78,6264268.0
2021-02-24,,132.29,131.2,132.09,4944008.0
2021-02-25,,132.09,129.8,130.0,5702339.0
2021-02-26,,130.87,128.57,129.19,8329044.0
2021-03-01,,131.9699,130.34,130.62,5287738.0
2021-03-02,,132.03,130.38,131.07,5613974.0
2021-03-03,,130.53,128.98,129.14,7505755.0
2021-03-04,,131.75,128.32,128.83,9102794.0
2021-03-05,,133.41,129.19,133.03,10186542.0
2021-03-08,,134.18,131.99,132.13,8634912.0
2021-03-09,,133.91,132.0,132.25,8930215.0
2021-03-10,,134.47,130.54,133.58,7791665.0
2021-03-11,,134.58,133.1,133.22,4459150.0
2021-03-12,,133.79,132.64,133.04,5275179.0
2021-03-15,,133.63,131.97,133.03,5389458.0
2021-03-16,,134.58,132.75,134.01,5544740.0
2021-03-17,,134.56,133.38,133.62,6199529.0
2021-03-18,,133.08,131.41,132.53,6476677.0
2021-03-19,,135.01,132.18,134.5,16114414.0
2021-03-22,,138.2,135.09,137.8,7813395.0
2021-03-23,,140.17,138.18,139.46,6978365.0
2021-03-24,,140.11,138.78,138.81,5082339.0
2021-03-25,,140.25,138.34,139.63,5827777.0
2021-03-26,,143.0,139.13,142.7,6785599.0
2021-03-29,,144.96,142.415,144.81,6105770.0
2021-03-30,,144.75,142.12,142.54,4372866.0
2021-03-31,,143.33,141.17,141.45,6257943.0
2021-04-01,,142.3,140.11,141.28,4823383.0
2021-04-05,,144.34,141.32,143.16,5980728.0
2021-04-06,,144.2,142.56,143.67,4751927.0
2021-04-07,,144.1,143.02,143.41,4849222.0
2021-04-08,,144.16,142.05,142.54,6725340.0
2021-04-09,,143.14,141.61,142.57,4950949.0
2021-04-12,,143.47,142.05,143.02,4386781.0
2021-04-13,,143.97,141.87,143.05,5280265.0
2021-04-14,,142.72,141.24,142.11,4685255.0
2021-04-15,,143.1,141.42,142.31,4777098.0
2021-04-16,,144.32,142.46,144.16,6481399.0
2021-04-19,,145.6,143.26,144.75,6621282.0
2021-04-20,,146.65,143.93,145.71,4999846.0
2021-04-21,,147.8,146.21,146.98,6316148.0
2021-04-22,,146.6509,145.38,146.07,4904476.0
2021-04-23,,146.34,145.06,145.83,4354823.0
2021-04-26,,145.77,142.98,143.36,5817715.0
2021-04-27,,143.18,142.125,142.89,4693738.0
2021-04-28,,143.69,141.725,141.83,4962725.0
2021-04-29,,144.43,141.97,143.94,4699889.0
2021-04-30,,144.24,142.5,144.16,5051395.0
2021-05-03,,146.78,144.1,145.79,6109788.0
2021-05-04,,146.77,143.49,143.96,6603849.0
2021-05-05,,144.57,143.5,143.89,5305240.0
2021-05-06,,145.96,144.01,145.555,4472242.0
2021-05-07,,146.0,144.57,145.56,4181026.0
2021-05-10,,147.99,146.11,146.72,5270594.0
2021-05-11,,147.6399,145.02,145.65,5266131.0
2021-05-12,,145.74,143.85,144.23,5652038.0
2021-05-13,,147.12,143.58,146.37,4849478.0
2021-05-14,,147.9,146.415,146.59,4224694.0
2021-05-17,,147.4,145.71,146.17,3747348.0
2021-05-18,,146.95,145.32,145.51,4527258.0
2021-05-19,,145.63,144.08,145.43,4432736.0
2021-05-20,,147.7299,145.11,147.23,3964589.0
2021-05-21,,148.31,146.52,147.1,5141240.0
2021-05-24,,148.35,147.01,147.85,3627758.0
2021-05-25,,148.37,147.01,148.3,4649319.0
2021-05-26,,148.67,147.68,148.3,4462626.0
2021-05-27,,148.77,146.44,146.51,9203638.0
2021-05-28,,148.5,147.235,147.94,4913671.0
2021-06-01,,148.85,147.09,147.63,5530380.0
2021-06-02,,148.53,147.23,148.22,4546892.0
2021-06-03,,147.76,146.16,147.67,4651603.0
2021-06-04,,148.59,147.47,147.84,4427418.0
2021-06-07,,148.2499,146.71,147.75,4724137.0
2021-06-08,,147.87,145.915,146.37,5997199.0
2021-06-09,,147.59,146.02,146.1,3961976.0
2021-06-10,,148.015,146.13,147.6,4698243.0
2021-06-11,,148.12,146.79,147.69,4364644.0
2021-06-14,,148.63,146.79,148.57,3831939.0
2021-06-15,,149.17,148.075,148.58,4237333.0
2021-06-16,,149.27,146.75,147.1,5492088.0
2021-06-17,,149.0,146.91,148.52,5316467.0
2021-06-18,,147.98,145.23,145.42,10661672.0
2021-06-21,,146.74,145.45,146.56,4904511.0
2021-06-22,,147.5032,146.285,146.78,3517987.0
2021-06-23,,146.125,144.83,144.85,3901698.0
2021-06-24,,145.94,144.61,145.67,3818927.0
2021-06-25,,146.79,145.239,146.41,6387907.0
2021-06-28,,147.5901,146.62,147.04,4282905.0
2021-06-29,,147.7,146.4,146.94,3197991.0
2021-06-30,,148.31,147.2,148.17,4943688.0
2021-07-01,,149.08,147.935,148.2,3997616.0
2021-07-02,,149.78,148.56,148.91,3835526.0
2021-07-06,,149.415,147.77,149.13,4313848.0
2021-07-07,,150.695,149.0,149.79,4224975.0
2021-07-08,,150.67,149.19,149.86,4215959.0
2021-07-09,,150.31,149.17,149.48,4088587.0
2021-07-12,,149.795,148.78,149.51,4873671.0
2021-07-13,,153.9116,150.75,152.96,8750828.0
2021-07-14,,155.14,152.8,154.54,6390323.0
2021-07-15,,155.36,153.26,155.25,4920713.0
2021-07-16,,156.835,155.11,155.82,5852919.0
2021-07-19,,157.54,154.76,155.8,5750370.0
2021-07-20,,157.33,155.56,155.82,5213868.0
2021-07-21,,156.12,154.575,155.24,4906123.0
2021-07-22,,155.76,153.972,155.19,3333589.0
2021-07-23,,157.79,155.24,157.18,3588671.0
2021-07-26,,157.47,156.03,157.07,2999894.0
2021-07-27,,158.66,157.03,157.94,4043897.0
2021-07-28,,157.96,155.909,156.49,3556918.0
2021-07-29,,157.43,156.2,156.81,3055728.0
2021-07-30,,157.6,156.62,156.95,3757332.0
2021-08-02,,157.11,155.51,156.32,3426099.0
2021-08-03,,157.15,156.31,156.67,3359870.0
2021-08-04,,156.66,153.87,154.05,4846333.0
2021-08-05,,155.19,153.87,154.31,3733574.0
2021-08-06,,154.76,153.64,154.33,3430902.0
2021-08-09,,154.79,153.71,154.35,2636653.0
2021-08-10,,155.31,153.81,154.43,2670440.0
2021-08-11,,156.02,154.47,155.04,3058025.0
2021-08-12,,155.3,154.6,155.07,1958683.0
2021-08-13,,156.67,154.9,156.52,2113883.0
2021-08-16,,158.12,156.7301,158.05,3224020.0
2021-08-17,,158.45,157.24,157.9,3736382.0
2021-08-18,,158.2,156.2,156.28,3419286.0
2021-08-19,,159.42,155.78,158.91,4745624.0
2021-08-20,,159.63,158.25,158.35,3484313.0
2021-08-23,,158.52,157.3244,157.85,3102117.0
2021-08-24,,157.75,155.68,155.89,3760779.0
2021-08-25,,155.67,154.16,155.2,3346864.0
2021-08-26,,155.67,154.09,154.63,3220727.0
2021-08-27,,155.41,154.21,154.94,4166498.0
2021-08-30,,156.17,155.01,156.0,2540619.0
2021-08-31,,156.47,155.34,156.39,5291405.0
2021-09-01,,158.19,156.51,157.91,4231369.0
2021-09-02,,157.29,155.87,156.95,2862535.0
2021-09-03,,157.42,155.9,157.09,2035082.0
2021-09-07,,156.76,153.68,154.53,4651955.0
2021-09-08,,156.75,154.3,156.72,3199076.0
2021-09-09,,156.97,155.4,155.73,3560737.0
2021-09-10,,156.25,155.01,155.46,3851531.0
2021-09-13,,157.4,155.39,155.76,3412841.0
2021-09-14,,156.67,154.82,155.15,2855492.0
2021-09-15,,156.38,154.78,156.02,3753071.0
2021-09-16,,156.12,153.805,155.56,4589993.0
2021-09-17,,155.5,153.83,154.13,8127397.0
2021-09-20,,154.95,152.42,153.61,5484616.0
2021-09-21,,156.12,152.97,153.54,4479924.0
2021-09-22,,155.09,153.45,154.01,2986770.0
2021-09-23,,154.93,153.54,154.13,2712534.0
2021-09-24,,154.62,153.55,154.2,2366160.0
2021-09-27,,154.15,152.39,152.72,4482062.0
2021-09-28,,152.5,150.1,151.05,5911130.0
2021-09-29,,153.17,150.69,152.3,3326568.0
2021-09-30,,153.43,150.37,150.41,5033369.0
2021-10-01,,151.61,149.52,150.95,4274300.0
2021-10-04,,153.0,149.48,150.2,5404863.0
2021-10-05,,152.39,150.07,151.09,6103136.0
2021-10-06,,155.16,149.96,154.96,5499234.0
2021-10-07,,157.75,155.52,156.39,4605134.0
2021-10-08,,156.71,155.49,156.03,4261857.0
2021-10-11,,157.23,155.66,156.24,2738194.0
2021-10-12,,157.85,156.21,156.93,3195707.0
2021-10-13,,158.05,156.02,157.99,3601013.0
2021-10-14,,159.49,158.61,159.26,3677272.0
2021-10-15,,159.66,157.51,158.81,4312981.0
2021-10-18,,158.7,156.8,158.09,3274249.0
2021-10-19,,160.16,157.54,160.1,3125832.0
2021-10-20,,161.88,159.68,161.31,3716590.0
2021-10-21,,161.43,158.98,159.18,4164717.0
2021-10-22,,160.47,159.47,159.97,3220314.0
2021-10-25,,159.95,158.79,159.22,3281194.0
2021-10-26,,161.4,159.1,161.17,3684748.0
2021-10-27,,161.84,159.56,160.61,3751840.0
2021-10-28,,161.73,160.465,161.62,3589576.0
2021-10-29,,162.26,160.905,161.6,4558172.0
2021-11-01,,161.5,160.18,161.26,3017085.0
2021-11-02,,162.81,160.94,162.74,3464557.0
2021-11-03,,164.39,162.15,164.3,3595043.0
2021-11-04,,164.56,163.35,164.31,3310257.0
2021-11-05,,166.43,164.52,166.0,3754297.0
2021-11-08,,166.1,161.1546,162.43,5766611.0
2021-11-09,,163.86,162.0,163.51,3778818.0
2021-11-10,,165.0,163.025,164.04,2683478.0
2021-11-11,,163.98,162.55,162.69,2453158.0
2021-11-12,,163.93,162.08,162.65,3540986.0
2021-11-15,,163.88,162.49,163.8,3357116.0
2021-11-16,,164.99,163.23,163.31,2899366.0
2021-11-17,,163.671,162.08,163.37,3332233.0
2021-11-18,,163.52,161.7501,163.42,3498885.0
2021-11-19,,165.0269,163.44,163.81,5247738.0
2021-11-22,,166.8,163.18,164.15,4157558.0
2021-11-23,,165.72,163.3079,165.25,3878130.0
2021-11-24,,165.5,162.58,163.74,3309539.0
2021-11-26,,163.66,160.89,161.14,3402882.0
2021-11-29,,164.58,161.14,164.14,5305787.0
2021-11-30,,164.0,158.39,159.78,7610010.0
2021-12-01,,163.25,160.05,160.16,5385896.0
2021-12-02,,161.69,159.83,160.62,4554832.0
2021-12-03,,164.88,161.34,164.71,6465861.0
2021-12-06,,167.29,165.79,166.42,5403075.0
2021-12-07,,166.96,165.66,166.23,5460142.0
2021-12-08,,166.69,164.03,166.52,3891904.0
2021-12-09,,166.88,164.85,166.31,3644496.0
2021-12-10,,169.12,166.9,168.97,5025801.0
2021-12-13,,171.255,168.05,169.81,5411817.0
2021-12-14,,170.39,168.3,169.39,4984951.0
2021-12-15,,171.78,169.46,171.57,5507820.0
2021-12-16,,173.56,171.02,171.82,6909923.0
2021-12-17,,172.38,168.05,168.3,10181243.0
2021-12-20,,169.5,166.75,169.42,5263606.0
2021-12-21,,169.6025,167.775,168.92,3401433.0
2021-12-22,,169.99,168.27,169.97,4362937.0
2021-12-23,,170.63,169.25,169.78,3241793.0
2021-12-27,,171.56,169.765,171.47,2668961.0
2021-12-28,,172.79,171.2,172.36,2333095.0
2021-12-29,,173.46,171.93,172.97,2299691.0
2021-12-30,,173.62,172.23,172.67,1988984.0
2021-12-31,,174.015,172.11,173.71,2914941.0
2022-01-03,,173.19,170.565,172.98,5489586.0
2022-01-04,,174.45,172.2,173.23,4717843.0
2022-01-05,,175.36,173.23,173.82,6564551.0
2022-01-06,,175.6,173.2275,173.86,4288788.0
2022-01-07,,174.69,172.61,174.08,4916044.0
2022-01-10,,175.84,173.62,174.17,5056068.0
2022-01-11,,174.23,171.62,174.09,6452499.0
2022-01-12,,174.33,172.95,173.9,5267988.0
2022-01-13,,174.6861,173.24,174.18,4310283.0
2022-01-14,,175.94,173.4,175.64,4474579.0
2022-01-18,,174.76,173.15,173.96,5790386.0
2022-01-19,,175.96,173.57,175.21,6424470.0
2022-01-20,,176.88,173.84,173.94,6284161.0
2022-01-21,,177.24,174.11,174.22,6753166.0
2022-01-24,,176.5,168.96,173.33,9272361.0
2022-01-25,,172.48,169.74,171.34,6536944.0
2022-01-26,,171.81,166.45,169.53,6841794.0
2022-01-27,,173.28,168.78,169.37,6545927.0
2022-01-28,,172.73,167.21,172.67,5796013.0
2022-01-31,,174.11,170.59,173.52,5908136.0
2022-02-01,,173.43,169.56,172.34,5952749.0
2022-02-02,,175.64,172.57,175.47,5766988.0
2022-02-03,,176.66,173.83,175.37,4632699.0
2022-02-04,,174.89,171.19,172.49,4592442.0
2022-02-07,,172.99,171.21,171.81,4813468.0
2022-02-08,,172.64,170.31,172.02,3957685.0
2022-02-09,,172.78,171.01,171.94,6780166.0
2022-02-10,,171.45,167.3,168.37,7899839.0
2022-02-11,,170.31,167.6901,168.58,7299574.0
2022-02-14,,169.675,165.1,166.7,6822570.0
2022-02-15,,168.25,165.261,165.96,4943851.0
2022-02-16,,167.195,164.54,166.3,4161755.0
2022-02-17,,167.9523,165.0,166.75,5156836.0
2022-02-18,,168.235,166.22,167.71,5181629.0
2022-02-22,,168.94,166.23,168.35,7734132.0
2022-02-23,,169.12,166.52,166.69,5813018.0
2022-02-24,,166.34,160.285,163.79,8888796.0
2022-02-25,,168.46,164.26,168.38,6535637.0
2022-02-28,,165.21,161.405,163.74,7676988.0
2022-03-01,,164.4,161.3,162.27,5108127.0
2022-03-02,,165.82,162.49,164.52,5452091.0
2022-03-03,,165.19,162.8,163.27,5352221.0
2022-03-04,,166.5,160.92,165.75,6341095.0
2022-03-07,,165.15,162.13,162.45,6319483.0
2022-03-08,,163.97,157.69,157.87,6163724.0
2022-03-09,,160.06,156.4,157.4,5764927.0
2022-03-10,,156.25,153.37,154.51,5965671.0
2022-03-11,,156.885,153.48,153.73,4762675.0
2022-03-14,,157.8,154.5,155.89,6075566.0
2022-03-15,,159.5,156.83,159.0,6203356.0
2022-03-16,,159.99,157.04,159.7,6299191.0
2022-03-17,,161.63,159.3,160.94,3587628.0
2022-03-18,,162.93,160.06,162.79,12123178.0
2022-03-21,,163.81,161.075,162.56,5122570.0
2022-03-22,,164.77,162.23,164.34,5779187.0
2022-03-23,,165.275,162.63,163.48,4533800.0
2022-03-24,,164.73,163.27,164.47,3160320.0
2022-03-25,,165.9,164.43,165.24,4147791.0
2022-03-28,,165.77,163.71,165.73,4308007.0
2022-03-29,,168.58,166.37,168.19,4440480.0
2022-03-30,,168.24,166.115,167.96,3871556.0
2022-03-31,,169.3,167.27,167.38,6076177.0
2022-04-01,,169.93,167.37,169.76,3239641.0
2022-04-04,,169.39,167.45,169.32,3759985.0
2022-04-05,,171.38,168.32,169.5,4425879.0
2022-04-06,,172.7,169.485,172.39,4294868.0
2022-04-07,,173.28,170.78,172.55,5041686.0
2022-04-08,,173.69,171.59,173.13,3883183.0
2022-04-11,,174.97,172.32,172.6,3825328.0
2022-04-12,,174.65,172.63,173.3,3924333.0
2022-04-13,,173.82,171.73,173.0,4394054.0
2022-04-14,,174.26,171.76,171.9,4834298.0
2022-04-18,,172.31,169.96,170.42,3086009.0
2022-04-19,,173.165,169.84,172.9,3641992.0
2022-04-20,,175.97,173.72,175.47,4197764.0
2022-04-21,,177.24,174.65,174.84,3701297.0
2022-04-22,,175.27,171.94,172.15,5864027.0
2022-04-25,,173.92,171.0,173.74,7369911.0
2022-04-26,,175.3486,172.73,173.3,7386563.0
2022-04-27,,176.69,173.19,174.85,5180479.0
2022-04-28,,177.62,173.82,177.5,5235831.0
2022-04-29,,177.41,171.41,171.71,6505570.0
2022-05-02,,173.46,165.27,167.76,7692131.0
2022-05-03,,169.31,166.58,167.99,5564864.0
2022-05-04,,174.12,167.61,173.86,6231681.0
2022-05-05,,173.32,169.08,170.39,6534321.0
2022-05-06,,170.8,168.72,170.41,5824752.0
2022-05-09,,172.885,168.76,171.7,7269081.0
2022-05-10,,174.54,170.75,171.49,5936727.0
2022-05-11,,172.41,169.92,170.66,5376851.0
2022-05-12,,171.99,168.16,170.4,6473535.0
2022-05-13,,174.16,169.46,173.72,4714614.0
2022-05-16,,176.3,173.4201,175.47,5317216.0
2022-05-17,,175.68,172.58,174.46,5012159.0
2022-05-18,,173.87,162.92,163.65,8875409.0
2022-05-19,,162.78,159.6656,161.2,6423817.0
2022-05-20,,163.06,159.62,162.21,5768823.0
2022-05-23,,166.95,163.57,165.6,4657761.0
2022-05-24,,168.255,165.1555,167.82,5827782.0
2022-05-25,,169.49,166.96,168.97,5781034.0
2022-05-26,,171.09,168.96,170.11,5193863.0
2022-05-27,,171.81,170.2,171.77,6713600.0
2022-05-31,,170.98,165.37,167.75,13609993.0
2022-06-01,,168.38,163.82,166.49,5613940.0
2022-06-02,,166.75,162.645,166.68,4677458.0
2022-06-03,,166.59,164.36,164.85,4222131.0
2022-06-06,,167.62,164.725,165.54,3447947.0
2022-06-07,,166.86,164.22,166.56,4168296.0
2022-06-08,,166.81,165.11,165.73,2646900.0
2022-06-09,,166.93,162.67,162.78,3522973.0
2022-06-10,,163.918,159.45,162.52,5204718.0
2022-06-13,,162.87,159.06,159.74,6300708.0
2022-06-14,,160.05,154.8576,156.12,6159174.0
2022-06-15,,159.84,155.93,157.79,5940075.0
2022-06-16,,158.46,155.11,157.03,7207930.0
2022-06-17,,158.99,156.165,157.06,9881835.0
2022-06-21,,160.96,157.35,160.71,4449779.0
2022-06-22,,162.99,159.56,162.03,4706643.0
2022-06-23,,165.14,163.15,164.1,5810719.0
2022-06-24,,166.19,163.94,166.13,5951692.0
2022-06-27,,167.13,165.34,166.35,4595815.0
2022-06-28,,168.45,163.85,164.01,4329330.0
2022-06-29,,167.56,165.35,166.73,3653622.0
2022-06-30,,167.58,165.63,166.66,6295089.0
2022-07-01,,169.52,165.76,169.39,3918710.0
2022-07-05,,169.39,165.33,169.01,4971671.0
2022-07-06,,171.95,169.48,170.7,4209229.0
2022-07-07,,171.04,169.38,170.36,5113219.0
2022-07-08,,172.7,170.55,171.88,3483014.0
2022-07-11,,172.8,170.02,170.47,4929822.0
2022-07-12,,173.32,168.87,169.5,5201629.0
2022-07-13,,171.44,167.98,170.1,4533125.0
2022-07-14,,171.1601,167.7,170.98,4218307.0
2022-07-15,,172.92,170.02,171.12,4659092.0
2022-07-18,,171.24,167.85,168.26,3479707.0
2022-07-19,,170.75,168.6262,170.06,4201588.0
2022-07-20,,170.57,167.46,168.26,3460726.0
2022-07-21,,169.41,167.56,168.51,3088309.0
2022-07-22,,170.57,168.49,169.61,3757926.0
2022-07-25,,170.86,169.04,169.85,3357159.0
2022-07-26,,171.99,169.24,171.83,3732349.0
2022-07-27,,171.95,169.06,171.59,4479030.0
2022-07-28,,175.12,171.19,174.84,3134222.0
2022-07-29,,175.48,173.39,174.96,4215592.0
2022-08-01,,177.69,174.55,176.95,4034834.0
2022-08-02,,177.145,175.22,175.49,3781152.0
2022-08-03,,177.06,174.24,176.83,4401333.0
2022-08-04,,176.74,174.575,175.87,3822568.0
2022-08-05,,174.7,172.4,174.55,3295615.0
2022-08-08,,175.97,173.32,173.85,2846584.0
2022-08-09,,175.23,173.9579,174.5,3228826.0
2022-08-10,,176.43,174.72,175.94,4041101.0
2022-08-11,,177.12,174.67,175.04,2743920.0
2022-08-12,,177.38,175.38,177.33,3756404.0
2022-08-15,,179.36,176.8,179.28,3043178.0
2022-08-16,,180.7,178.64,180.32,3395730.0
2022-08-17,,181.07,179.72,180.22,2666289.0
2022-08-18,,180.93,179.94,180.4,3010644.0
2022-08-19,,181.01,179.32,180.17,3703971.0
2022-08-22,,180.47,178.02,178.45,3384988.0
2022-08-23,,178.86,177.29,178.37,2574995.0
2022-08-24,,179.5,178.11,179.26,3340557.0
2022-08-25,,179.35,177.39,179.27,3401795.0
2022-08-26,,179.98,174.67,175.04,5246614.0
2022-08-29,,175.29,173.21,174.49,4184510.0
2022-08-30,,174.685,172.33,172.99,4026406.0
2022-08-31,,174.41,172.2,172.27,5597882.0
2022-09-01,,172.98,170.24,172.85,4846285.0
2022-09-02,,174.97,169.89,170.66,5801495.0
2022-09-06,,172.59,169.125,169.51,4900124.0
2022-09-07,,173.775,169.93,173.25,6074572.0
2022-09-08,,173.43,170.56,172.67,3888130.0
2022-09-09,,174.55,171.67,173.22,3662160.0
2022-09-12,,174.44,172.75,173.9,5953266.0
2022-09-13,,172.83,166.95,167.41,6926199.0
2022-09-14,,169.19,167.57,168.68,5156886.0
2022-09-15,,168.56,165.335,165.88,5460988.0
2022-09-16,,167.17,165.25,166.97,12012628.0
2022-09-19,,168.81,166.5,168.73,3720886.0
2022-09-20,,169.15,166.86,168.92,3872155.0
