date,open,high,low,close,volume
2021-02-11,,204.18,201.62,202.58,3618495.0
2021-02-12,,208.22,201.15,207.29,2661590.0
2021-02-16,,207.49,203.61,205.76,2817226.0
2021-02-17,,206.69,204.265,206.46,3407027.0
2021-02-18,,205.415,200.95,201.12,3995438.0
2021-02-19,,202.8789,200.3301,200.92,3562469.0
2021-02-22,,201.61,197.96,200.68,2313124.0
2021-02-23,,204.31,198.68,202.48,3354180.0
2021-02-24,,206.455,201.63,204.52,2904988.0
2021-02-25,,205.55,201.75,203.82,2440449.0
2021-02-26,,206.99,202.06,204.89,3955675.0
2021-03-01,,208.24,204.78,206.47,2858451.0
2021-03-02,,209.95,204.1,204.14,3517185.0
2021-03-03,,204.31,199.705,202.0,3707300.0
2021-03-04,,204.74,198.61,200.54,4379429.0
2021-03-05,,207.67,200.88,206.92,3916938.0
2021-03-08,,210.8896,206.32,207.03,3368034.0
2021-03-09,,212.16,206.06,206.11,4263267.0
2021-03-10,,208.04,204.39,205.45,3486380.0
2021-03-11,,207.25,204.27,205.21,4086153.0
2021-03-12,,208.4599,202.28,208.08,4573155.0
2021-03-15,,193.18,188.2,189.16,12657544.0
2021-03-16,,191.62,187.23,190.9,6290808.0
2021-03-17,,189.83,186.56,186.73,5171461.0
2021-03-18,,187.09,183.8,183.93,4271042.0
2021-03-19,,185.8,183.88,184.29,6468759.0
2021-03-22,,185.91,183.2,185.84,2720209.0
2021-03-23,,186.655,183.25,183.68,3315635.0
2021-03-24,,183.835,179.82,180.17,3977709.0
2021-03-25,,183.64,180.22,183.09,2666679.0
2021-03-26,,185.91,182.63,185.31,2915294.0
2021-03-29,,187.6696,183.505,186.34,3041846.0
2021-03-30,,186.86,184.71,185.5,2553349.0
2021-03-31,,187.94,185.26,186.82,3646667.0
2021-04-01,,188.07,184.66,185.24,2370738.0
2021-04-05,,185.9,183.1,184.89,2891493.0
2021-04-06,,185.63,182.49,182.8,2534585.0
2021-04-07,,183.18,181.22,182.32,3447678.0
2021-04-08,,183.97,182.47,182.61,2435212.0
2021-04-09,,185.14,182.41,184.49,2655580.0
2021-04-12,,183.94,180.88,181.82,2935012.0
2021-04-13,,183.64,181.18,182.53,3124616.0
2021-04-14,,184.469,182.05,183.0,2039819.0
2021-04-15,,187.72,183.41,185.92,2622688.0
2021-04-16,,190.3,186.88,189.25,3949492.0
2021-04-19,,190.88,188.07,189.64,2998253.0
2021-04-20,,193.5,190.17,190.61,2505464.0
2021-04-21,,193.01,189.8,190.95,2248744.0
2021-04-22,,191.27,186.75,187.05,3020247.0
2021-04-23,,189.13,187.03,188.72,2507563.0
2021-04-26,,188.65,186.06,187.22,2841559.0
2021-04-27,,185.87,180.79,182.21,6937278.0
2021-04-28,,182.0,178.5779,180.55,4752195.0
2021-04-29,,182.63,180.0,182.2,2478749.0
2021-04-30,,183.95,181.19,182.77,3136133.0
2021-05-03,,186.35,182.92,185.92,3226110.0
2021-05-04,,190.08,186.78,188.2,3753813.0
2021-05-05,,193.57,188.17,192.81,4310837.0
2021-05-06,,194.1,189.3227,193.89,3134783.0
2021-05-07,,196.2668,193.9,195.42,2556389.0
2021-05-10,,196.61,193.5,194.76,2279459.0
2021-05-11,,195.75,193.01,194.75,1893154.0
2021-05-12,,195.65,192.73,193.2,2428382.0
2021-05-13,,196.11,191.75,194.94,2202523.0
2021-05-14,,197.27,194.92,196.21,1851663.0
2021-05-17,,199.61,195.09,195.53,2490553.0
2021-05-18,,196.35,193.58,194.63,2407929.0
2021-05-19,,197.39,193.11,196.51,3138921.0
2021-05-20,,201.08,196.17,199.53,3544352.0
2021-05-21,,201.92,199.47,199.88,2688510.0
2021-05-24,,203.615,200.04,201.02,2102686.0
2021-05-25,,201.85,199.14,199.22,2956196.0
2021-05-26,,202.44,198.25,200.99,2916242.0
2021-05-27,,201.38,195.5,199.2,9377886.0
2021-05-28,,202.28,198.53,199.74,2424719.0
2021-06-01,,200.89,196.68,198.42,3135286.0
2021-06-02,,200.92,198.25,199.13,2058559.0
2021-06-03,,203.64,198.61,202.7,3081445.0
2021-06-04,,204.45,201.2902,202.02,2837279.0
2021-06-07,,233.33,201.83,222.52,17256312.0
2021-06-08,,222.27,217.37,220.7,4736273.0
2021-06-09,,226.73,220.26,226.0,4992360.0
2021-06-10,,235.847,226.25,233.54,5670426.0
2021-06-11,,229.59,221.56,224.09,5762810.0
2021-06-14,,226.66,223.02,226.1,2781580.0
2021-06-15,,226.66,222.87,223.52,2218649.0
2021-06-16,,224.36,220.2,220.76,2589311.0
2021-06-17,,223.095,220.27,222.21,1916786.0
2021-06-18,,221.05,218.32,218.55,4451879.0
2021-06-21,,223.77,218.08,222.67,3699442.0
2021-06-22,,223.61,220.5128,221.44,1684047.0
2021-06-23,,222.24,217.0,217.1,2452687.0
2021-06-24,,239.37,230.42,232.97,12465545.0
2021-06-25,,233.4899,229.39,230.22,7061909.0
2021-06-28,,229.88,226.8784,228.22,2551878.0
2021-06-29,,231.4,227.85,229.37,1645156.0
2021-06-30,,230.8459,229.06,229.52,1819358.0
2021-07-01,,231.5,228.66,231.13,2003465.0
2021-07-02,,234.21,231.33,233.96,2022308.0
2021-07-06,,235.575,233.2301,235.42,3166970.0
2021-07-07,,236.59,233.46,235.82,3184190.0
2021-07-08,,237.27,232.1,237.12,2491425.0
2021-07-09,,238.4717,232.75,234.99,4053662.0
2021-07-12,,238.0,235.15,236.01,2958722.0
2021-07-13,,236.65,234.03,235.3,2005911.0
2021-07-14,,237.23,234.73,236.35,2127902.0
2021-07-15,,235.99,230.69,231.47,3660177.0
2021-07-16,,233.04,231.21,232.46,2313551.0
2021-07-19,,234.3,230.57,234.14,2348382.0
2021-07-20,,237.75,233.935,235.02,2334222.0
2021-07-21,,237.37,233.59,237.29,1674137.0
2021-07-22,,239.7,236.37,238.49,1734278.0
2021-07-23,,244.55,238.56,244.15,2468474.0
2021-07-26,,245.28,242.57,243.21,2715277.0
2021-07-27,,244.06,242.66,243.58,2142434.0
2021-07-28,,248.4,242.64,246.51,1712784.0
2021-07-29,,248.24,242.2401,245.33,1924383.0
2021-07-30,,245.95,242.63,243.5,1905119.0
2021-08-02,,247.885,244.25,246.6,1958943.0
2021-08-03,,259.37,243.5,255.99,5406183.0
2021-08-04,,270.65,255.42,262.47,3892600.0
2021-08-05,,265.51,261.33,264.19,2262446.0
2021-08-06,,264.27,260.74,263.44,2155214.0
2021-08-09,,273.04,264.5,267.16,3238463.0
2021-08-10,,271.08,266.18,269.45,2060223.0
2021-08-11,,270.94,262.66,264.1,2813289.0
2021-08-12,,264.535,261.49,263.47,2100876.0
2021-08-13,,265.69,263.02,264.21,1482410.0
2021-08-16,,270.26,264.265,269.94,2623287.0
2021-08-17,,275.87,267.18,272.71,2096073.0
2021-08-18,,274.76,268.03,268.52,2527494.0
2021-08-19,,271.8475,265.43,270.4,1901013.0
2021-08-20,,272.8665,269.06,270.91,1536829.0
2021-08-23,,272.91,267.7,267.82,2438890.0
2021-08-24,,267.44,261.78,262.77,3736297.0
2021-08-25,,264.52,261.29,263.87,2388585.0
2021-08-26,,265.59,260.58,261.32,1732985.0
2021-08-27,,263.1257,258.58,259.75,1839899.0
2021-08-30,,264.07,259.61,262.31,1300723.0
2021-08-31,,263.635,257.86,258.29,2733435.0
2021-09-01,,258.77,254.49,257.4,2956822.0
2021-09-02,,259.73,256.47,259.57,1469713.0
2021-09-03,,260.99,256.7836,259.53,1124527.0
2021-09-07,,260.82,254.41,254.8,2429996.0
2021-09-08,,255.71,253.68,254.84,1542529.0
2021-09-09,,254.02,239.67,240.0,4976593.0
2021-09-10,,243.89,238.57,239.5,4633548.0
2021-09-13,,241.15,235.15,237.96,2859422.0
2021-09-14,,239.7939,231.98,233.09,3850896.0
2021-09-15,,239.38,233.06,233.73,2827461.0
2021-09-16,,234.69,229.73,231.04,2958684.0
2021-09-17,,230.83,228.23,230.1,4480241.0
2021-09-20,,232.73,227.29,231.64,2803437.0
2021-09-21,,233.72,229.74,230.17,2172825.0
2021-09-22,,231.03,227.58,228.3,2529635.0
2021-09-23,,234.2,229.01,232.18,1912322.0
2021-09-24,,235.385,231.34,231.68,1642578.0
2021-09-27,,231.06,225.613,226.4,2785922.0
2021-09-28,,226.4,220.2,221.6,3583251.0
2021-09-29,,231.44,224.56,230.36,3971031.0
2021-09-30,,237.16,230.8,231.05,3831861.0
2021-10-01,,231.68,225.45,229.59,2215772.0
2021-10-04,,230.19,224.22,224.85,4784747.0
2021-10-05,,232.56,226.1747,230.93,2802025.0
2021-10-06,,230.85,226.05,227.85,2462722.0
2021-10-07,,234.11,229.0,233.18,2001803.0
2021-10-08,,235.81,231.55,233.94,2588247.0
2021-10-11,,237.99,233.6,233.67,1892511.0
2021-10-12,,235.07,231.98,232.78,1719458.0
2021-10-13,,237.92,232.8,236.44,2105892.0
2021-10-14,,238.44,234.11,236.69,1824765.0
2021-10-15,,239.2986,235.82,237.88,2598357.0
2021-10-18,,242.66,236.7,238.98,2545987.0
2021-10-19,,242.55,239.06,242.31,1573492.0
2021-10-20,,245.9,243.04,243.72,1537772.0
2021-10-21,,244.95,239.834,241.17,1717891.0
2021-10-22,,244.04,239.56,243.75,1960703.0
2021-10-25,,246.2667,240.52,245.05,2763099.0
2021-10-26,,248.92,237.09,248.44,4532952.0
2021-10-27,,254.46,248.32,250.17,3156498.0
2021-10-28,,256.75,250.08,253.35,3386510.0
2021-10-29,,256.47,251.77,254.76,3141015.0
2021-11-01,,256.48,248.05,249.31,2735846.0
2021-11-02,,259.3,249.4,256.85,3987869.0
2021-11-03,,266.79,257.76,266.26,4382930.0
2021-11-04,,271.11,265.27,271.0,4133581.0
2021-11-05,,269.49,258.56,265.0,3745717.0
2021-11-08,,266.91,259.155,260.53,2386204.0
2021-11-09,,262.16,258.39,262.02,1963849.0
2021-11-10,,266.0,261.6,264.65,2215238.0
2021-11-11,,264.32,261.95,262.63,1739439.0
2021-11-12,,262.52,258.93,259.65,1964191.0
2021-11-15,,259.61,257.16,258.43,1903164.0
2021-11-16,,260.35,255.99,257.72,2565741.0
2021-11-17,,264.55,256.07,261.18,2873559.0
2021-11-18,,263.8,259.82,261.33,1689635.0
2021-11-19,,270.8,260.3,260.7,2788210.0
2021-11-22,,263.9899,259.13,260.44,1997790.0
2021-11-23,,262.76,259.25,261.96,1986326.0
2021-11-24,,264.94,260.05,262.0,2518580.0
2021-11-26,,265.88,259.03,260.37,1495480.0
2021-11-29,,262.32,254.5,254.83,4041677.0
2021-11-30,,254.0,246.48,248.04,8265918.0
2021-12-01,,255.2991,247.89,249.13,3241515.0
2021-12-02,,249.98,245.12,247.88,3817784.0
2021-12-03,,253.48,243.08,245.58,4169687.0
2021-12-06,,246.94,241.53,246.33,3491184.0
2021-12-07,,245.435,241.45,245.11,4035797.0
2021-12-08,,248.1815,239.47,244.32,3636201.0
2021-12-09,,245.91,242.75,242.9,2291050.0
2021-12-10,,244.585,241.2,244.14,2380759.0
2021-12-13,,250.7,245.46,248.53,3016836.0
2021-12-14,,250.01,246.39,249.38,3421274.0
2021-12-15,,275.54,257.2098,275.28,10016675.0
2021-12-16,,283.905,272.05,279.04,5546435.0
2021-12-17,,276.67,265.3346,267.42,7588876.0
2021-12-20,,270.005,260.35,263.48,3479415.0
2021-12-21,,265.95,260.57,264.88,2702522.0
2021-12-22,,266.56,262.85,266.5,2720994.0
2021-12-23,,275.27,266.68,273.1,2632221.0
2021-12-27,,280.3,274.72,278.41,1677639.0
2021-12-28,,279.4,275.8901,276.43,1034224.0
2021-12-29,,279.36,275.74,278.42,1112299.0
2021-12-30,,280.65,276.37,277.25,1181480.0
2021-12-31,,278.73,276.01,276.22,1315736.0
2022-01-03,,274.41,267.0637,271.73,2621415.0
2022-01-04,,269.875,263.58,266.81,2340621.0
2022-01-05,,268.77,260.42,260.65,3004151.0
2022-01-06,,261.295,255.46,259.33,2863297.0
2022-01-07,,261.25,256.71,259.5,2245240.0
2022-01-10,,260.16,255.89,260.11,2576704.0
2022-01-11,,262.41,257.06,262.32,2294001.0
2022-01-12,,257.4376,250.97,255.92,6562799.0
2022-01-13,,255.5,248.55,249.67,3726509.0
2022-01-14,,250.54,242.9,244.12,2894255.0
2022-01-18,,248.52,242.09,247.07,3241277.0
2022-01-19,,250.4091,244.725,245.05,2487565.0
2022-01-20,,247.95,242.5,243.13,2655380.0
2022-01-21,,247.875,242.12,243.06,2788638.0
2022-01-24,,243.76,232.68,240.42,3712837.0
2022-01-25,,241.53,235.12,239.46,2525106.0
2022-01-26,,242.43,235.91,237.86,2913234.0
2022-01-27,,243.27,235.76,236.72,2178965.0
2022-01-28,,245.22,235.05,245.1,3081139.0
2022-01-31,,245.49,241.915,245.39,3237085.0
2022-02-01,,248.84,243.2621,248.28,2449373.0
2022-02-02,,251.8756,244.025,250.83,2586720.0
2022-02-03,,248.12,241.1,244.81,3473574.0
2022-02-04,,244.1,241.22,242.27,3569451.0
2022-02-07,,244.03,240.3038,243.55,3948368.0
2022-02-08,,242.89,237.47,239.91,2614999.0
2022-02-09,,244.46,241.06,243.27,1759921.0
2022-02-10,,244.09,238.11,239.64,2283142.0
2022-02-11,,240.63,234.85,235.74,2054452.0
2022-02-14,,236.88,231.87,234.69,2572055.0
2022-02-15,,244.79,236.65,243.84,3409708.0
2022-02-16,,247.02,242.58,245.58,2458988.0
2022-02-17,,245.585,240.41,240.97,2059125.0
2022-02-18,,242.43,238.02,240.31,2518105.0
2022-02-22,,240.86,237.52,239.13,2936714.0
2022-02-23,,242.68,238.015,238.31,2296253.0
2022-02-24,,243.93,234.0,243.08,3272267.0
2022-02-25,,252.9,243.725,250.85,2442360.0
2022-02-28,,250.06,244.59,249.95,3188813.0
2022-03-01,,250.34,245.44,249.5,2873291.0
2022-03-02,,256.48,249.055,254.17,2452100.0
2022-03-03,,259.58,254.385,258.64,3153842.0
2022-03-04,,263.455,255.52,262.87,3497133.0
2022-03-07,,263.63,257.86,261.64,3074955.0
2022-03-08,,265.3,258.91,259.93,3482650.0
2022-03-09,,267.79,262.07,262.79,2965866.0
2022-03-10,,267.73,262.84,266.02,2797440.0
2022-03-11,,271.72,265.07,266.3,2469637.0
2022-03-14,,270.9,267.32,269.0,2713824.0
2022-03-15,,276.48,269.87,275.46,4396863.0
2022-03-16,,278.61,273.01,276.44,3148591.0
2022-03-17,,285.8882,276.45,285.51,3270105.0
2022-03-18,,291.35,284.86,287.64,4557921.0
2022-03-21,,295.33,287.76,289.64,3495714.0
2022-03-22,,290.56,283.39,285.02,3791830.0
2022-03-23,,288.18,283.35,284.19,3149382.0
2022-03-24,,288.85,284.66,287.69,2412353.0
2022-03-25,,291.65,286.58,289.02,2400056.0
2022-03-28,,292.45,288.31,291.66,2195001.0
2022-03-29,,293.14,287.58,288.39,2798056.0
2022-03-30,,292.29,287.99,289.89,2220148.0
2022-03-31,,291.8,285.92,286.37,3227759.0
2022-04-01,,293.14,284.0,292.67,3066159.0
2022-04-04,,294.98,290.95,291.42,3014182.0
2022-04-05,,295.83,289.1,292.49,2324254.0
2022-04-06,,306.56,294.77,305.84,4672935.0
2022-04-07,,314.0,305.0,308.43,4270824.0
2022-04-08,,312.38,307.95,311.69,3024679.0
2022-04-11,,313.76,308.05,308.96,2178073.0
2022-04-12,,309.61,304.18,308.08,2688230.0
2022-04-13,,308.3,300.41,302.67,2528740.0
2022-04-14,,304.47,300.19,301.86,1898106.0
2022-04-18,,302.06,296.8,298.82,1581398.0
2022-04-19,,299.69,293.8,297.01,2021659.0
2022-04-20,,299.0,292.3,292.92,2608630.0
2022-04-21,,293.4525,286.66,289.61,2716751.0
2022-04-22,,289.62,278.4,278.73,2772584.0
2022-04-25,,285.95,276.83,285.2,2410175.0
2022-04-26,,290.21,282.7919,282.83,2166212.0
2022-04-27,,288.13,280.59,285.09,2352078.0
2022-04-28,,300.51,288.56,297.27,5887534.0
2022-04-29,,297.31,289.14,292.13,3910872.0
2022-05-02,,292.84,284.28,289.56,2790024.0
2022-05-03,,289.81,284.11,288.07,2109522.0
2022-05-04,,296.98,284.12,294.9,2743561.0
2022-05-05,,294.99,288.3,292.37,3120381.0
2022-05-06,,298.25,288.52,296.9,2931169.0
2022-05-09,,294.93,286.65,289.23,3460544.0
2022-05-10,,293.43,285.0,285.7,3140981.0
2022-05-11,,294.5,283.0,286.69,2625192.0
2022-05-12,,291.99,283.325,291.8,2369996.0
2022-05-13,,292.8,286.51,291.63,2337673.0
2022-05-16,,309.44,291.6,299.38,5118315.0
2022-05-17,,303.4,293.39,301.4,2552984.0
2022-05-18,,302.6,294.03,295.19,2161429.0
2022-05-19,,293.58,284.37,286.27,3157441.0
2022-05-20,,299.24,288.92,298.85,3129140.0
2022-05-23,,304.92,299.35,302.6,2873617.0
2022-05-24,,307.67,299.8,305.96,2804943.0
2022-05-25,,310.42,304.64,307.01,3195708.0
2022-05-26,,313.91,303.61,313.46,3284351.0
2022-05-27,,324.08,311.26,323.48,3694292.0
2022-05-31,,318.46,309.03,313.44,6298904.0
2022-06-01,,313.9,305.59,311.08,2731736.0
2022-06-02,,310.665,298.165,302.43,3703312.0
2022-06-03,,305.81,300.7,301.65,2490022.0
2022-06-06,,315.13,303.09,303.36,3730198.0
2022-06-07,,312.15,303.02,312.1,3652818.0
2022-06-08,,315.5,310.81,313.49,2684523.0
2022-06-09,,311.92,303.11,303.25,1965302.0
2022-06-10,,301.66,296.87,297.01,2471662.0
2022-06-13,,293.16,288.51,291.28,2898757.0
2022-06-14,,292.0,287.29,290.79,2422560.0
2022-06-15,,296.34,288.53,292.99,1970129.0
2022-06-16,,290.2,283.11,288.07,2628808.0
2022-06-17,,300.99,289.68,290.9,6900000.0
2022-06-21,,299.28,290.31,297.34,2821331.0
2022-06-22,,309.65,296.43,306.69,4536148.0
2022-06-23,,313.19,307.19,312.72,3729325.0
2022-06-24,,325.82,319.01,325.62,5449892.0
2022-06-27,,330.85,322.0,327.27,3219127.0
2022-06-28,,329.065,316.76,317.62,2748331.0
2022-06-29,,324.7,317.65,323.0,2562542.0
2022-06-30,,327.05,320.01,324.23,2732891.0
2022-07-01,,325.4,317.76,324.71,1817810.0
2022-07-05,,327.43,318.93,327.18,2109663.0
2022-07-06,,332.74,326.75,330.15,2252491.0
2022-07-07,,330.5,326.24,327.95,2395046.0
2022-07-08,,334.52,326.16,330.47,1898294.0
2022-07-11,,332.68,329.4276,331.07,1342949.0
2022-07-12,,331.99,323.36,323.59,2058398.0
2022-07-13,,324.68,320.83,322.46,2564310.0
