date,open,high,low,close,volume
2020-10-07,,79.7,76.56,79.05,6791298.0
2020-10-08,,79.3774,77.85,78.33,6469707.0
2020-10-09,,79.75,78.68,78.88,3173359.0
2020-10-12,,79.62,78.52,79.32,2915963.0
2020-10-13,,79.58,78.07,79.21,4625908.0
2020-10-14,,79.89,77.83,78.91,3573629.0
2020-10-15,,79.32,77.85,79.14,2479307.0
2020-10-16,,79.87,79.03,79.27,3421078.0
2020-10-19,,79.36,77.69,77.84,4731811.0
2020-10-20,,77.845,73.3,73.33,9466430.0
2020-10-21,,75.21,73.68,73.82,7435053.0
2020-10-22,,75.08,73.92,74.86,4916569.0
2020-10-23,,75.37,74.31,74.45,3903926.0
2020-10-26,,73.92,72.81,73.65,5116527.0
2020-10-27,,73.5258,71.19,71.33,5441871.0
2020-10-28,,71.12,69.54,70.04,5822575.0
2020-10-29,,71.11,68.93,70.64,6533584.0
2020-10-30,,71.15,69.935,71.02,6208110.0
2020-11-02,,72.25,70.92,71.63,4391629.0
2020-11-03,,73.055,71.68,71.82,5115179.0
2020-11-04,,73.195,71.45,71.54,4834850.0
2020-11-05,,72.48,70.81,70.9,5866242.0
2020-11-06,,71.43,70.125,70.45,5558580.0
2020-11-09,,73.31,71.58,71.63,8562092.0
2020-11-10,,74.97,72.13,74.75,7225905.0
2020-11-11,,75.18,73.55,75.11,4647581.0
2020-11-12,,74.702,73.17,74.5,4958715.0
2020-11-13,,76.035,74.75,75.89,4937779.0
2020-11-16,,78.72,76.63,78.63,5524583.0
2020-11-17,,78.965,77.5,78.38,4018600.0
2020-11-18,,79.21,77.29,77.47,3765156.0
2020-11-19,,77.83,76.39,77.51,3862626.0
2020-11-20,,77.51,76.52,76.73,5091515.0
2020-11-23,,76.82,75.71,76.63,4064949.0
2020-11-24,,78.3,76.93,78.02,4537776.0
2020-11-25,,78.21,76.87,76.89,3554395.0
2020-11-27,,77.0,75.7533,75.9,2523755.0
2020-11-30,,76.09,75.42,75.75,5631965.0
2020-12-01,,77.13,75.69,77.03,6879342.0
2020-12-02,,78.11,77.02,78.07,5506082.0
2020-12-03,,78.67,77.7,78.5,4412794.0
2020-12-04,,80.83,78.53,80.75,4753666.0
2020-12-07,,82.14,80.55,81.68,5304820.0
2020-12-08,,83.12,80.88,82.64,5797653.0
2020-12-09,,84.98,82.84,84.61,6975519.0
2020-12-10,,85.41,83.95,84.97,8897926.0
2020-12-11,,85.2,83.112,85.0,4943575.0
2020-12-14,,85.78,84.36,84.4,12970210.0
2020-12-15,,85.2,84.15,84.29,8681912.0
2020-12-16,,86.27,84.21,85.63,9116686.0
2020-12-17,,86.0,85.14,85.67,5869964.0
2020-12-18,,86.61,85.1,86.09,13957415.0
2020-12-21,,84.77,83.06,84.17,7776591.0
2020-12-22,,82.74,81.27,82.19,5193887.0
2020-12-23,,82.72,82.03,82.2,3778442.0
2020-12-24,,82.6,82.03,82.51,1128508.0
2020-12-28,,83.57,82.07,82.49,4575705.0
2020-12-29,,83.23,81.66,81.87,2479042.0
2020-12-30,,82.2,81.31,81.48,2919496.0
2020-12-31,,82.92,81.29,82.79,2921118.0
2021-01-04,,82.85,79.86,81.5,5465782.0
2021-01-05,,83.09,81.83,82.39,5334268.0
2021-01-06,,83.25,82.01,82.5,6433448.0
2021-01-07,,83.36,82.32,82.98,4894236.0
2021-01-08,,83.75,82.47,83.09,4097044.0
2021-01-11,,83.69,82.035,82.31,4866750.0
2021-01-12,,82.35,80.1308,81.07,5387106.0
2021-01-13,,81.42,80.52,81.21,5355104.0
2021-01-14,,81.57,80.545,81.18,5585566.0
2021-01-15,,81.37,79.84,80.94,5055264.0
2021-01-19,,82.29,80.81,81.9,7771368.0
2021-01-20,,82.03,81.0114,81.7,4850797.0
2021-01-21,,82.08,81.1,81.33,4229226.0
2021-01-22,,81.39,80.52,80.68,3264669.0
2021-01-25,,81.36,80.04,81.34,4244058.0
2021-01-26,,82.2892,81.15,81.99,3778789.0
2021-01-27,,82.05,79.44,79.8,5410092.0
2021-01-28,,82.07,79.72,81.28,3399946.0
2021-01-29,,81.45,79.54,79.65,5188155.0
2021-02-01,,79.73,78.34,79.06,6332098.0
2021-02-02,,80.19,79.21,79.27,4857180.0
2021-02-03,,80.84,78.91,80.23,4368073.0
2021-02-04,,83.69,80.02,83.63,5496881.0
2021-02-05,,84.79,83.48,84.28,5174731.0
2021-02-08,,86.04,84.15,85.99,4913530.0
2021-02-09,,86.6983,85.57,85.63,4281497.0
2021-02-10,,87.7263,85.04,85.94,5393161.0
2021-02-11,,86.43,84.97,85.36,3636088.0
2021-02-12,,86.18,85.06,86.12,3651744.0
2021-02-16,,86.22,85.32,86.0,4421045.0
2021-02-17,,87.07,85.62,86.61,5214046.0
2021-02-18,,86.93,86.0,86.33,6944699.0
2021-02-19,,86.665,85.365,85.45,4585479.0
2021-02-22,,86.62,84.74,86.5,3596086.0
2021-02-23,,87.75,86.16,86.44,4207847.0
2021-02-24,,88.19,86.0,87.56,4617829.0
2021-02-25,,87.925,86.39,86.52,3758929.0
2021-02-26,,86.91,83.98,84.02,5749142.0
2021-03-01,,86.16,84.47,84.95,3199829.0
2021-03-02,,85.85,84.68,85.07,3642496.0
2021-03-03,,86.05,84.72,85.15,3211468.0
2021-03-04,,86.74,84.302,84.61,4144955.0
2021-03-05,,86.48,84.6,86.16,4508158.0
2021-03-08,,87.51,85.885,86.36,3912097.0
2021-03-09,,87.72,86.23,87.07,7289376.0
2021-03-10,,87.5,85.88,86.76,4735687.0
2021-03-11,,87.51,86.06,86.63,3597240.0
2021-03-12,,87.79,86.8548,87.72,3125254.0
2021-03-15,,88.355,87.16,87.68,5714743.0
2021-03-16,,88.24,87.06,88.2,6434660.0
2021-03-17,,89.21,88.11,89.2,4997228.0
2021-03-18,,91.25,88.845,90.56,10727533.0
2021-03-19,,90.015,88.57,89.25,11030648.0
2021-03-22,,90.0,88.18,89.98,5900672.0
2021-03-23,,89.59,87.78,88.05,4548612.0
2021-03-24,,89.36,87.73,88.55,4369822.0
2021-03-25,,88.9064,87.755,88.69,3611848.0
2021-03-26,,90.72,88.39,90.58,5117876.0
2021-03-29,,91.1,89.77,90.99,4534442.0
2021-03-30,,91.12,89.03,89.35,3702560.0
2021-03-31,,89.2058,88.56,88.74,4998245.0
2021-04-01,,88.9,87.33,88.06,4708609.0
2021-04-05,,89.42,88.52,88.6,3647669.0
2021-04-06,,89.04,87.67,88.63,3856004.0
2021-04-07,,89.04,87.74,88.28,3444601.0
2021-04-08,,89.66,88.3,89.44,5119741.0
2021-04-09,,91.11,89.57,91.07,5381420.0
2021-04-12,,91.75,90.83,91.39,4442251.0
2021-04-13,,90.995,89.99,90.78,5748968.0
2021-04-14,,91.285,90.4304,91.07,4127937.0
2021-04-15,,92.54,91.4,91.83,4385829.0
2021-04-16,,93.09,91.95,92.91,5360021.0
2021-04-19,,93.43,91.46,91.67,7452213.0
2021-04-20,,94.64,90.21,94.0,8374596.0
2021-04-21,,95.6,93.97,94.19,5531418.0
2021-04-22,,94.73,93.76,94.01,4944917.0
2021-04-23,,94.71,93.38,94.61,3811488.0
2021-04-26,,94.83,94.01,94.39,3262877.0
2021-04-27,,94.8,94.15,94.51,4124021.0
2021-04-28,,95.265,94.06,94.15,3126641.0
2021-04-29,,95.18,93.81,95.09,4761876.0
2021-04-30,,95.4,94.4,95.0,5112140.0
2021-05-03,,96.537,95.15,95.85,3814646.0
2021-05-04,,96.23,94.595,94.91,5407701.0
2021-05-05,,95.54,94.6,95.44,4073214.0
2021-05-06,,96.98,95.675,96.82,6255896.0
2021-05-07,,97.615,96.38,97.41,2763538.0
2021-05-10,,98.62,97.58,98.06,4531453.0
2021-05-11,,98.46,96.57,97.29,3648674.0
2021-05-12,,97.83,96.085,96.2,3881821.0
2021-05-13,,97.98,95.83,97.55,4144897.0
2021-05-14,,98.56,97.64,97.7,2436753.0
2021-05-17,,98.265,97.51,97.55,2300096.0
2021-05-18,,97.92,97.08,97.69,3276455.0
2021-05-19,,97.36,95.84,96.31,5418566.0
2021-05-20,,97.78,96.105,97.42,2624504.0
2021-05-21,,97.99,96.7,97.42,3682514.0
2021-05-24,,98.49,97.26,98.16,3097663.0
2021-05-25,,98.3,96.7,97.52,3446793.0
2021-05-26,,97.7,96.85,97.31,2840799.0
2021-05-27,,97.79,96.31,96.68,3395886.0
2021-05-28,,97.21,96.38,96.43,3809546.0
2021-06-01,,97.59,96.535,96.78,2794711.0
2021-06-02,,97.37,96.405,96.81,4433324.0
2021-06-03,,97.51,96.08,97.37,3414418.0
2021-06-04,,98.13,97.47,97.9,4540875.0
2021-06-07,,98.68,97.8,98.56,4419232.0
2021-06-08,,98.95,96.21,96.4,5499927.0
2021-06-09,,97.3081,96.24,96.75,2593055.0
2021-06-10,,97.6,96.81,97.55,3101576.0
2021-06-11,,98.86,97.805,98.84,5586847.0
2021-06-14,,100.62,98.78,100.5,9401524.0
2021-06-15,,100.87,100.045,100.46,4317790.0
2021-06-16,,100.95,99.51,99.92,7509729.0
2021-06-17,,100.66,99.67,100.0,6851850.0
2021-06-18,,99.87,98.21,99.5,16631591.0
2021-06-21,,100.5605,99.725,100.16,11608474.0
2021-06-22,,100.79,99.84,100.0,3832680.0
2021-06-23,,100.68,99.94,100.05,10273150.0
2021-06-24,,99.18,97.915,99.03,5293163.0
2021-06-25,,99.145,98.71,99.04,5991364.0
2021-06-28,,99.45,98.47,98.67,4004081.0
2021-06-29,,98.95,97.505,97.94,3274285.0
2021-06-30,,99.3025,98.03,99.11,3901638.0
2021-07-01,,100.4827,99.16,99.89,3690611.0
2021-07-02,,100.53,99.72,100.3,2812893.0
2021-07-06,,100.055,98.2,98.65,3583866.0
2021-07-07,,99.1,98.24,98.79,3610980.0
2021-07-08,,98.99,98.09,98.37,3585205.0
2021-07-09,,100.2,98.93,99.4,5096065.0
2021-07-12,,99.37,98.2,98.55,5143388.0
2021-07-13,,98.55,97.37,97.71,5180003.0
2021-07-14,,99.62,97.82,99.56,2911028.0
2021-07-15,,99.53,98.79,99.31,2993558.0
2021-07-16,,99.76,98.83,98.9,3240717.0
2021-07-19,,98.82,96.68,97.93,4732888.0
2021-07-20,,96.96,93.94,94.93,6977407.0
2021-07-21,,96.78,95.2119,96.54,4198895.0
2021-07-22,,97.28,95.7,97.24,4022083.0
2021-07-23,,98.7322,97.34,98.4,2246889.0
2021-07-26,,99.23,98.05,99.04,3631472.0
2021-07-27,,100.31,98.88,99.84,2962453.0
2021-07-28,,99.97,98.85,98.94,3079116.0
2021-07-29,,100.63,99.1,100.29,3274026.0
2021-07-30,,100.45,99.515,100.09,3523142.0
2021-08-02,,101.52,99.81,100.03,3327456.0
2021-08-03,,100.85,99.6277,100.44,3052653.0
2021-08-04,,100.66,99.09,99.49,2591736.0
2021-08-05,,100.13,99.2,99.59,1945126.0
2021-08-06,,100.015,98.98,99.21,2515827.0
2021-08-09,,99.43,98.58,99.2,2029896.0
2021-08-10,,100.51,99.145,99.96,2146983.0
2021-08-11,,100.55,99.72,99.76,2915253.0
2021-08-12,,100.15,99.275,100.01,2899889.0
2021-08-13,,101.83,100.03,101.59,2215008.0
2021-08-16,,102.43,101.41,102.39,3047570.0
2021-08-17,,103.0,101.7529,102.5,3911363.0
2021-08-18,,102.235,100.85,100.95,2559695.0
2021-08-19,,101.65,100.01,101.42,2996885.0
2021-08-20,,101.95,100.86,101.42,2114600.0
2021-08-23,,102.08,100.77,100.85,2782537.0
2021-08-24,,100.76,99.652,100.63,2627720.0
2021-08-25,,101.73,100.26,101.24,2213621.0
2021-08-26,,101.64,100.81,101.25,1723756.0
2021-08-27,,102.405,101.345,102.1,2994392.0
2021-08-30,,103.1799,101.8,103.07,2371325.0
2021-08-31,,103.63,102.69,103.0,3876917.0
2021-09-01,,103.61,102.28,103.56,3051467.0
2021-09-02,,105.65,103.895,105.64,4367099.0
2021-09-03,,106.25,104.975,106.1,2961354.0
2021-09-07,,106.51,105.0902,106.06,6464401.0
2021-09-08,,105.28,102.35,103.68,6060236.0
2021-09-09,,103.67,102.23,102.58,4824564.0
2021-09-10,,104.96,103.01,103.57,3944039.0
2021-09-13,,104.34,102.08,102.59,3813275.0
2021-09-14,,102.9958,101.77,101.96,3183112.0
2021-09-15,,104.05,101.95,104.0,5228095.0
2021-09-16,,104.0,102.04,102.83,4113777.0
2021-09-17,,102.7,101.75,101.86,8749080.0
2021-09-20,,101.3,99.83,100.99,6580144.0
2021-09-21,,102.18,100.29,100.51,3893853.0
2021-09-22,,101.39,100.31,100.51,3768058.0
2021-09-23,,102.03,100.5,101.45,4029275.0
2021-09-24,,102.0798,101.1,101.82,3523788.0
2021-09-27,,103.04,101.62,102.51,4414898.0
2021-09-28,,101.3,98.121,98.42,6281714.0
2021-09-29,,99.75,98.32,99.49,3172740.0
2021-09-30,,99.28,94.37,94.79,7308726.0
2021-10-01,,96.3,94.83,96.08,4585064.0
2021-10-04,,96.95,95.4148,96.19,4082770.0
2021-10-05,,96.95,95.77,96.39,4250211.0
2021-10-06,,96.89,95.11,96.64,3309017.0
2021-10-07,,97.911,95.435,95.65,4343750.0
2021-10-08,,96.25,95.18,95.35,4011874.0
2021-10-11,,95.7,94.85,95.12,2840223.0
2021-10-12,,96.27,95.346,95.58,3168768.0
2021-10-13,,97.66,95.2,97.47,4997584.0
2021-10-14,,99.3611,97.79,98.85,4477835.0
2021-10-15,,99.7299,98.06,98.37,3971024.0
2021-10-18,,97.745,96.55,97.45,3826892.0
2021-10-19,,97.53,95.71,95.79,4223860.0
2021-10-20,,97.55,95.7,97.02,3778873.0
2021-10-21,,96.91,96.165,96.52,3601977.0
2021-10-22,,97.29,96.22,96.88,3310160.0
2021-10-25,,97.47,96.2,96.54,3934970.0
2021-10-26,,96.67,95.625,96.2,3150905.0
2021-10-27,,96.75,94.732,94.87,3537266.0
2021-10-28,,96.02,94.45,95.97,4754519.0
2021-10-29,,96.0699,94.31,94.54,5260721.0
2021-11-01,,94.64,93.4,93.42,3513352.0
2021-11-02,,94.215,92.9,94.02,3479992.0
2021-11-03,,94.81,93.52,94.73,2463537.0
2021-11-04,,94.51,93.31,93.72,2332583.0
2021-11-05,,95.25,94.13,94.3,2784350.0
2021-11-08,,94.83,92.79,92.89,4623856.0
2021-11-09,,94.348,92.58,93.67,4050829.0
2021-11-10,,94.57,93.86,94.38,3450368.0
2021-11-11,,95.165,94.41,95.0,3580660.0
2021-11-12,,95.94,94.72,94.76,3110238.0
2021-11-15,,95.53,94.83,95.36,2543064.0
2021-11-16,,95.3399,92.98,93.07,3959977.0
2021-11-17,,93.9,92.85,93.59,5320315.0
2021-11-18,,93.4152,90.98,91.55,5611825.0
2021-11-19,,91.84,89.47,90.4,5700909.0
2021-11-22,,91.41,89.095,89.78,8059145.0
2021-11-23,,90.235,89.36,89.65,6103365.0
2021-11-24,,91.11,89.61,90.03,5066513.0
2021-11-26,,89.0,88.03,88.68,2668775.0
2021-11-29,,88.71,86.72,87.35,7245604.0
2021-11-30,,86.96,85.64,85.94,7378479.0
2021-12-01,,88.81,86.66,86.87,6109916.0
2021-12-02,,88.88,87.32,87.84,5763092.0
2021-12-03,,89.51,87.95,89.38,7368226.0
2021-12-06,,91.795,90.0101,91.39,6774302.0
2021-12-07,,92.23,90.27,90.41,6150957.0
2021-12-08,,91.025,89.55,89.89,5111119.0
2021-12-09,,90.17,89.21,89.5,4594053.0
2021-12-10,,90.57,89.85,90.04,4886134.0
2021-12-13,,92.31,89.67,91.67,8055657.0
2021-12-14,,92.6,90.75,91.92,10371670.0
2021-12-15,,93.2,91.8065,92.73,6460817.0
2021-12-16,,94.57,92.75,94.38,6832450.0
2021-12-17,,94.65,92.95,93.45,10281289.0
2021-12-20,,92.97,91.77,92.86,4284486.0
2021-12-21,,93.78,92.88,93.04,4583522.0
2021-12-22,,92.95,91.4163,92.91,4877602.0
2021-12-23,,93.5,92.64,92.93,2926795.0
2021-12-27,,93.56,92.61,93.54,2036604.0
2021-12-28,,94.15,93.29,93.86,2622446.0
2021-12-29,,94.69,93.75,94.3,3238647.0
2021-12-30,,94.72,94.21,94.26,2973831.0
2021-12-31,,95.185,94.05,95.0,3219472.0
2022-01-03,,95.8,94.44,95.73,4790351.0
2022-01-04,,96.94,95.53,96.34,5372424.0
2022-01-05,,97.07,95.4857,95.95,7180704.0
2022-01-06,,97.64,96.12,97.41,6279573.0
2022-01-07,,99.73,97.07,99.14,4764557.0
2022-01-10,,100.4,98.742,100.28,7067358.0
2022-01-11,,101.02,99.085,100.99,6473462.0
2022-01-12,,101.91,100.16,101.44,4812218.0
2022-01-13,,102.13,100.8,102.1,6696796.0
2022-01-14,,103.54,101.44,103.38,5576146.0
2022-01-18,,103.6,101.4669,101.73,7123466.0
2022-01-19,,102.33,101.42,101.49,6510625.0
2022-01-20,,102.78,100.68,102.02,5589711.0
2022-01-21,,103.7493,102.326,102.92,5423683.0
2022-01-24,,102.99,98.81,100.58,8985617.0
2022-01-25,,102.64,98.27,102.14,6006394.0
2022-01-26,,102.85,100.57,101.38,6340280.0
2022-01-27,,103.3,101.41,102.25,7345939.0
2022-01-28,,103.69,101.39,103.52,5520338.0
2022-01-31,,103.64,102.33,102.85,8025751.0
2022-02-01,,103.65,102.02,103.25,8047785.0
2022-02-02,,104.17,102.91,103.9,7527665.0
2022-02-03,,104.18,103.04,103.81,3815518.0
2022-02-04,,104.36,102.7,103.59,6374667.0
2022-02-07,,104.1,102.7,103.58,5195735.0
2022-02-08,,104.26,103.425,103.85,5953126.0
2022-02-09,,104.54,103.75,104.1,4226048.0
2022-02-10,,106.44,103.96,105.07,7008271.0
2022-02-11,,108.57,104.911,107.96,8674290.0
2022-02-14,,109.42,107.77,109.24,9409866.0
2022-02-15,,110.63,109.07,109.67,6564541.0
2022-02-16,,111.97,109.3,111.57,8577209.0
2022-02-17,,112.3307,110.65,111.9,6320545.0
2022-02-18,,112.48,111.1753,111.61,7870543.0
2022-02-22,,111.17,107.54,108.59,7944510.0
2022-02-23,,109.38,108.01,108.59,5268226.0
2022-02-24,,106.33,101.18,102.79,10304990.0
2022-02-25,,105.975,103.53,105.24,6609018.0
2022-02-28,,102.77,100.07,101.07,10381637.0
2022-03-01,,102.16,100.44,101.44,5000511.0
2022-03-02,,103.49,101.01,102.54,5426278.0
2022-03-03,,103.09,101.63,102.48,4584606.0
2022-03-04,,101.0617,99.25,99.8,6949888.0
2022-03-07,,97.59,92.45,93.2,14334096.0
2022-03-08,,96.36,92.7,93.97,11529274.0
2022-03-09,,96.07,93.35,93.81,6427306.0
2022-03-10,,93.83,91.6,91.89,8099488.0
2022-03-11,,92.42,88.76,88.87,8629831.0
2022-03-14,,90.58,88.37,89.59,16030340.0
2022-03-15,,92.945,90.61,92.66,8224694.0
2022-03-16,,94.5,92.83,93.77,6299249.0
2022-03-17,,93.85,92.93,93.33,6728843.0
2022-03-18,,94.7,93.215,93.9,9667846.0
2022-03-21,,95.0,93.39,94.14,4593838.0
2022-03-22,,95.42,93.51,93.65,5860217.0
2022-03-23,,93.135,91.16,91.25,5038798.0
2022-03-24,,93.08,91.33,92.58,4587080.0
2022-03-25,,93.48,92.04,93.45,3162573.0
2022-03-28,,93.2,91.0,92.07,4097256.0
2022-03-29,,93.63,92.11,93.63,6964579.0
2022-03-30,,93.975,92.8,93.94,3935187.0
2022-03-31,,94.58,93.51,93.94,6599298.0
2022-04-01,,96.95,94.59,96.78,5686989.0
2022-04-04,,96.57,95.4,96.28,5176743.0
2022-04-05,,97.0295,95.41,95.66,3623574.0
2022-04-06,,99.11,95.51,99.02,7381596.0
2022-04-07,,100.13,97.98,99.67,8385548.0
2022-04-08,,100.95,99.87,100.07,5086322.0
2022-04-11,,101.66,99.58,101.24,7200278.0
2022-04-12,,101.15,99.83,100.49,5320225.0
2022-04-13,,101.585,100.32,101.2,6708262.0
2022-04-14,,102.04,100.76,101.77,4370045.0
2022-04-18,,102.25,100.88,101.05,7424849.0
2022-04-19,,102.69,100.67,102.58,6603888.0
2022-04-20,,103.88,102.29,103.05,5796836.0
2022-04-21,,105.74,101.93,105.06,5835639.0
2022-04-22,,105.195,102.59,102.69,4137088.0
2022-04-25,,102.7,100.24,102.53,4580339.0
2022-04-26,,103.3036,102.12,102.77,4614710.0
2022-04-27,,103.27,101.61,101.69,4259584.0
2022-04-28,,103.12,100.95,102.41,4399779.0
2022-04-29,,102.96,99.79,100.0,4911250.0
2022-05-02,,101.39,96.49,98.57,7263640.0
2022-05-03,,99.57,97.425,98.99,3839630.0
2022-05-04,,100.64,98.42,100.56,3562201.0
2022-05-05,,101.55,99.135,99.77,4072571.0
2022-05-06,,99.63,97.98,98.94,3384446.0
2022-05-09,,102.0,97.34,99.87,7282315.0
2022-05-10,,100.58,98.13,98.88,7091580.0
2022-05-11,,104.73,99.5,103.62,8132131.0
2022-05-12,,105.19,101.78,103.37,7908601.0
2022-05-13,,104.82,102.945,104.43,2816147.0
2022-05-16,,106.63,104.12,105.91,5423635.0
2022-05-17,,106.97,105.51,106.3,4199260.0
2022-05-18,,107.01,105.2,106.18,5819708.0
2022-05-19,,105.18,99.855,100.5,9297710.0
2022-05-20,,101.75,99.63,101.15,5077019.0
2022-05-23,,105.74,101.6,102.91,6296659.0
2022-05-24,,106.73,102.78,106.62,6116867.0
2022-05-25,,109.81,106.105,108.57,6839947.0
2022-05-26,,109.67,107.98,108.07,4623590.0
2022-05-27,,108.63,105.92,106.97,6977117.0
2022-05-31,,107.2188,105.07,106.25,7741196.0
2022-06-01,,106.54,104.6247,105.76,6397420.0
2022-06-02,,106.37,103.25,106.21,5823241.0
2022-06-03,,106.97,105.52,105.52,5991709.0
2022-06-06,,107.72,106.0116,106.37,5633161.0
2022-06-07,,106.42,104.91,106.28,4629334.0
2022-06-08,,105.18,103.09,103.54,8555447.0
2022-06-09,,104.1,101.61,101.69,3625808.0
2022-06-10,,103.37,100.2,102.33,3819561.0
2022-06-13,,101.79,97.99,98.5,4297808.0
2022-06-14,,100.057,98.07,98.97,4013467.0
2022-06-15,,100.35,97.88,98.21,5760577.0
2022-06-16,,98.596,96.26,98.27,5581165.0
2022-06-17,,99.16,97.8,97.95,12262429.0
2022-06-21,,100.15,97.68,100.1,6842995.0
2022-06-22,,100.14,97.21,99.18,5006969.0
2022-06-23,,101.87,99.34,101.57,5619724.0
2022-06-24,,104.75,100.996,103.4,6048754.0
2022-06-27,,103.945,102.43,102.71,5446829.0
2022-06-28,,103.875,101.825,102.44,5036629.0
2022-06-29,,102.6799,100.61,100.87,2805341.0
2022-06-30,,99.06,97.69,98.74,4591865.0
2022-07-01,,99.96,97.96,99.72,3283923.0
2022-07-05,,99.07,96.92,98.08,3465511.0
2022-07-06,,98.98,94.74,95.0,8146608.0
2022-07-07,,95.785,93.76,94.99,5858190.0
2022-07-08,,95.17,93.82,93.89,3108874.0
2022-07-11,,94.58,93.045,93.23,3065082.0
2022-07-12,,94.79,93.11,93.8,3736260.0
2022-07-13,,94.079,90.56,90.65,6290079.0
2022-07-14,,89.88,88.27,89.62,5867449.0
2022-07-15,,91.22,89.82,90.18,5170940.0
2022-07-18,,90.9,89.22,89.51,4136771.0
2022-07-19,,91.47,90.22,91.43,5459613.0
2022-07-20,,91.65,89.6,89.83,4936205.0
2022-07-21,,95.0,90.25,93.59,6650585.0
2022-07-22,,96.1,94.08,95.93,5307586.0
2022-07-25,,96.38,95.165,95.84,5358039.0
2022-07-26,,96.64,95.32,96.53,4671705.0
2022-07-27,,97.64,95.1406,96.96,6309355.0
2022-07-28,,97.64,96.2085,97.17,5447893.0
2022-07-29,,97.19,96.05,97.15,4267360.0
2022-08-01,,99.21,97.17,98.48,5315938.0
2022-08-02,,99.24,98.11,98.65,4740597.0
2022-08-03,,99.79,98.32,98.81,3450099.0
2022-08-04,,98.78,97.58,98.0,3252422.0
2022-08-05,,97.87,97.07,97.6,2346534.0
2022-08-08,,98.53,97.39,97.64,3938322.0
2022-08-09,,98.49,97.0685,97.37,1952485.0
2022-08-10,,98.33,96.78,98.13,3311101.0
2022-08-11,,100.38,98.29,99.47,3825614.0
2022-08-12,,100.06,98.67,99.24,3068532.0
2022-08-15,,101.11,99.25,101.0,5789423.0
2022-08-16,,102.19,100.73,101.72,3469203.0
2022-08-17,,102.03,100.98,101.17,3041912.0
2022-08-18,,101.25,100.08,100.5,2566822.0
2022-08-19,,100.43,99.8425,100.13,2947666.0
2022-08-22,,99.94,97.84,98.29,3190948.0
2022-08-23,,98.18,96.3638,97.8,3319523.0
2022-08-24,,97.93,97.06,97.64,2423955.0
2022-08-25,,98.335,97.529,98.19,2358036.0
2022-08-26,,98.74,96.48,96.55,2938053.0
2022-08-29,,96.9,95.72,96.24,2292974.0
2022-08-30,,96.66,95.18,95.49,2178409.0
2022-08-31,,96.3,95.21,95.49,3959713.0
2022-09-01,,97.315,95.3463,96.48,3451626.0
2022-09-02,,97.51,94.1,94.53,4077614.0
2022-09-06,,95.32,93.7857,94.1,4130468.0
2022-09-07,,94.94,93.53,94.61,3964984.0
2022-09-08,,95.99,94.09,95.62,3641845.0
2022-09-09,,97.87,95.58,97.06,3418633.0
2022-09-12,,98.23,97.24,97.66,3675625.0
2022-09-13,,97.2,93.75,94.02,3196542.0
2022-09-14,,94.49,93.09,93.7,3498648.0
2022-09-15,,94.48,93.14,94.04,3661150.0
2022-09-16,,95.76,94.03,95.56,10447020.0
2022-09-19,,96.04,94.3,95.92,4048198.0
2022-09-20,,96.73,95.09,96.01,3616857.0
