date,open,high,low,close,volume
2020-11-12,,165.5,161.669,163.11,3995269.0
2020-11-13,,165.1,163.16,163.67,2653307.0
2020-11-16,,168.484,161.25,168.44,4477054.0
2020-11-17,,169.4,165.5,168.88,3694319.0
2020-11-18,,171.57,168.45,168.45,3437520.0
2020-11-19,,168.0,165.7,166.48,3196649.0
2020-11-20,,166.8,163.71,163.76,4146147.0
2020-11-23,,166.73,163.91,166.6,3839805.0
2020-11-24,,173.11,167.57,172.69,5427804.0
2020-11-25,,172.99,169.38,170.5,3516462.0
2020-11-27,,171.43,167.89,168.89,2216615.0
2020-11-30,,171.23,168.11,171.07,4758735.0
2020-12-01,,174.2,167.9,167.96,5473798.0
2020-12-02,,168.96,166.5,168.83,3909514.0
2020-12-03,,170.2305,167.42,167.83,2924147.0
2020-12-04,,168.6,166.34,167.25,2810954.0
2020-12-07,,168.29,166.1,167.47,3152510.0
2020-12-08,,168.24,165.92,166.39,3944683.0
2020-12-09,,169.85,167.01,169.18,3367649.0
2020-12-10,,167.4619,163.63,164.24,4764470.0
2020-12-11,,169.02,165.35,168.4,4828431.0
2020-12-14,,171.78,166.59,166.62,3478291.0
2020-12-15,,168.39,166.14,167.17,2603302.0
2020-12-16,,171.66,167.4,170.13,3464019.0
2020-12-17,,175.315,170.035,174.49,4435359.0
2020-12-18,,175.49,171.1401,175.18,9181982.0
2020-12-21,,174.44,171.03,172.59,3250646.0
2020-12-22,,175.25,172.015,174.56,2532781.0
2020-12-23,,175.94,172.62,172.64,2602159.0
2020-12-24,,173.35,171.47,172.19,1006079.0
2020-12-28,,173.2,170.9,171.36,1891985.0
2020-12-29,,172.01,168.4,169.03,2894561.0
2020-12-30,,169.82,166.15,166.23,3128439.0
2020-12-31,,168.48,165.4365,168.4,2372829.0
2021-01-04,,168.54,161.88,163.8,4343434.0
2021-01-05,,164.01,161.23,161.52,4013081.0
2021-01-06,,163.13,160.0058,161.04,5127719.0
2021-01-07,,161.87,158.1425,159.0,6080003.0
2021-01-08,,159.9,157.47,158.39,4906094.0
2021-01-11,,161.94,157.74,161.86,6218929.0
2021-01-12,,164.45,159.93,163.91,4670340.0
2021-01-13,,164.4499,161.95,163.11,2685000.0
2021-01-14,,165.59,163.22,163.47,2674653.0
2021-01-15,,162.97,158.21,158.9,5069059.0
2021-01-19,,159.8,156.05,156.28,4587855.0
2021-01-20,,160.285,156.03,159.84,3074531.0
2021-01-21,,161.7,159.22,160.1,2047872.0
2021-01-22,,160.45,157.403,158.99,3184235.0
2021-01-25,,164.1422,159.11,161.75,3980575.0
2021-01-26,,162.76,160.49,161.43,3007533.0
2021-01-27,,159.595,156.99,157.65,2870345.0
2021-01-28,,159.38,157.2,157.27,2600216.0
2021-01-29,,157.7,154.76,155.0,5069413.0
2021-02-01,,157.1497,154.91,156.26,4851206.0
2021-02-02,,164.2,156.93,160.29,10673015.0
2021-02-03,,161.4696,156.85,159.71,4662418.0
2021-02-04,,162.41,157.825,162.26,2870927.0
2021-02-05,,164.54,161.72,164.38,2605853.0
2021-02-08,,165.4699,162.81,163.45,2281217.0
2021-02-09,,167.5955,162.78,166.92,3097803.0
2021-02-10,,168.23,164.54,165.66,2978845.0
2021-02-11,,166.275,161.19,162.37,3213493.0
2021-02-12,,163.8339,162.04,163.39,2607196.0
2021-02-16,,163.97,161.08,161.75,2916296.0
2021-02-17,,161.905,159.9,161.0,3012320.0
2021-02-18,,162.62,158.62,162.12,3655644.0
2021-02-19,,162.28,160.32,160.54,3244992.0
2021-02-22,,162.51,158.01,161.6,3930805.0
2021-02-23,,161.4199,157.7718,160.81,4429835.0
2021-02-24,,161.9,159.08,160.07,2997228.0
2021-02-25,,160.3,157.03,157.51,2672547.0
2021-02-26,,159.225,156.59,157.83,3544319.0
2021-03-01,,162.66,158.58,161.47,3321820.0
2021-03-02,,163.17,159.89,161.37,2680160.0
2021-03-03,,162.17,159.88,160.43,2678089.0
2021-03-04,,161.29,157.55,159.45,3750538.0
2021-03-05,,165.18,159.08,164.4,3705987.0
2021-03-08,,166.23,160.76,160.87,3217797.0
2021-03-09,,165.15,161.21,163.27,2584925.0
2021-03-10,,166.18,163.73,165.23,2605396.0
2021-03-11,,168.68,165.39,167.24,2942901.0
2021-03-12,,168.1299,165.94,167.69,1943679.0
2021-03-15,,167.925,161.02,162.64,4571520.0
2021-03-16,,164.16,161.43,162.82,2432816.0
2021-03-17,,161.75,159.56,160.65,3690888.0
2021-03-18,,161.1399,158.94,160.2,2995617.0
2021-03-19,,165.24,158.69,159.29,15391388.0
2021-03-22,,161.72,158.54,161.06,3999730.0
2021-03-23,,162.16,159.2345,159.86,2958229.0
2021-03-24,,162.27,159.7,159.91,2321701.0
2021-03-25,,163.65,158.7,163.25,2978640.0
2021-03-26,,168.1,163.79,167.98,3178067.0
2021-03-29,,168.97,166.66,168.14,2746134.0
2021-03-30,,169.99,167.4,168.64,2427491.0
2021-03-31,,171.0,167.6,169.99,3717482.0
2021-04-01,,172.14,168.83,171.28,3586576.0
2021-04-05,,173.04,171.11,171.95,2345047.0
2021-04-06,,174.03,171.225,172.97,2523765.0
2021-04-07,,173.35,171.2,171.95,2107930.0
2021-04-08,,173.2427,171.2552,173.02,2080306.0
2021-04-09,,175.95,172.82,175.94,2610243.0
2021-04-12,,179.33,174.75,178.58,3071920.0
2021-04-13,,179.92,176.68,179.42,2507362.0
2021-04-14,,179.4,175.89,176.21,2634548.0
2021-04-15,,180.85,176.51,179.64,3188884.0
2021-04-16,,181.19,178.94,179.71,3015594.0
2021-04-19,,179.91,177.655,178.06,2656998.0
2021-04-20,,179.85,176.8351,179.69,2689923.0
2021-04-21,,179.54,177.57,178.57,3285106.0
2021-04-22,,180.79,177.21,177.51,3137424.0
2021-04-23,,180.3099,177.33,178.96,2437280.0
2021-04-26,,179.85,174.7,175.81,4035817.0
2021-04-27,,197.28,189.71,194.13,14864956.0
2021-04-28,,198.43,194.1,198.37,6441706.0
2021-04-29,,204.5,197.6701,203.72,7039997.0
2021-04-30,,205.77,199.8201,203.86,6014857.0
2021-05-03,,213.38,207.12,212.2,7374148.0
2021-05-04,,215.3,210.86,214.31,5869500.0
2021-05-05,,215.75,212.76,214.52,4274741.0
2021-05-06,,215.0,212.07,214.78,4535489.0
2021-05-07,,218.34,213.8,217.5,2694113.0
2021-05-10,,219.59,215.76,216.13,3615509.0
2021-05-11,,215.0,211.6,214.33,3190225.0
2021-05-12,,213.845,210.36,210.7,2726834.0
2021-05-13,,216.9,211.13,215.67,3260267.0
2021-05-14,,217.76,215.11,216.38,2399859.0
2021-05-17,,216.95,215.0,216.29,2109649.0
2021-05-18,,217.02,213.97,213.99,2086358.0
2021-05-19,,214.45,210.64,214.35,2208476.0
2021-05-20,,215.68,212.74,213.94,2751500.0
2021-05-21,,214.89,211.78,211.87,4031723.0
2021-05-24,,214.53,212.56,213.43,2035084.0
2021-05-25,,215.1499,211.17,211.49,2451743.0
2021-05-26,,214.21,211.84,213.81,2433046.0
2021-05-27,,216.86,212.0,212.8,5148745.0
2021-05-28,,215.87,213.03,214.6,2173036.0
2021-06-01,,216.55,213.21,213.29,1935039.0
2021-06-02,,214.29,211.0,211.91,2521177.0
2021-06-03,,213.1795,210.13,211.98,2201677.0
2021-06-04,,213.4,208.63,210.63,2973527.0
2021-06-07,,215.41,210.31,212.92,3488054.0
2021-06-08,,213.3,209.555,209.76,3452570.0
2021-06-09,,208.91,197.0,201.06,10645790.0
2021-06-10,,204.34,201.26,203.2,4958513.0
2021-06-11,,205.24,201.83,203.2,2739638.0
2021-06-14,,203.77,200.11,201.09,2178335.0
2021-06-15,,203.86,199.27,202.34,2445909.0
2021-06-16,,202.48,199.31,200.42,2139943.0
2021-06-17,,200.5,195.47,198.05,3104243.0
2021-06-18,,199.6,195.51,197.77,8586261.0
2021-06-21,,204.585,198.975,203.32,3680400.0
2021-06-22,,206.12,202.1352,205.4,3526870.0
2021-06-23,,206.29,203.58,204.02,2567487.0
2021-06-24,,206.64,205.25,206.1,2652644.0
2021-06-25,,206.35,202.2,205.61,6706032.0
2021-06-28,,206.02,202.75,205.23,2341315.0
2021-06-29,,207.97,204.25,207.61,2320205.0
2021-06-30,,208.13,205.93,207.97,2787496.0
2021-07-01,,210.38,208.0,210.22,2782950.0
2021-07-02,,212.1,209.28,211.53,2208018.0
2021-07-06,,211.61,208.19,211.29,2473878.0
2021-07-07,,214.9315,210.32,214.26,2584099.0
2021-07-08,,212.7,209.9,212.07,2421188.0
2021-07-09,,214.5,212.67,213.92,2070027.0
2021-07-12,,214.08,210.41,213.33,2299350.0
2021-07-13,,214.19,210.75,211.27,1888637.0
2021-07-14,,212.4,209.63,211.53,2913946.0
2021-07-15,,213.76,210.6103,212.86,1695498.0
2021-07-16,,213.53,210.11,210.57,3754675.0
2021-07-19,,211.46,206.67,211.41,2944145.0
2021-07-20,,214.29,210.71,212.46,2314017.0
2021-07-21,,214.71,212.17,212.45,1797833.0
2021-07-22,,213.73,211.86,213.23,1663990.0
2021-07-23,,213.25,210.94,211.64,2222521.0
2021-07-26,,212.25,209.35,209.86,2705755.0
2021-07-27,,198.07,190.2609,195.19,13873657.0
2021-07-28,,195.868,190.51,192.04,6391815.0
2021-07-29,,194.49,191.59,191.81,3150322.0
2021-07-30,,192.64,188.32,191.36,3741603.0
2021-08-02,,193.73,191.04,191.94,2782523.0
2021-08-03,,194.25,190.57,194.15,2726570.0
2021-08-04,,193.8,190.575,190.79,2341664.0
2021-08-05,,192.3,190.1,190.42,2045216.0
2021-08-06,,193.95,191.28,192.6,2340251.0
2021-08-09,,192.16,190.845,190.98,2150077.0
2021-08-10,,192.12,190.4,190.61,1667984.0
2021-08-11,,192.52,190.72,192.4,2131095.0
2021-08-12,,194.56,192.27,193.64,2458568.0
2021-08-13,,194.9,192.94,193.98,2432526.0
2021-08-16,,197.315,193.58,197.07,3094565.0
2021-08-17,,198.3,194.55,197.76,2957878.0
2021-08-18,,199.51,194.7,194.8,2605790.0
2021-08-19,,196.188,192.5,194.06,2858819.0
2021-08-20,,194.27,192.1,193.24,2222911.0
2021-08-23,,195.33,192.89,193.0,2248727.0
2021-08-24,,194.68,192.88,193.27,1667456.0
2021-08-25,,193.97,192.21,192.87,1593865.0
2021-08-26,,193.48,192.07,192.36,1969703.0
2021-08-27,,193.88,192.14,193.3,1947942.0
2021-08-30,,195.6099,192.86,194.01,1507893.0
2021-08-31,,196.11,192.9,195.63,2750731.0
2021-09-01,,197.29,193.425,196.4,2381147.0
2021-09-02,,199.25,196.56,198.19,2021357.0
2021-09-03,,198.51,196.93,197.34,1493102.0
2021-09-07,,197.95,195.28,195.56,2308018.0
2021-09-08,,195.54,193.481,194.57,2455327.0
2021-09-09,,194.36,188.05,189.01,3637040.0
2021-09-10,,193.693,190.01,193.26,3094125.0
2021-09-13,,195.33,192.6,194.39,2177858.0
2021-09-14,,195.88,190.82,191.01,1929102.0
2021-09-15,,193.83,190.85,193.35,1801340.0
2021-09-16,,194.21,191.405,192.97,1657268.0
2021-09-17,,196.25,189.67,190.03,4505342.0
2021-09-20,,189.58,186.825,189.39,2439518.0
2021-09-21,,190.72,188.01,189.73,2496355.0
2021-09-22,,187.31,182.12,185.3,4229836.0
2021-09-23,,187.84,185.661,186.79,2527523.0
2021-09-24,,188.7,185.8,188.02,2312896.0
2021-09-27,,188.6,186.65,186.84,1847600.0
2021-09-28,,187.81,186.1,186.76,3093887.0
2021-09-29,,187.95,184.44,184.74,2467478.0
2021-09-30,,187.24,182.0,182.1,2935283.0
2021-10-01,,182.91,178.831,181.49,3014848.0
2021-10-04,,181.697,177.13,178.42,3512751.0
2021-10-05,,181.04,177.63,179.67,2491819.0
2021-10-06,,181.17,177.83,180.7,2098206.0
2021-10-07,,184.02,181.17,181.6,2518557.0
2021-10-08,,184.5,179.68,183.49,2827900.0
2021-10-11,,184.32,181.5334,181.74,1780192.0
2021-10-12,,182.75,180.63,181.99,2615839.0
2021-10-13,,184.93,180.67,184.06,3780636.0
2021-10-14,,191.78,187.26,191.42,4106546.0
2021-10-15,,194.01,190.71,193.75,2953577.0
2021-10-18,,195.61,193.07,193.39,2292994.0
2021-10-19,,194.91,193.05,193.79,1974659.0
2021-10-20,,195.55,193.2,195.27,1952014.0
2021-10-21,,200.0,195.425,199.44,2997307.0
2021-10-22,,204.16,198.75,203.81,3735866.0
2021-10-25,,205.5599,201.84,203.9,4829730.0
2021-10-26,,220.24,213.66,218.07,6596459.0
2021-10-27,,217.48,210.49,212.21,3309002.0
2021-10-28,,214.04,210.95,213.9,2236536.0
2021-10-29,,216.07,212.25,213.47,2362109.0
2021-11-01,,214.86,209.9001,210.9,1868585.0
2021-11-02,,210.9,208.435,209.14,2206662.0
2021-11-03,,212.86,207.39,212.74,1765869.0
2021-11-04,,213.53,209.81,210.72,2452223.0
2021-11-05,,211.71,207.06,208.22,2118067.0
2021-11-08,,209.885,207.2701,209.3,2166226.0
2021-11-09,,210.13,208.01,209.96,1552903.0
2021-11-10,,212.9478,209.45,211.64,2415516.0
2021-11-11,,216.49,212.28,213.29,2113876.0
2021-11-12,,215.0762,212.0,213.19,1600324.0
2021-11-15,,213.4,210.83,211.52,1378552.0
2021-11-16,,213.91,211.51,211.87,2302791.0
2021-11-17,,212.26,207.49,207.85,2542252.0
2021-11-18,,208.4699,205.45,207.47,3919635.0
2021-11-19,,210.67,206.3,208.47,2678289.0
2021-11-22,,212.3,207.65,210.88,2223195.0
2021-11-23,,213.3689,208.52,211.81,2346389.0
2021-11-24,,212.0,208.26,208.47,2518700.0
2021-11-26,,209.53,204.78,205.3,1940952.0
2021-11-29,,206.0,201.5,204.64,3435432.0
2021-11-30,,203.5,198.1009,198.37,6267575.0
2021-12-01,,202.15,194.0,194.15,2940454.0
2021-12-02,,200.63,193.82,199.9,2423441.0
2021-12-03,,202.63,197.76,200.73,2606430.0
2021-12-06,,204.61,201.38,202.06,3006754.0
2021-12-07,,205.89,203.38,205.39,2250692.0
2021-12-08,,207.49,203.39,204.72,1615468.0
2021-12-09,,207.89,203.755,206.54,1931645.0
2021-12-10,,209.86,207.34,209.11,1887872.0
2021-12-13,,209.32,205.62,206.31,1909805.0
2021-12-14,,207.149,203.08,203.74,1930642.0
2021-12-15,,208.44,204.515,205.77,3703412.0
2021-12-16,,211.83,207.82,207.97,2932554.0
2021-12-17,,212.53,206.4,206.59,5626923.0
2021-12-20,,205.99,201.42,202.43,2936400.0
2021-12-21,,208.0699,203.71,207.1,2316979.0
2021-12-22,,208.57,206.54,208.44,1716495.0
2021-12-23,,213.2176,209.21,212.19,2573922.0
2021-12-27,,215.61,212.6,215.11,1807262.0
2021-12-28,,216.146,213.73,214.68,1375697.0
2021-12-29,,216.34,213.81,214.6,1155136.0
2021-12-30,,216.0,213.03,213.9,1207022.0
2021-12-31,,215.42,211.7401,214.34,1579937.0
2022-01-03,,215.6533,210.87,213.5,2319592.0
2022-01-04,,218.66,213.6,217.29,2741203.0
2022-01-05,,217.975,214.22,214.56,2710799.0
2022-01-06,,217.13,213.33,216.64,2102310.0
2022-01-07,,219.45,215.18,218.16,3013952.0
2022-01-10,,217.225,210.61,211.73,2853791.0
2022-01-11,,211.5,208.04,211.27,1771741.0
2022-01-12,,213.46,210.1,211.22,1865718.0
2022-01-13,,213.64,209.93,210.47,1828475.0
2022-01-14,,209.16,205.5,206.54,1921815.0
2022-01-18,,206.04,201.5146,205.59,2339871.0
2022-01-19,,207.25,203.46,203.76,1701757.0
2022-01-20,,206.99,202.11,202.29,1706805.0
2022-01-21,,204.54,200.4,201.95,2570643.0
2022-01-24,,204.82,196.29,204.13,3661700.0
2022-01-25,,203.54,197.18,201.94,3817211.0
2022-01-26,,206.04,197.22,199.0,3074690.0
2022-01-27,,201.735,193.92,194.83,3372077.0
2022-01-28,,198.35,192.74,198.25,2971323.0
2022-01-31,,202.49,196.89,202.21,4626704.0
2022-02-01,,233.72,222.01,230.69,19125251.0
2022-02-02,,232.31,225.702,232.11,5473955.0
2022-02-03,,232.19,227.23,228.69,3503272.0
2022-02-04,,227.8199,222.92,224.79,3623058.0
2022-02-07,,227.55,221.54,225.06,3295872.0
2022-02-08,,226.54,223.16,225.2,2759577.0
2022-02-09,,230.35,224.6,225.07,2130537.0
2022-02-10,,224.1,219.27,220.68,3379487.0
2022-02-11,,221.27,212.11,213.49,3821050.0
2022-02-14,,214.93,211.72,213.99,3641417.0
2022-02-15,,219.47,215.7,217.26,3149041.0
2022-02-16,,217.99,213.5,215.31,2226803.0
2022-02-17,,214.335,209.72,210.71,2815556.0
2022-02-18,,210.91,207.55,209.36,2823956.0
2022-02-22,,210.55,206.67,208.97,3558356.0
2022-02-23,,210.959,204.17,204.48,2835997.0
2022-02-24,,207.42,199.05,207.19,3346995.0
2022-02-25,,211.5858,206.87,209.95,2657071.0
2022-02-28,,210.93,204.54,210.42,3536731.0
2022-03-01,,210.61,203.79,205.58,2986129.0
2022-03-02,,213.365,205.74,211.46,2854249.0
2022-03-03,,216.24,211.82,212.43,3019504.0
2022-03-04,,211.2,207.06,210.39,2443440.0
2022-03-07,,208.99,200.14,201.18,4043092.0
2022-03-08,,208.46,198.53,203.41,3998730.0
2022-03-09,,209.28,206.31,206.78,3097716.0
2022-03-10,,207.37,203.86,207.18,2284340.0
2022-03-11,,209.17,203.71,203.9,2006586.0
2022-03-14,,208.91,203.25,204.3,2237446.0
2022-03-15,,211.23,206.55,210.53,2865382.0
2022-03-16,,218.01,212.51,217.9,3021978.0
2022-03-17,,222.57,214.76,222.32,3520427.0
2022-03-18,,221.2,216.84,219.78,6278328.0
2022-03-21,,221.8,216.95,218.56,2244783.0
2022-03-22,,220.4,217.28,218.42,2182136.0
2022-03-23,,217.715,214.22,214.58,1939517.0
2022-03-24,,215.46,213.32,214.66,1882568.0
2022-03-25,,215.54,212.07,215.35,1754601.0
2022-03-28,,219.84,216.07,219.55,2353428.0
2022-03-29,,223.97,220.485,222.45,3034892.0
2022-03-30,,222.3,218.5664,220.2,2200236.0
2022-03-31,,220.83,214.46,214.46,2858818.0
2022-04-01,,215.21,203.72,206.64,3993556.0
2022-04-04,,206.27,202.59,205.21,3207697.0
2022-04-05,,202.1999,196.01,197.21,6270658.0
2022-04-06,,196.92,193.25,194.39,3911689.0
2022-04-07,,194.44,189.52,192.7,3627929.0
2022-04-08,,191.85,186.05,190.97,5465800.0
2022-04-11,,194.2,188.64,190.84,2787459.0
2022-04-12,,192.1299,186.8,187.89,3428787.0
2022-04-13,,190.04,186.6734,188.87,2295987.0
2022-04-14,,191.29,187.84,188.02,2624250.0
2022-04-18,,188.8,185.67,187.16,2552639.0
2022-04-19,,191.5,187.66,190.69,2448983.0
2022-04-20,,192.73,190.25,190.43,2526031.0
2022-04-21,,191.53,187.81,188.8,2618321.0
2022-04-22,,190.9399,186.943,187.15,3964154.0
2022-04-25,,190.34,183.18,189.64,5335304.0
2022-04-26,,187.42,180.83,183.05,7811844.0
2022-04-27,,187.3399,181.9357,186.4,3978579.0
2022-04-28,,190.84,186.12,190.16,3176855.0
2022-04-29,,188.54,179.56,179.98,4853527.0
2022-05-02,,180.99,175.22,178.58,5026618.0
2022-05-03,,179.96,176.55,178.12,3266264.0
2022-05-04,,184.21,177.01,183.8,3920541.0
2022-05-05,,183.34,177.82,179.79,3249696.0
2022-05-06,,181.05,175.66,179.92,2826706.0
2022-05-09,,183.61,176.84,181.43,3925443.0
2022-05-10,,184.5,179.69,182.01,3510227.0
2022-05-11,,182.7,176.91,177.46,4934061.0
2022-05-12,,178.76,173.19,178.65,5352393.0
2022-05-13,,179.07,175.745,178.04,3598100.0
2022-05-16,,181.96,176.84,179.77,3003687.0
2022-05-17,,183.77,180.35,183.14,2640947.0
2022-05-18,,180.135,171.52,172.23,4275294.0
2022-05-19,,171.205,165.34,167.39,4342131.0
2022-05-20,,171.21,166.56,171.04,3483296.0
2022-05-23,,174.66,171.45,174.39,2837704.0
2022-05-24,,174.73,170.37,174.11,2865264.0
2022-05-25,,175.06,171.11,173.86,3370090.0
2022-05-26,,180.03,175.49,178.38,2628395.0
2022-05-27,,182.55,178.58,182.53,2959828.0
2022-05-31,,184.61,178.69,182.25,8734394.0
2022-06-01,,183.9875,179.35,180.23,3253830.0
2022-06-02,,184.09,180.21,184.07,2317916.0
2022-06-03,,185.54,182.07,185.49,3802210.0
2022-06-06,,188.88,186.54,187.11,2649274.0
2022-06-07,,186.01,182.21,185.51,2983997.0
2022-06-08,,183.25,177.99,179.44,3592190.0
2022-06-09,,181.4,176.49,176.55,2891660.0
2022-06-10,,175.0,171.84,173.05,3220732.0
2022-06-13,,174.88,169.5,172.72,4302774.0
2022-06-14,,177.965,172.04,174.16,3925494.0
2022-06-15,,180.08,173.44,175.88,3465108.0
2022-06-16,,173.29,170.74,172.19,3355694.0
2022-06-17,,173.71,169.46,171.07,7578296.0
2022-06-21,,175.0,172.42,174.5,2845836.0
2022-06-22,,176.81,172.37,176.15,2671052.0
2022-06-23,,179.01,175.235,178.63,2923593.0
2022-06-24,,184.62,180.77,183.3,4826547.0
2022-06-27,,184.96,181.05,181.81,1883453.0
2022-06-28,,185.28,179.51,179.92,2380948.0
2022-06-29,,181.62,177.67,181.13,2100952.0
2022-06-30,,183.89,177.565,182.54,3728260.0
2022-07-01,,186.11,181.51,184.99,2962475.0
2022-07-05,,184.97,181.73,184.63,2471842.0
2022-07-06,,185.955,182.7068,185.17,2005019.0
2022-07-07,,187.01,183.03,186.19,2961923.0
2022-07-08,,186.295,183.09,185.4,1938350.0
2022-07-11,,186.82,183.72,184.64,2275957.0
2022-07-12,,182.49,178.06,179.37,4207551.0
2022-07-13,,181.0,176.2301,177.92,2414545.0
2022-07-14,,178.48,175.1327,178.28,2487076.0
2022-07-15,,182.81,180.57,182.59,5014128.0
2022-07-18,,183.895,179.73,180.08,2289244.0
2022-07-19,,185.945,181.24,185.81,2710804.0
2022-07-20,,187.5,184.27,186.85,1754944.0
2022-07-21,,188.14,185.83,187.01,2320204.0
2022-07-22,,189.29,185.66,187.98,2255419.0
2022-07-25,,189.93,186.96,187.91,2816066.0
2022-07-26,,183.835,178.66,181.53,4960953.0
2022-07-27,,185.03,180.06,183.9,2739442.0
2022-07-28,,189.07,183.8,188.24,2452472.0
2022-07-29,,195.73,187.98,194.89,4093070.0
2022-08-01,,195.82,192.92,195.34,2086269.0
2022-08-02,,194.97,191.94,193.53,2075149.0
2022-08-03,,195.34,192.76,193.42,1916720.0
2022-08-04,,194.64,191.6,194.52,1627484.0
2022-08-05,,196.91,193.45,196.76,1786026.0
2022-08-08,,199.04,195.61,196.09,2102710.0
2022-08-09,,197.53,195.22,196.65,2022532.0
2022-08-10,,202.665,199.01,202.37,2791362.0
2022-08-11,,205.9,201.75,204.43,2730638.0
2022-08-12,,204.99,201.63,204.89,1883408.0
2022-08-15,,206.11,203.29,205.88,1618268.0
2022-08-16,,207.7,203.78,206.35,2296069.0
2022-08-17,,206.12,202.35,204.98,1767314.0
2022-08-18,,208.22,204.01,208.05,1913947.0
2022-08-19,,209.39,206.74,208.43,2704307.0
2022-08-22,,207.635,205.17,206.4,3593555.0
2022-08-23,,207.65,204.44,205.27,2088008.0
2022-08-24,,205.0899,202.866,203.04,2024016.0
2022-08-25,,205.04,202.51,205.0,1984492.0
2022-08-26,,205.6996,198.87,198.93,2204060.0
2022-08-29,,199.53,197.19,197.27,1928036.0
2022-08-30,,198.41,194.62,195.05,2238008.0
2022-08-31,,196.18,194.02,194.51,2627678.0
2022-09-01,,197.09,193.11,196.61,2343430.0
2022-09-02,,199.97,194.34,196.05,2665129.0
2022-09-06,,196.2,191.31,195.96,3760607.0
2022-09-07,,197.1,192.92,196.29,2902333.0
2022-09-08,,196.55,193.58,196.13,2166291.0
2022-09-09,,199.41,197.14,198.69,1748040.0
2022-09-12,,200.96,199.495,200.17,2382580.0
2022-09-13,,197.68,192.14,192.71,2382696.0
2022-09-14,,193.36,189.6,190.96,2608309.0
2022-09-15,,191.17,184.58,185.0,4041764.0
2022-09-16,,178.7368,173.2001,176.71,12561975.0
2022-09-19,,180.4,175.65,180.03,3018033.0
