date,open,high,low,close,volume
2021-02-11,,245.15,242.15,244.49,15741059.0
2021-02-12,,245.3,242.73,244.99,16561079.0
2021-02-16,,246.13,242.92,243.7,26578487.0
2021-02-17,,244.31,240.94,244.2,20685609.0
2021-02-18,,243.93,240.86,243.79,16925563.0
2021-02-19,,243.86,240.18,240.97,25262600.0
2021-02-22,,237.93,232.4,234.51,36310936.0
2021-02-23,,234.83,228.73,233.27,30228704.0
2021-02-24,,235.2,229.0,234.55,26339746.0
2021-02-25,,234.5852,227.88,228.99,39437555.0
2021-02-26,,235.37,229.54,232.38,37818227.0
2021-03-01,,237.47,233.15,236.94,25332837.0
2021-03-02,,237.3,233.45,233.87,22812459.0
2021-03-03,,233.5799,227.26,227.56,33944526.0
2021-03-04,,232.49,224.26,226.73,44727785.0
2021-03-05,,233.27,226.46,231.6,41865120.0
2021-03-08,,233.365,227.13,227.39,35267440.0
2021-03-09,,235.3839,231.67,233.78,33080531.0
2021-03-10,,237.0,232.04,232.42,29715812.0
2021-03-11,,239.17,234.31,237.13,29907586.0
2021-03-12,,235.82,233.23,235.75,22653662.0
2021-03-15,,235.185,231.81,234.81,25974669.0
2021-03-16,,240.055,235.94,237.71,28092196.0
2021-03-17,,238.55,233.23,237.04,29562100.0
2021-03-18,,234.19,230.33,230.72,34852251.0
2021-03-19,,232.474,229.3496,230.35,46430730.0
2021-03-22,,236.9,230.14,235.99,30121755.0
2021-03-23,,241.05,237.07,237.58,31638376.0
2021-03-24,,238.0,235.32,235.46,25620127.0
2021-03-25,,236.94,231.57,232.34,34061853.0
2021-03-26,,236.71,231.55,236.48,25470753.0
2021-03-29,,236.8,231.88,235.24,25227455.0
2021-03-30,,233.85,231.1,231.85,24792012.0
2021-03-31,,239.1,232.39,235.77,43614871.0
2021-04-01,,242.84,238.0501,242.35,30337982.0
2021-04-05,,249.96,242.7,249.07,36890609.0
2021-04-06,,249.4,246.88,247.86,22816923.0
2021-04-07,,250.93,247.19,249.9,22713585.0
2021-04-08,,254.139,252.0,253.25,23625197.0
2021-04-09,,255.99,252.44,255.85,24326833.0
2021-04-12,,257.67,254.62,255.91,27148668.0
2021-04-13,,259.19,256.83,258.49,23837469.0
2021-04-14,,258.83,255.16,255.59,23070938.0
2021-04-15,,259.93,257.73,259.5,25627481.0
2021-04-16,,261.0,257.6014,260.74,24878582.0
2021-04-19,,261.48,257.821,258.74,23209260.0
2021-04-20,,260.2,256.84,258.26,19722875.0
2021-04-21,,260.68,257.25,260.58,23990383.0
2021-04-22,,261.78,255.64,257.17,25593777.0
2021-04-23,,261.51,257.27,261.15,21499286.0
2021-04-26,,262.435,260.17,261.55,19763346.0
2021-04-27,,263.19,260.12,261.97,30764213.0
2021-04-28,,256.5399,252.95,254.56,46903119.0
2021-04-29,,256.1,249.0,252.51,40589023.0
2021-04-30,,253.08,249.6,252.18,30945098.0
2021-05-03,,254.35,251.12,251.86,19426568.0
2021-05-04,,251.21,245.76,247.79,32756052.0
2021-05-05,,249.5,245.82,246.47,21888125.0
2021-05-06,,249.86,244.69,249.73,26478085.0
2021-05-07,,254.3,251.17,252.46,27032912.0
2021-05-10,,251.73,247.12,247.18,29299890.0
2021-05-11,,246.6,242.57,246.23,33641589.0
2021-05-12,,244.38,238.07,239.0,36684370.0
2021-05-13,,245.6,241.42,243.03,29585298.0
2021-05-14,,249.18,245.49,248.15,23901081.0
2021-05-17,,246.59,243.52,245.18,24970168.0
2021-05-18,,246.41,242.9,243.08,20167975.0
2021-05-19,,243.23,238.6,243.12,25739807.0
2021-05-20,,247.95,243.86,246.48,21800716.0
2021-05-21,,248.33,244.74,245.17,21830058.0
2021-05-24,,251.16,247.51,250.78,21411547.0
2021-05-25,,252.75,250.82,251.72,17700303.0
2021-05-26,,252.94,250.75,251.49,17771600.0
2021-05-27,,251.48,249.25,249.31,24426244.0
2021-05-28,,252.08,249.56,249.68,18265642.0
2021-06-01,,251.29,246.96,247.4,23213310.0
2021-06-02,,249.27,245.84,247.3,19406705.0
2021-06-03,,246.34,243.0,245.71,25108111.0
2021-06-04,,251.65,247.51,250.79,25281094.0
2021-06-07,,254.09,249.81,253.81,23079167.0
2021-06-08,,256.01,252.51,252.57,22454998.0
2021-06-09,,255.53,253.21,253.59,17937634.0
2021-06-10,,257.46,253.67,257.24,24563619.0
2021-06-11,,258.4868,256.61,257.89,18949731.0
2021-06-14,,259.95,256.8,259.89,19150507.0
2021-06-15,,259.99,257.68,258.36,18016931.0
2021-06-16,,260.58,254.42,257.38,27219955.0
2021-06-17,,261.75,256.01,260.9,27565537.0
2021-06-18,,262.3,258.75,259.43,37162767.0
2021-06-21,,263.52,257.92,262.63,26696119.0
2021-06-22,,265.79,262.4,265.51,24694090.0
2021-06-23,,266.83,264.43,265.275,19518681.0
2021-06-24,,267.85,265.47,266.69,21346867.0
2021-06-25,,267.25,264.76,265.02,23891113.0
2021-06-28,,268.9,265.91,268.72,19590024.0
2021-06-29,,271.65,267.98,271.4,19921311.0
2021-06-30,,271.3598,269.6043,270.9,21547257.0
2021-07-01,,271.84,269.6,271.6,16725323.0
2021-07-02,,278.0,272.5,277.65,26474408.0
2021-07-06,,279.3698,274.3,277.66,31565556.0
2021-07-07,,280.6945,277.15,279.93,23260031.0
2021-07-08,,278.73,274.87,277.42,24605941.0
2021-07-09,,278.05,275.32,277.94,23676665.0
2021-07-12,,279.77,276.58,277.32,18931695.0
2021-07-13,,282.8477,277.39,280.98,26120128.0
2021-07-14,,283.66,280.55,282.51,23113662.0
2021-07-15,,282.51,279.83,281.03,22604227.0
2021-07-16,,284.1,279.46,280.75,26186848.0
2021-07-19,,280.37,274.45,277.01,32935634.0
2021-07-20,,280.97,276.26,279.32,26259741.0
2021-07-21,,281.52,277.29,281.4,24364320.0
2021-07-22,,286.42,283.42,286.14,23384059.0
2021-07-23,,289.99,286.5,289.67,22767371.0
2021-07-26,,289.69,286.642,289.05,23153573.0
2021-07-27,,289.575,282.95,286.54,33592179.0
2021-07-28,,290.15,283.8303,286.22,33506853.0
2021-07-29,,288.618,286.08,286.5,18168294.0
2021-07-30,,286.66,283.91,284.91,20944846.0
2021-08-02,,286.775,283.74,284.82,16261757.0
2021-08-03,,287.23,284.0,287.12,17879048.0
2021-08-04,,287.5883,284.65,286.51,16187331.0
2021-08-05,,289.63,286.1,289.52,13900167.0
2021-08-06,,289.5,287.6238,289.46,16589336.0
2021-08-09,,291.55,287.81,288.33,16117629.0
2021-08-10,,289.25,285.2,286.44,18616578.0
2021-08-11,,288.66,285.86,286.95,13955934.0
2021-08-12,,289.97,286.34,289.81,14570391.0
2021-08-13,,292.9,289.3,292.85,18249046.0
2021-08-16,,294.82,290.02,294.6,22516027.0
2021-08-17,,293.43,291.08,293.08,20075250.0
2021-08-18,,294.82,290.27,290.73,21619885.0
2021-08-19,,297.47,288.64,296.77,29850461.0
2021-08-20,,305.84,298.06,304.36,40815006.0
2021-08-23,,305.4,301.85,304.65,22820157.0
2021-08-24,,305.65,302.0035,302.62,18153274.0
2021-08-25,,304.59,300.42,302.01,19906057.0
2021-08-26,,302.429,298.95,299.09,17666084.0
2021-08-27,,300.87,296.83,299.72,22605726.0
2021-08-30,,304.22,301.06,303.59,16348072.0
2021-08-31,,304.5,301.5,301.88,26274238.0
2021-09-01,,305.19,301.49,301.83,18914026.0
2021-09-02,,303.3602,300.18,301.15,16290545.0
2021-09-03,,302.6,300.26,301.14,14751609.0
2021-09-07,,301.09,298.2,300.18,17369332.0
2021-09-08,,300.61,297.4651,300.21,15046819.0
2021-09-09,,302.14,297.0,297.25,19927000.0
2021-09-10,,299.92,295.38,295.71,19633363.0
2021-09-13,,298.54,294.08,296.99,23931707.0
2021-09-14,,301.39,298.1,299.79,22189292.0
2021-09-15,,305.32,301.82,304.82,28728377.0
2021-09-16,,305.31,300.76,305.22,19550815.0
2021-09-17,,304.5,299.53,299.87,41372456.0
2021-09-20,,298.72,289.52,294.3,38278661.0
2021-09-21,,297.54,294.07,294.8,22364103.0
2021-09-22,,300.22,294.51,298.58,26626342.0
2021-09-23,,300.9,297.5339,299.56,18604601.0
2021-09-24,,299.8,296.93,299.35,14998978.0
2021-09-27,,296.47,292.9449,294.17,23559276.0
2021-09-28,,290.78,282.75,283.52,43184837.0
2021-09-29,,286.77,283.01,284.0,26353696.0
2021-09-30,,287.83,281.62,281.92,32921298.0
2021-10-01,,289.98,281.29,289.1,30086280.0
2021-10-04,,287.75,280.25,283.11,31333747.0
2021-10-05,,290.398,284.0464,288.76,24993024.0
2021-10-06,,293.63,285.5093,293.11,28002550.0
2021-10-07,,296.64,293.92,294.85,20430471.0
2021-10-08,,296.6409,293.76,294.85,17950627.0
2021-10-11,,297.97,292.745,294.23,19298634.0
2021-10-12,,295.44,292.35,292.88,17885643.0
2021-10-13,,297.28,293.49,296.31,23424025.0
2021-10-14,,303.27,297.83,302.75,27254902.0
2021-10-15,,304.45,300.5191,304.21,24724803.0
2021-10-18,,308.21,302.69,307.29,22654296.0
2021-10-19,,309.3,307.22,308.23,17682139.0
2021-10-20,,309.7,306.11,307.41,16537069.0
2021-10-21,,311.02,306.36,310.76,16918100.0
2021-10-22,,311.09,307.8,309.16,17449332.0
2021-10-25,,309.4,306.46,308.13,17554469.0
2021-10-26,,312.395,308.5967,310.11,28107349.0
2021-10-27,,326.0973,316.0,323.17,52587690.0
2021-10-28,,324.87,321.3601,324.35,26297943.0
2021-10-29,,332.0,323.9,331.62,34765982.0
2021-11-01,,331.49,326.37,329.37,26923181.0
2021-11-02,,333.45,330.0,333.13,26487109.0
2021-11-03,,334.9,330.65,334.0,21370082.0
2021-11-04,,336.54,329.51,336.44,23892202.0
2021-11-05,,338.79,334.4217,336.06,22570097.0
2021-11-08,,337.65,334.44,336.99,20897001.0
2021-11-09,,338.72,334.53,335.95,21307369.0
2021-11-10,,334.6303,329.92,330.8,25500807.0
2021-11-11,,333.7746,330.51,332.43,16649844.0
2021-11-12,,337.23,333.79,336.72,23831048.0
2021-11-15,,337.88,334.034,336.07,16723009.0
2021-11-16,,340.67,335.51,339.51,20886832.0
2021-11-17,,342.19,338.0,339.12,18703380.0
2021-11-18,,342.45,337.12,341.27,22452333.0
2021-11-19,,345.1,342.2,343.11,21903403.0
2021-11-22,,349.67,339.55,339.83,31031113.0
2021-11-23,,339.45,333.56,337.68,30252563.0
2021-11-24,,338.16,333.911,337.91,21655557.0
2021-11-26,,337.93,328.12,329.68,24217241.0
2021-11-29,,339.03,334.74,336.63,28563481.0
2021-11-30,,337.78,328.99,330.59,42885609.0
2021-12-01,,339.28,329.39,330.08,33401146.0
2021-12-02,,333.49,327.8028,329.49,30704852.0
2021-12-03,,332.7,318.03,323.01,41779279.0
2021-12-06,,327.45,319.23,326.19,30032556.0
2021-12-07,,335.8,330.1,334.92,31021936.0
2021-12-08,,335.5,330.8,334.97,24760988.0
2021-12-09,,336.489,332.12,333.1,22214157.0
2021-12-10,,343.0,334.79,342.54,38095694.0
2021-12-13,,343.79,339.08,339.4,28899431.0
2021-12-14,,334.64,324.11,328.34,44438696.0
2021-12-15,,335.19,324.5,334.65,35381122.0
2021-12-16,,336.76,323.02,324.9,35034831.0
2021-12-17,,324.92,317.25,323.8,47883712.0
2021-12-20,,322.8,317.57,319.91,28326532.0
2021-12-21,,327.73,319.8,327.29,24740597.0
2021-12-22,,333.605,325.75,333.2,24831493.0
2021-12-23,,336.39,332.73,334.69,19617848.0
2021-12-27,,342.48,335.43,342.45,19947029.0
2021-12-28,,343.81,340.32,341.25,15661467.0
2021-12-29,,344.3,339.68,341.95,15041956.0
2021-12-30,,343.13,338.82,339.32,15994471.0
2021-12-31,,339.355,335.85,336.32,17995517.0
2022-01-03,,338.0,329.78,334.75,28918012.0
2022-01-04,,335.2,326.12,329.01,32670706.0
2022-01-05,,326.07,315.98,316.38,40054325.0
2022-01-06,,318.7,311.49,313.88,39632144.0
2022-01-07,,316.5,310.09,314.04,32710400.0
2022-01-10,,314.72,304.69,314.27,44273717.0
2022-01-11,,316.61,309.89,314.98,29386774.0
2022-01-12,,323.41,317.08,318.27,34372217.0
2022-01-13,,320.88,304.0,304.8,45365979.0
2022-01-14,,310.82,303.75,310.2,39844762.0
2022-01-18,,309.8,301.74,302.65,42204112.0
2022-01-19,,313.9093,302.7,303.33,45933855.0
2022-01-20,,311.6494,301.14,301.6,35380675.0
2022-01-21,,304.11,295.61,296.03,57984403.0
2022-01-24,,297.11,276.05,296.37,86025393.0
2022-01-25,,294.99,285.17,288.49,72848368.0
2022-01-26,,308.5,293.03,296.71,90428853.0
2022-01-27,,307.3,297.93,299.84,53481317.0
2022-01-28,,308.48,294.45,308.26,49743698.0
2022-01-31,,312.38,306.37,310.98,46444536.0
2022-02-01,,310.63,305.1293,308.76,40950396.0
2022-02-02,,315.12,308.88,313.46,36635989.0
2022-02-03,,311.23,299.96,301.25,43729972.0
2022-02-04,,308.8,299.97,305.94,35093302.0
2022-02-07,,307.84,299.9,300.95,28533286.0
2022-02-08,,305.561,299.95,304.56,32314988.0
2022-02-09,,311.93,307.39,311.21,31280171.0
2022-02-10,,309.12,300.7,302.38,45386199.0
2022-02-11,,304.29,294.22,295.04,39160620.0
2022-02-14,,296.76,291.35,295.0,36359487.0
2022-02-15,,300.8,297.02,300.47,27370688.0
2022-02-16,,300.87,293.68,299.5,29970121.0
2022-02-17,,296.8,290.0,290.73,32461580.0
2022-02-18,,293.86,286.305,287.93,34256508.0
2022-02-22,,291.54,284.5,287.72,41736117.0
2022-02-23,,291.7,280.1,280.27,37797167.0
2022-02-24,,295.16,271.52,294.59,56989686.0
2022-02-25,,297.63,291.655,297.31,32546721.0
2022-02-28,,299.14,293.0,298.79,34627457.0
2022-03-01,,299.97,292.15,294.95,31217778.0
2022-03-02,,301.47,293.698,300.19,31873007.0
2022-03-03,,303.13,294.05,295.92,27314469.0
2022-03-04,,295.66,287.165,289.86,32369655.0
2022-03-07,,289.69,278.53,278.91,43157178.0
2022-03-08,,283.96,270.0,275.85,48157675.0
2022-03-09,,289.6,280.78,288.5,35204480.0
2022-03-10,,286.6,280.58,285.59,30628012.0
2022-03-11,,289.51,279.43,280.07,27209330.0
2022-03-14,,285.3992,275.82,276.44,30660747.0
2022-03-15,,287.82,278.725,287.15,34245085.0
2022-03-16,,294.57,283.2,294.39,37729529.0
2022-03-17,,295.61,289.37,295.22,30802133.0
2022-03-18,,301.0,292.73,300.43,43222225.0
2022-03-21,,300.14,294.9,299.16,28351245.0
2022-03-22,,305.0,298.77,304.06,27599689.0
2022-03-23,,303.23,297.7201,299.49,25715377.0
2022-03-24,,304.2,298.315,304.1,24484456.0
2022-03-25,,305.5,299.2855,303.68,22566453.0
2022-03-28,,310.8,304.33,310.7,29553438.0
2022-03-29,,315.82,309.05,315.41,30393403.0
2022-03-30,,315.95,311.58,313.86,28163555.0
2022-03-31,,315.14,307.89,308.31,33422070.0
2022-04-01,,310.13,305.54,309.42,27101029.0
2022-04-04,,315.11,309.71,314.97,24335868.0
2022-04-05,,314.865,309.87,310.88,23156719.0
2022-04-06,,307.0,296.71,299.5,40110372.0
2022-04-07,,303.65,296.35,301.37,31411155.0
2022-04-08,,301.12,296.28,296.97,24361917.0
2022-04-11,,292.61,285.0,285.26,34519264.0
2022-04-12,,290.739,280.49,282.06,30966721.0
2022-04-13,,288.58,281.3,287.62,21904429.0
2022-04-14,,288.305,279.32,279.83,28221607.0
2022-04-18,,282.46,278.34,280.52,20748800.0
2022-04-19,,286.17,278.41,285.3,22297720.0
2022-04-20,,289.7,285.3702,286.36,22901807.0
2022-04-21,,293.3,280.06,280.81,29454587.0
2022-04-22,,283.2,273.38,274.03,29405798.0
2022-04-25,,281.11,270.77,280.72,35678852.0
2022-04-26,,278.3599,270.0,270.22,46512195.0
2022-04-27,,290.97,279.16,283.22,63468094.0
2022-04-28,,290.98,281.4562,289.63,33646570.0
2022-04-29,,289.88,276.5,277.52,37073923.0
2022-05-02,,284.94,276.22,284.47,35127105.0
2022-05-03,,284.13,280.15,281.78,25978605.0
2022-05-04,,290.88,276.73,289.98,33598320.0
2022-05-05,,286.35,274.34,277.35,43260386.0
2022-05-06,,279.25,271.27,274.73,37776182.0
2022-05-09,,272.36,263.32,264.58,47725952.0
2022-05-10,,273.75,265.07,269.5,39336424.0
2022-05-11,,271.36,259.3,260.55,48975898.0
2022-05-12,,259.88,250.02,255.35,51033802.0
2022-05-13,,263.04,255.35,261.12,34918893.0
2022-05-16,,265.82,255.78,261.5,32539933.0
2022-05-17,,268.33,262.46,266.82,28828799.0
2022-05-18,,263.6,252.77,254.08,31355985.0
2022-05-19,,257.67,251.88,253.14,32692286.0
2022-05-20,,258.54,246.44,252.56,39164899.0
2022-05-23,,261.5,253.43,260.65,33175379.0
2022-05-24,,261.33,253.5,259.62,29043904.0
2022-05-25,,264.58,257.125,262.52,28547947.0
2022-05-26,,267.11,261.4294,265.9,25002105.0
2022-05-27,,273.34,267.56,273.24,26910824.0
2022-05-31,,274.77,268.93,271.87,37827695.0
2022-06-01,,277.69,270.04,272.42,25285874.0
2022-06-02,,274.65,261.6,274.58,44008205.0
2022-06-03,,273.45,268.41,270.02,28058958.0
2022-06-06,,274.18,267.22,268.75,22397042.0
2022-06-07,,273.13,265.94,272.5,22860677.0
2022-06-08,,273.0,269.61,270.41,17372341.0
2022-06-09,,272.7081,264.63,264.79,26439728.0
2022-06-10,,260.58,252.53,252.99,31445841.0
2022-06-13,,249.0242,241.53,242.26,45913188.0
2022-06-14,,245.74,241.51,244.49,28651487.0
2022-06-15,,255.3,246.42,251.76,33111729.0
2022-06-16,,247.4174,243.02,244.97,33169160.0
2022-06-17,,250.5,244.03,247.65,43081680.0
2022-06-21,,254.75,249.51,253.74,29928297.0
2022-06-22,,257.17,250.37,253.13,25961215.0
2022-06-23,,259.37,253.63,258.86,25861449.0
2022-06-24,,267.98,261.72,267.7,33908991.0
2022-06-27,,268.3,263.28,264.89,24615114.0
2022-06-28,,266.91,256.32,256.48,27377747.0
2022-06-29,,261.97,255.76,260.26,20069839.0
2022-06-30,,259.53,252.9,256.83,31713368.0
2022-07-01,,259.77,254.61,259.58,22837692.0
2022-07-05,,262.98,254.74,262.85,22971634.0
2022-07-06,,267.99,262.4,266.21,23809419.0
2022-07-07,,269.055,265.02,268.4,20859874.0
2022-07-08,,268.1,263.285,267.66,19658751.0
2022-07-11,,266.53,262.18,264.51,19497608.0
2022-07-12,,265.94,252.04,253.67,35846600.0
2022-07-13,,253.55,248.11,252.72,29497423.0
2022-07-14,,255.1374,245.94,254.08,25102823.0
2022-07-15,,260.3699,254.7727,256.72,29774050.0
2022-07-18,,260.84,253.3,254.25,20975034.0
2022-07-19,,259.72,253.68,259.53,25012562.0
2022-07-20,,264.87,258.91,262.27,22788282.0
2022-07-21,,264.89,257.03,264.84,22404675.0
2022-07-22,,265.33,259.07,260.36,21880990.0
2022-07-25,,261.5,256.81,258.83,21055998.0
2022-07-26,,259.88,249.57,251.9,39322017.0
2022-07-27,,270.05,258.85,268.74,45987389.0
2022-07-28,,277.84,267.87,276.41,33459327.0
2022-07-29,,282.0,276.63,280.74,32138752.0
2022-08-01,,281.28,275.84,278.01,21539580.0
2022-08-02,,277.89,272.38,274.82,22754184.0
2022-08-03,,283.5,276.61,282.47,23518874.0
2022-08-04,,283.8,280.1677,283.65,18098668.0
2022-08-05,,283.65,278.68,282.91,16774606.0
2022-08-08,,285.92,279.32,280.32,18757818.0
2022-08-09,,283.08,277.61,282.3,23405238.0
2022-08-10,,289.81,286.94,289.16,24652845.0
2022-08-11,,291.21,286.51,287.02,20065938.0
2022-08-12,,291.91,286.94,291.91,22619675.0
2022-08-15,,294.18,290.11,293.47,18053154.0
2022-08-16,,294.04,290.42,292.71,18102882.0
2022-08-17,,293.35,289.47,291.32,18203358.0
2022-08-18,,291.91,289.08,290.17,17032192.0
2022-08-19,,289.25,285.56,286.15,20570033.0
2022-08-22,,282.46,277.22,277.75,25061070.0
2022-08-23,,278.86,275.4,276.44,17527409.0
2022-08-24,,277.23,275.11,275.79,18137019.0
2022-08-25,,279.02,274.52,278.85,16583407.0
2022-08-26,,280.34,267.98,268.09,27549307.0
2022-08-29,,267.4,263.85,265.23,20320044.0
2022-08-30,,267.05,260.66,262.97,22767071.0
2022-08-31,,267.11,261.33,261.47,24791834.0
2022-09-01,,260.89,255.41,260.4,23263431.0
2022-09-02,,264.74,254.47,256.06,22855380.0
2022-09-06,,257.83,251.94,253.25,21328242.0
2022-09-07,,258.83,253.22,258.09,24126700.0
2022-09-08,,260.43,254.79,258.52,20319911.0
2022-09-09,,265.23,260.29,264.46,22093190.0
2022-09-12,,267.45,265.16,266.65,18747690.0
2022-09-13,,260.4,251.59,251.99,33353318.0
2022-09-14,,254.23,249.86,252.22,23912954.0
2022-09-15,,251.4,244.02,245.38,31530948.0
2022-09-16,,245.3,242.0627,244.74,39758168.0
2022-09-19,,245.14,240.85,244.52,26826931.0
