date,open,high,low,close,volume
2020-10-29,,33.13,31.11,32.97,39467185.0
2020-10-30,,33.14,32.01,32.62,48404067.0
2020-11-02,,34.455,32.57,33.99,40631923.0
2020-11-03,,34.49,33.13,33.41,37087574.0
2020-11-04,,34.14,32.53,33.23,35886826.0
2020-11-05,,33.92,33.14,33.17,31338228.0
2020-11-06,,33.66,32.62,32.78,34420122.0
2020-11-09,,38.01,36.06,36.93,79312023.0
2020-11-10,,37.43,35.98,36.86,49877774.0
2020-11-11,,37.12,36.19,36.48,34622772.0
2020-11-12,,36.29,34.87,35.23,31225463.0
2020-11-13,,36.25,35.38,36.08,29586343.0
2020-11-16,,38.17,37.1,38.16,39680139.0
2020-11-17,,38.705,37.38,38.67,27148418.0
2020-11-18,,39.125,37.2,37.21,31568805.0
2020-11-19,,37.5,36.56,37.4,27503585.0
2020-11-20,,37.41,36.78,36.94,19063852.0
2020-11-23,,39.43,37.28,39.36,29773603.0
2020-11-24,,42.08,40.22,41.98,47948056.0
2020-11-25,,41.71,40.65,40.81,28673539.0
2020-11-27,,40.94,39.865,40.19,14971948.0
2020-11-30,,39.88,37.97,38.13,46116570.0
2020-12-01,,39.65,38.47,38.5,32974069.0
2020-12-02,,40.4184,38.34,39.94,29679186.0
2020-12-03,,40.635,39.73,40.21,27392797.0
2020-12-04,,41.76,40.65,41.68,29194104.0
2020-12-07,,41.54,40.67,40.9,25699574.0
2020-12-08,,42.59,40.44,42.24,33245641.0
2020-12-09,,43.73,42.38,42.8,38393622.0
2020-12-10,,44.469,42.761,44.01,39141485.0
2020-12-11,,43.925,43.21,43.8,26043596.0
2020-12-14,,44.46,42.18,42.22,31108692.0
2020-12-15,,43.22,42.06,43.04,27587619.0
2020-12-16,,44.11,42.96,43.7,34953233.0
2020-12-17,,44.04,43.4,43.48,21726295.0
2020-12-18,,43.7801,42.42,42.73,51226571.0
2020-12-21,,42.08,40.53,41.95,28705288.0
2020-12-22,,41.9,41.23,41.24,22298161.0
2020-12-23,,42.39,41.46,41.77,19500075.0
2020-12-24,,41.85,41.38,41.6,8039006.0
2020-12-28,,42.55,41.52,41.74,24296851.0
2020-12-29,,42.12,41.2,41.27,20621829.0
2020-12-30,,42.42,41.27,41.6,24197215.0
2020-12-31,,41.68,40.97,41.22,23169217.0
2021-01-04,,42.245,41.0,41.5,28211599.0
2021-01-05,,44.8,41.83,43.5,44368666.0
2021-01-06,,45.1,43.7,44.61,36954244.0
2021-01-07,,45.57,44.53,44.96,29697385.0
2021-01-08,,45.82,44.95,45.46,29042180.0
2021-01-11,,47.135,44.75,46.84,38887736.0
2021-01-12,,48.17,46.91,47.88,37581346.0
2021-01-13,,48.71,47.69,48.42,29619080.0
2021-01-14,,51.08,48.5,50.31,36189088.0
2021-01-15,,49.08,47.29,47.89,44307455.0
2021-01-19,,49.44,48.35,48.84,25392053.0
2021-01-20,,49.74,48.9907,49.53,22705348.0
2021-01-21,,49.39,47.68,48.11,29436573.0
2021-01-22,,47.64,46.64,47.43,23792190.0
2021-01-25,,47.05,46.16,46.9,26950273.0
2021-01-26,,47.86,45.85,45.87,24396066.0
2021-01-27,,46.66,44.53,45.35,32939212.0
2021-01-28,,46.59,45.69,46.06,25379393.0
2021-01-29,,46.04,44.51,44.84,39344967.0
2021-02-01,,45.58,44.29,44.92,24863448.0
2021-02-02,,46.9861,45.2805,45.63,32353911.0
2021-02-03,,47.67,45.42,47.42,28625386.0
2021-02-04,,48.38,47.25,48.33,25688836.0
2021-02-05,,50.12,49.04,49.95,35625156.0
2021-02-08,,52.36,50.71,52.1,37876601.0
2021-02-09,,50.96,49.77,50.63,28286153.0
2021-02-10,,51.42,50.391,51.12,25982499.0
2021-02-11,,50.93,48.78,49.84,27250593.0
2021-02-12,,50.7116,49.41,50.52,20055796.0
2021-02-16,,52.53,51.62,52.04,28968712.0
2021-02-17,,53.2695,51.8,52.85,26227329.0
2021-02-18,,52.935,51.86,52.02,20975672.0
2021-02-19,,52.56,51.915,52.37,23375252.0
2021-02-22,,54.81,52.59,54.3,34467386.0
2021-02-23,,55.255,53.74,55.05,34313827.0
2021-02-24,,57.0,54.8733,56.7,29187270.0
2021-02-25,,57.245,55.3516,55.76,30175509.0
2021-02-26,,55.055,53.12,54.37,35756646.0
2021-03-01,,57.61,56.13,56.4,37650120.0
2021-03-02,,56.96,56.02,56.07,30685983.0
2021-03-03,,57.96,55.88,56.52,35740745.0
2021-03-04,,59.4684,57.1,58.71,52622401.0
2021-03-05,,61.05,59.11,60.93,52220434.0
2021-03-08,,61.61,59.82,60.87,38951366.0
2021-03-09,,61.39,59.47,59.93,36183933.0
2021-03-10,,61.915,60.03,61.77,32406813.0
2021-03-11,,62.55,61.26,61.31,25232463.0
2021-03-12,,62.37,61.5,61.97,20670136.0
2021-03-15,,61.855,59.87,60.39,31755050.0
2021-03-16,,59.66,58.44,59.11,30987994.0
2021-03-17,,59.73,58.62,59.37,25899755.0
2021-03-18,,58.965,56.52,56.81,38837278.0
2021-03-19,,57.465,55.8101,56.49,88236032.0
2021-03-22,,56.86,55.9,55.91,29730140.0
2021-03-23,,56.29,54.45,55.22,34074907.0
2021-03-24,,57.28,56.08,56.34,30169335.0
2021-03-25,,56.5,54.5,56.18,31823525.0
2021-03-26,,57.78,56.5239,57.71,34484939.0
2021-03-29,,57.82,56.74,57.4,21442859.0
2021-03-30,,57.36,56.49,56.69,20470779.0
2021-03-31,,56.63,55.8,55.83,23908873.0
2021-04-01,,57.45,56.14,57.39,23504530.0
2021-04-05,,57.32,56.14,56.5,23691375.0
2021-04-06,,57.5399,56.26,56.34,19233560.0
2021-04-07,,56.77,56.24,56.59,22588232.0
2021-04-08,,56.08,55.32,56.0,22473108.0
2021-04-09,,56.435,55.53,55.87,20245466.0
2021-04-12,,56.79,55.31,55.5,20770837.0
2021-04-13,,55.98,55.09,55.71,19705284.0
2021-04-14,,58.01,56.25,57.32,28403802.0
2021-04-15,,57.42,56.78,56.98,23502262.0
2021-04-16,,57.68,56.44,56.66,23729564.0
2021-04-19,,57.14,55.96,56.48,21348971.0
2021-04-20,,56.47,54.78,55.29,22017274.0
2021-04-21,,56.13,54.3,56.0,16932429.0
2021-04-22,,55.99,55.02,55.27,21659962.0
2021-04-23,,55.9419,55.18,55.57,15487449.0
2021-04-26,,56.285,55.44,55.68,16426819.0
2021-04-27,,56.63,55.81,56.41,19529453.0
2021-04-28,,58.46,56.79,58.11,24703309.0
2021-04-29,,59.48,58.15,58.94,27685536.0
2021-04-30,,58.89,57.16,57.24,30760769.0
2021-05-03,,58.99,57.74,58.82,20774994.0
2021-05-04,,59.5,58.51,59.19,23782409.0
2021-05-05,,61.05,59.4,60.97,31853781.0
2021-05-06,,61.64,60.03,61.55,27201804.0
2021-05-07,,62.47,60.8488,62.43,33684681.0
2021-05-10,,64.02,62.53,62.58,32727284.0
2021-05-11,,62.385,60.385,60.59,35027144.0
2021-05-12,,61.68,59.75,60.04,33481097.0
2021-05-13,,60.45,58.75,59.3,24618728.0
2021-05-14,,60.875,59.93,60.77,20988661.0
2021-05-17,,62.25,60.43,62.19,25205797.0
2021-05-18,,62.3,60.4,60.43,25434198.0
2021-05-19,,59.855,58.415,58.98,29375681.0
2021-05-20,,59.15,58.24,58.84,20900024.0
2021-05-21,,59.8317,58.85,58.92,21400439.0
2021-05-24,,59.8,58.69,59.61,18654275.0
2021-05-25,,59.54,58.12,58.26,25853017.0
2021-05-26,,59.12,57.9,58.94,21989641.0
2021-05-27,,59.7,58.02,58.56,33834634.0
2021-05-28,,58.8,58.11,58.37,19481517.0
2021-06-01,,60.695,59.45,60.46,28990090.0
2021-06-02,,61.31,60.17,60.94,23322012.0
2021-06-03,,61.41,60.3538,61.18,20469309.0
2021-06-04,,61.7,60.7758,61.45,20709121.0
2021-06-07,,61.73,61.02,61.05,15720956.0
2021-06-08,,62.48,60.67,62.13,29457645.0
2021-06-09,,63.42,62.19,62.65,29529827.0
2021-06-10,,63.975,62.25,62.75,28120989.0
2021-06-11,,63.1922,62.14,62.17,17886085.0
2021-06-14,,62.78,61.57,62.07,17319161.0
2021-06-15,,64.4,62.35,64.33,30998197.0
2021-06-16,,64.8,63.56,64.1,25310455.0
2021-06-17,,64.46,61.27,61.99,28739698.0
2021-06-18,,61.55,60.24,60.4,44750498.0
2021-06-21,,62.7,60.9,62.59,33409626.0
2021-06-22,,64.01,62.23,63.79,25483341.0
2021-06-23,,64.7,63.58,64.26,21049340.0
2021-06-24,,64.56,63.805,64.52,19806638.0
2021-06-25,,64.925,64.359,64.66,18622115.0
2021-06-28,,64.56,62.75,63.01,20786699.0
2021-06-29,,63.77,62.585,62.62,19752064.0
2021-06-30,,63.23,62.45,63.08,18177331.0
2021-07-01,,64.42,62.77,63.26,22877209.0
2021-07-02,,63.32,62.421,63.17,14834060.0
2021-07-06,,62.76,60.9,61.37,22587905.0
2021-07-07,,61.81,59.62,60.41,21866545.0
2021-07-08,,60.705,59.31,60.14,19321380.0
2021-07-09,,61.45,60.2375,61.23,20354327.0
2021-07-12,,61.5,60.16,61.17,21920709.0
2021-07-13,,61.51,60.5099,60.88,17317101.0
2021-07-14,,61.73,59.355,59.53,21829215.0
2021-07-15,,59.7,58.765,58.95,16174068.0
2021-07-16,,59.26,57.15,57.32,27398949.0
2021-07-19,,56.2,54.595,55.35,38503823.0
2021-07-20,,56.6,55.03,55.96,27099681.0
2021-07-21,,58.3,56.83,57.76,21119297.0
2021-07-22,,57.7397,56.66,57.11,13743516.0
2021-07-23,,57.29,56.47,57.04,14414661.0
2021-07-26,,58.65,57.0,58.48,18675218.0
2021-07-27,,58.01,57.205,57.83,17221641.0
2021-07-28,,58.625,57.62,58.22,17044696.0
2021-07-29,,59.33,58.56,58.93,18607819.0
2021-07-30,,58.88,57.32,57.57,28652808.0
2021-08-02,,59.06,57.4,57.58,20873766.0
2021-08-03,,58.41,56.9299,58.2,18208175.0
2021-08-04,,57.875,56.81,56.84,20867103.0
2021-08-05,,57.7,56.83,57.2,15180188.0
2021-08-06,,58.07,57.53,57.86,14888494.0
2021-08-09,,57.52,56.83,57.2,17828210.0
2021-08-10,,58.36,57.3,58.18,16340241.0
2021-08-11,,58.5,57.72,58.35,18278629.0
2021-08-12,,57.79,56.87,57.35,17255450.0
2021-08-13,,57.07,56.3,56.77,20062990.0
2021-08-16,,56.09,55.2738,55.94,16899045.0
2021-08-17,,56.2967,54.995,55.56,16243655.0
2021-08-18,,55.805,54.31,54.39,21890519.0
2021-08-19,,53.705,52.1,52.73,30923509.0
2021-08-20,,53.135,52.11,52.74,16918278.0
2021-08-23,,55.06,53.95,54.91,21612614.0
2021-08-24,,55.85,55.01,55.36,17912557.0
2021-08-25,,55.77,54.8701,55.46,13270316.0
2021-08-26,,55.54,54.625,54.71,11842621.0
2021-08-27,,56.2139,55.4,55.77,15822454.0
2021-08-30,,56.34,55.12,55.16,14086122.0
2021-08-31,,55.31,54.46,54.52,27104134.0
2021-09-01,,54.755,53.6,53.77,21644066.0
2021-09-02,,55.64,54.27,55.08,23302226.0
2021-09-03,,55.32,54.595,54.87,13847890.0
2021-09-07,,55.27,54.47,54.55,14602418.0
2021-09-08,,55.18,54.01,54.05,18756725.0
2021-09-09,,55.0,53.3,54.09,19110784.0
2021-09-10,,55.23,53.95,53.98,15123693.0
2021-09-13,,55.925,54.62,55.37,22298364.0
2021-09-14,,55.77,54.41,54.58,20171707.0
2021-09-15,,56.534,55.31,56.42,23500220.0
2021-09-16,,56.46,55.5,55.82,17907200.0
2021-09-17,,56.75,55.1,55.16,30034434.0
2021-09-20,,54.17,52.96,53.69,27555060.0
2021-09-21,,54.51,53.25,53.64,19696793.0
2021-09-22,,55.905,54.37,55.21,25690630.0
2021-09-23,,57.2399,55.28,57.08,23069407.0
2021-09-24,,57.82,56.68,57.59,22328565.0
2021-09-27,,59.8,58.82,59.3,32972244.0
2021-09-28,,60.48,59.51,59.92,37619271.0
2021-09-29,,60.1858,59.05,59.88,23422802.0
2021-09-30,,60.17,58.81,58.82,31545568.0
2021-10-01,,60.99,59.41,60.93,24407339.0
2021-10-04,,62.07,60.9499,61.72,33946677.0
2021-10-05,,62.695,61.02,61.62,29641561.0
2021-10-06,,61.115,59.75,60.49,25284920.0
2021-10-07,,61.08,60.14,60.66,19513600.0
2021-10-08,,62.415,61.25,62.18,22431704.0
2021-10-11,,63.06,61.5,61.56,22121487.0
2021-10-12,,61.98,60.85,61.24,20153556.0
2021-10-13,,61.39,60.21,61.07,14991717.0
2021-10-14,,62.22,61.17,62.0,18594501.0
2021-10-15,,63.07,62.44,62.59,16092605.0
2021-10-18,,63.14,62.27,62.56,18282798.0
2021-10-19,,63.61,62.67,63.5,18933153.0
2021-10-20,,63.8725,62.72,63.85,14277157.0
2021-10-21,,63.64,62.345,62.69,16564635.0
2021-10-22,,63.22,62.345,63.12,14266846.0
2021-10-25,,64.415,63.58,64.35,17939771.0
2021-10-26,,65.94,64.36,65.84,25585099.0
2021-10-27,,65.25,63.975,64.13,21764456.0
2021-10-28,,64.47,63.63,64.31,16626405.0
2021-10-29,,65.36,64.33,64.47,23966325.0
2021-11-01,,66.0795,65.02,65.63,19656447.0
2021-11-02,,65.447,64.66,64.82,16300049.0
2021-11-03,,64.45,63.66,63.93,17372767.0
2021-11-04,,64.89,63.83,64.41,17720122.0
2021-11-05,,65.3254,64.56,65.02,18565134.0
2021-11-08,,66.38,65.38,65.72,17696033.0
2021-11-09,,66.37,65.31,66.36,18781338.0
2021-11-10,,65.65,63.773,64.19,20177143.0
2021-11-11,,64.825,64.02,64.31,13319297.0
2021-11-12,,64.37,63.58,63.82,18112875.0
2021-11-15,,64.767,63.22,64.37,18849164.0
2021-11-16,,65.37,64.34,65.02,16996697.0
2021-11-17,,65.24,64.18,64.31,15496983.0
2021-11-18,,64.53,63.11,63.61,16948183.0
2021-11-19,,62.03,60.41,60.67,32003483.0
2021-11-22,,62.54,60.32,61.51,21934249.0
2021-11-23,,63.38,61.92,63.13,21105932.0
2021-11-24,,63.845,62.58,63.48,15869658.0
2021-11-26,,61.42,59.54,61.25,24979586.0
2021-11-29,,63.14,61.29,61.59,18946364.0
2021-11-30,,61.185,59.66,59.84,34979825.0
2021-12-01,,62.03,59.75,59.79,30670130.0
2021-12-02,,61.58,59.14,61.28,29216045.0
2021-12-03,,62.23,60.345,60.89,21894734.0
2021-12-06,,62.16,61.4199,61.58,19210511.0
2021-12-07,,63.03,62.1,62.27,19800377.0
2021-12-08,,63.19,62.34,62.45,18214420.0
2021-12-09,,62.7684,61.81,62.61,16910332.0
2021-12-10,,63.35,62.225,63.01,17942383.0
2021-12-13,,62.72,61.35,61.63,17793708.0
2021-12-14,,62.465,61.22,61.54,22551145.0
2021-12-15,,61.5,60.01,61.27,19961861.0
2021-12-16,,62.45,61.3,61.37,21187783.0
2021-12-17,,61.275,59.69,60.03,44454945.0
2021-12-20,,59.25,57.96,59.16,21199305.0
2021-12-21,,60.6808,59.72,60.5,19798891.0
2021-12-22,,61.365,59.97,60.99,14058338.0
2021-12-23,,61.84,61.0,61.02,13543291.0
2021-12-27,,61.95,60.42,61.89,12596340.0
2021-12-28,,62.31,61.4,61.69,12786873.0
2021-12-29,,61.5983,60.915,61.15,12733601.0
2021-12-30,,61.6,60.765,60.79,11940294.0
2021-12-31,,61.47,60.7,61.19,14071965.0
2022-01-03,,63.6,61.21,63.54,24290187.0
2022-01-04,,66.185,64.1,65.93,38584046.0
2022-01-05,,67.61,66.48,66.75,34033275.0
2022-01-06,,68.48,67.07,68.32,30668514.0
2022-01-07,,69.18,67.98,68.88,23985401.0
2022-01-10,,69.17,67.95,68.47,22760316.0
2022-01-11,,71.4,68.58,71.35,32936140.0
2022-01-12,,71.81,70.64,71.14,22795051.0
2022-01-13,,71.58,70.31,70.63,21043176.0
2022-01-14,,72.145,70.6,71.87,23012866.0
2022-01-18,,73.88,72.01,73.08,32862824.0
2022-01-19,,73.86,72.55,73.11,26431636.0
2022-01-20,,74.37,72.26,73.27,26774550.0
2022-01-21,,73.18,71.04,72.17,34080462.0
2022-01-24,,73.08,69.805,72.79,41576131.0
2022-01-25,,75.235,71.39,74.93,39278417.0
2022-01-26,,76.0,73.49,74.17,35252385.0
2022-01-27,,76.01,73.985,75.12,29174687.0
2022-01-28,,75.62,73.95,75.28,30595660.0
2022-01-31,,76.42,74.265,75.96,35585479.0
2022-02-01,,81.51,76.27,80.83,61033081.0
2022-02-02,,80.81,79.15,80.62,30299322.0
2022-02-03,,80.31,79.02,79.68,28529399.0
2022-02-04,,82.53,80.87,81.41,32197543.0
2022-02-07,,83.08,80.64,82.39,34949215.0
2022-02-08,,82.4962,79.92,80.26,34356264.0
2022-02-09,,80.03,78.7051,79.0,40106115.0
2022-02-10,,79.68,77.792,78.24,28527663.0
2022-02-11,,80.32,78.23,80.21,42002092.0
2022-02-14,,79.84,77.05,78.98,34652780.0
2022-02-15,,78.19,76.42,77.99,25089507.0
2022-02-16,,79.73,78.04,78.35,21733753.0
2022-02-17,,79.12,77.95,78.23,23738816.0
2022-02-18,,78.17,76.89,77.36,23294776.0
2022-02-22,,79.79,75.31,76.46,35947769.0
2022-02-23,,77.47,76.13,76.77,25385006.0
2022-02-24,,79.03,74.03,75.8,46199851.0
2022-02-25,,77.99,76.26,77.84,28310258.0
2022-02-28,,78.93,76.2,78.42,32204637.0
2022-03-01,,80.65,78.33,79.17,40002342.0
2022-03-02,,82.15,79.82,80.53,44321369.0
2022-03-03,,81.77,79.63,81.04,30196611.0
2022-03-04,,84.275,80.66,84.09,42844527.0
2022-03-07,,87.23,83.9,87.12,55207908.0
2022-03-08,,91.505,85.43,87.78,72082261.0
2022-03-09,,86.57,81.6,82.79,65466651.0
2022-03-10,,85.68,82.9,85.36,44644244.0
2022-03-11,,86.23,83.97,84.92,35303368.0
2022-03-14,,83.45,80.5,81.88,37462621.0
2022-03-15,,79.17,76.37,77.22,47957901.0
2022-03-16,,78.62,76.25,76.93,37812299.0
2022-03-17,,79.15,77.07,78.98,34041918.0
2022-03-18,,79.3898,78.1,78.67,41461477.0
2022-03-21,,82.515,79.74,82.2,33080787.0
2022-03-22,,82.2,80.79,81.84,23132202.0
2022-03-23,,84.27,83.05,83.13,27716309.0
2022-03-24,,84.6499,82.75,83.38,19871630.0
2022-03-25,,85.49,82.79,85.2,22408177.0
2022-03-28,,83.31,82.02,82.81,21552383.0
2022-03-29,,82.49,79.76,82.37,26536251.0
2022-03-30,,84.01,82.71,83.78,22079009.0
2022-03-31,,84.4,82.55,82.59,27861456.0
2022-04-01,,84.14,81.99,83.12,18671077.0
2022-04-04,,83.66,82.05,83.16,20880035.0
2022-04-05,,85.07,82.555,82.73,21753103.0
2022-04-06,,84.7,82.94,83.65,24768200.0
2022-04-07,,85.44,82.71,85.05,26121980.0
2022-04-08,,87.21,85.17,86.84,24823507.0
2022-04-11,,85.93,83.5,83.85,21800100.0
2022-04-12,,86.82,85.375,85.6,22444175.0
2022-04-13,,87.11,85.19,86.81,19306829.0
2022-04-14,,88.46,86.2323,87.83,24566440.0
2022-04-18,,88.89,87.75,88.55,19032299.0
2022-04-19,,88.66,87.27,87.76,20382626.0
2022-04-20,,88.5,87.3,87.96,20689408.0
2022-04-21,,89.8,86.79,87.03,29010859.0
2022-04-22,,88.12,85.0,85.13,23591604.0
2022-04-25,,82.655,79.29,82.26,37698264.0
2022-04-26,,84.72,82.18,82.29,28941487.0
2022-04-27,,85.475,82.28,84.64,32773024.0
2022-04-28,,88.135,84.07,87.2,33683758.0
2022-04-29,,88.14,84.7,85.25,34656462.0
2022-05-02,,87.035,84.63,86.41,36335203.0
2022-05-03,,88.78,86.12,88.19,33908096.0
2022-05-04,,91.88,88.91,91.7,46188367.0
2022-05-05,,92.05,88.39,90.31,41013416.0
2022-05-06,,91.815,89.35,91.69,29619347.0
2022-05-09,,89.56,84.02,84.46,45851625.0
2022-05-10,,86.89,83.515,85.02,34483209.0
2022-05-11,,88.94,86.28,86.79,33020628.0
2022-05-12,,86.38,83.4,86.3,29484022.0
2022-05-13,,88.945,86.345,88.86,25798443.0
2022-05-16,,91.975,88.97,90.95,26101216.0
2022-05-17,,92.45,91.12,92.11,23120664.0
2022-05-18,,92.92,89.83,90.65,25451243.0
2022-05-19,,92.3,89.0,91.14,24387369.0
2022-05-20,,93.59,90.4,91.86,28795031.0
2022-05-23,,94.77,92.55,93.89,27239334.0
2022-05-24,,94.79,92.32,94.4,24293327.0
2022-05-25,,96.53,94.47,96.3,29947847.0
2022-05-26,,97.43,96.2019,96.64,24314829.0
2022-05-27,,97.93,95.3,97.59,25589474.0
2022-05-31,,99.775,95.705,96.0,44888128.0
2022-06-01,,98.7124,96.62,97.84,25815365.0
2022-06-02,,98.1,96.79,97.67,19089105.0
2022-06-03,,99.66,97.9,99.09,21038164.0
2022-06-06,,99.78,98.67,98.84,20682050.0
2022-06-07,,103.43,99.49,103.37,37810233.0
2022-06-08,,105.57,102.98,104.59,31613155.0
2022-06-09,,104.57,102.16,102.33,26634335.0
2022-06-10,,103.35,99.79,100.46,30958348.0
2022-06-13,,97.77,93.92,95.85,33421049.0
2022-06-14,,98.67,95.2702,96.1,31264024.0
2022-06-15,,96.57,93.27,94.89,29620780.0
2022-06-16,,93.13,90.28,91.39,35696748.0
2022-06-17,,91.35,85.655,86.12,64610192.0
2022-06-21,,92.53,88.52,91.48,35951458.0
2022-06-22,,89.76,87.53,87.86,29769627.0
2022-06-23,,89.05,83.52,85.21,35757209.0
2022-06-24,,88.4,85.81,86.9,26623081.0
2022-06-27,,90.04,87.67,89.03,25478683.0
2022-06-28,,93.24,90.35,91.5,33123000.0
2022-06-29,,93.2,87.755,88.12,25400938.0
2022-06-30,,87.6,84.67,85.64,39948066.0
2022-07-01,,87.88,84.71,87.55,26327857.0
2022-07-05,,86.7,83.01,84.81,34601325.0
2022-07-06,,85.23,81.01,83.28,33089726.0
2022-07-07,,86.76,85.3,85.94,23817363.0
2022-07-08,,87.3,84.93,86.08,17673819.0
2022-07-11,,86.12,84.3601,85.64,15608348.0
2022-07-12,,85.05,82.86,84.5,21013014.0
2022-07-13,,86.3126,83.3,84.84,19928602.0
2022-07-14,,83.31,80.69,83.14,26343031.0
2022-07-15,,84.88,82.9,84.54,17243749.0
2022-07-18,,87.9387,85.75,86.1,19395810.0
2022-07-19,,88.52,86.25,88.27,18248903.0
2022-07-20,,89.65,87.25,89.24,16584414.0
2022-07-21,,87.8,85.21,87.75,21375666.0
2022-07-22,,88.47,86.63,87.08,15479475.0
2022-07-25,,90.13,87.42,89.98,17536371.0
2022-07-26,,91.28,89.0,89.63,15141195.0
2022-07-27,,92.0,89.4,91.57,18046956.0
2022-07-28,,93.25,91.01,92.64,20353087.0
2022-07-29,,97.515,94.1,96.93,29825829.0
2022-08-01,,95.35,93.23,94.48,20793152.0
2022-08-02,,95.2,93.82,94.07,16722504.0
2022-08-03,,94.42,90.79,91.02,23580814.0
2022-08-04,,90.34,86.43,87.19,31821467.0
2022-08-05,,89.69,86.28,88.45,17408032.0
2022-08-08,,89.6,88.22,88.95,14467146.0
2022-08-09,,91.61,89.95,90.59,19083427.0
2022-08-10,,91.7901,89.185,91.45,18301995.0
2022-08-11,,94.3,91.4391,93.19,18797867.0
2022-08-12,,94.02,92.11,94.0,15058217.0
2022-08-15,,92.73,89.66,92.32,20755230.0
2022-08-16,,92.89,91.29,91.46,14038213.0
2022-08-17,,93.21,90.92,92.2,13678045.0
2022-08-18,,95.31,93.09,94.38,17770365.0
2022-08-19,,95.2,93.8,94.08,16128557.0
2022-08-22,,94.4889,91.86,94.01,16019928.0
2022-08-23,,98.41,95.45,98.0,23764738.0
2022-08-24,,98.965,97.36,98.58,17024407.0
2022-08-25,,99.86,98.1003,99.09,15305729.0
2022-08-26,,99.91,97.42,97.87,15531368.0
2022-08-29,,101.555,98.14,100.12,23059214.0
2022-08-30,,98.62,95.82,96.31,17086838.0
2022-08-31,,96.84,93.59,95.59,18340884.0
2022-09-01,,95.065,92.2901,93.87,16422987.0
2022-09-02,,96.79,95.11,95.59,18206807.0
2022-09-06,,96.59,94.51,94.95,19201532.0
2022-09-07,,94.5919,92.3,94.14,16274657.0
2022-09-08,,95.42,93.72,94.91,18759208.0
2022-09-09,,97.0,95.32,96.5,17161438.0
2022-09-12,,99.19,96.8765,97.61,16118943.0
2022-09-13,,97.78,94.91,95.33,18129124.0
2022-09-14,,98.56,96.15,97.67,22655682.0
2022-09-15,,96.54,94.05,94.83,21092271.0
2022-09-16,,95.34,92.0,93.21,37432705.0
2022-09-19,,93.49,91.0,93.2,15342110.0
2022-09-20,,92.925,91.64,92.44,14679968.0
