date,open,high,low,close,volume
2020-07-10,,160.75,156.785,160.0,109719640.0
2020-07-13,,167.2145,153.4195,155.2,154402600.0
2020-07-14,,156.369,147.5,154.2,144638660.0
2020-07-15,,154.9175,148.659,150.4435,115777480.0
2020-07-16,,151.6,145.9115,149.995,127883840.0
2020-07-17,,151.2,147.4225,148.0985,93760380.0
2020-07-20,,160.068,149.7009,159.842,151934820.0
2020-07-21,,162.0288,155.286,156.9145,122699260.0
2020-07-22,,157.5,153.263,154.9955,82064220.0
2020-07-23,,154.9136,148.5,149.3275,113138120.0
2020-07-24,,151.579,144.4,150.4455,112648260.0
2020-07-27,,154.9,150.7885,152.7605,83407580.0
2020-07-28,,153.8546,149.788,150.0165,62533020.0
2020-07-29,,151.958,149.8385,151.6765,59440700.0
2020-07-30,,154.6,150.25,152.594,122275500.0
2020-07-31,,162.341,157.55,158.234,161666600.0
2020-08-03,,159.2,155.2,155.5945,101448260.0
2020-08-04,,158.362,155.0605,156.9415,93535880.0
2020-08-05,,160.6793,156.365,160.2515,78600500.0
2020-08-06,,162.3735,158.2715,161.25,78812040.0
2020-08-07,,162.0405,157.0336,158.373,78722540.0
2020-08-10,,158.6255,155.076,157.408,63345480.0
2020-08-11,,157.961,153.65,154.0335,74360960.0
2020-08-12,,158.7193,155.071,158.112,70544580.0
2020-08-13,,160.8761,157.75,158.051,62980860.0
2020-08-14,,158.9118,156.0,157.401,55034460.0
2020-08-17,,159.7485,157.7089,159.1205,53824740.0
2020-08-18,,166.0,160.2909,165.6245,106919480.0
2020-08-19,,165.795,162.8,163.024,83702740.0
2020-08-20,,165.631,161.9,164.8685,66649560.0
2020-08-21,,165.7198,163.7695,164.236,71517240.0
2020-08-24,,169.0158,162.878,165.373,93325160.0
2020-08-25,,167.87,163.35,167.3245,79835640.0
2020-08-26,,172.5869,167.2284,172.0925,130174860.0
2020-08-27,,172.65,168.9,170.0,84648500.0
2020-08-28,,171.6685,169.325,170.09,57639560.0
2020-08-31,,174.75,170.25,172.548,83591700.0
2020-09-01,,175.6935,173.35,174.956,69431840.0
2020-09-02,,177.6125,174.3343,176.5725,78629520.0
2020-09-03,,174.4205,165.15,168.4,162912260.0
2020-09-04,,169.075,155.5565,164.731,174355080.0
2020-09-08,,162.5423,156.5,157.492,121608720.0
2020-09-09,,165.1588,159.25,163.4305,103773500.0
2020-09-10,,167.4945,158.5275,158.7555,106614820.0
2020-09-11,,160.867,154.199,155.811,100876840.0
2020-09-14,,159.3695,154.8,155.1485,90591920.0
2020-09-15,,158.751,155.446,157.8065,80430700.0
2020-09-16,,159.3619,153.7075,153.905,90551180.0
2020-09-17,,151.4716,148.6275,150.4365,128980780.0
2020-09-18,,151.89,145.277,147.7455,177826000.0
2020-09-21,,148.1,143.55,148.0235,122291500.0
2020-09-22,,156.6995,150.01,156.4495,138975820.0
2020-09-23,,156.35,149.6188,149.993,113053300.0
2020-09-24,,153.465,148.25,150.9895,110587840.0
2020-09-25,,155.077,149.95,154.7565,92304040.0
2020-09-28,,158.752,155.8584,158.7025,84483300.0
2020-09-29,,159.413,156.627,157.244,70067960.0
2020-09-30,,160.644,156.6995,157.4365,97922020.0
2020-10-01,,161.2,158.6,161.063,99064120.0
2020-10-02,,159.7898,156.15,156.25,112051960.0
2020-10-05,,160.1265,157.0425,159.96,75056640.0
2020-10-06,,159.1,154.5,154.998,101629140.0
2020-10-07,,160.0,156.6193,159.7845,86084780.0
2020-10-08,,161.6647,158.7495,159.5275,63482280.0
2020-10-09,,164.4495,159.8915,164.3325,98157420.0
2020-10-12,,174.812,166.9775,172.1465,167227560.0
2020-10-13,,174.619,171.2109,172.1815,114713940.0
2020-10-14,,173.244,167.0,168.1855,116578320.0
2020-10-15,,167.794,164.0,166.9325,104468960.0
2020-10-16,,169.983,158.0,163.6355,128797060.0
2020-10-19,,166.45,159.6368,160.3605,104412320.0
2020-10-20,,163.3,159.6005,160.8505,90060560.0
2020-10-21,,161.6938,158.0,159.247,91837760.0
2020-10-22,,159.9375,156.097,158.82,82033060.0
2020-10-23,,160.2665,157.0,160.22,69333740.0
2020-10-26,,164.149,157.665,160.352,118018020.0
2020-10-27,,164.583,160.565,164.3165,85820940.0
2020-10-28,,163.201,158.1235,158.139,111766600.0
2020-10-29,,162.8625,158.2,160.5505,131752000.0
2020-10-30,,158.3502,150.95,151.8075,167921620.0
2020-11-02,,153.9853,147.506,150.224,144704600.0
2020-11-03,,153.745,149.049,152.4205,97954940.0
2020-11-04,,162.2425,156.9865,162.058,136780820.0
2020-11-05,,168.34,164.444,166.1,115713700.0
2020-11-06,,166.1,161.6,165.5685,92345000.0
2020-11-09,,164.45,155.6053,157.187,143808120.0
2020-11-10,,155.7,150.9741,151.751,131299120.0
2020-11-11,,156.9573,152.5,156.8695,87170460.0
2020-11-12,,158.794,154.3025,155.514,87424160.0
2020-11-13,,157.0861,154.2695,156.4405,75251740.0
2020-11-16,,157.135,153.6343,156.553,76173520.0
2020-11-17,,159.4625,156.763,156.783,68894700.0
2020-11-18,,157.0,155.255,155.273,58336720.0
2020-11-19,,156.25,154.046,155.851,59955400.0
2020-11-20,,156.6445,154.9023,154.97,66927760.0
2020-11-23,,156.9873,153.273,154.9195,94177740.0
2020-11-24,,156.7125,154.3129,155.903,71742040.0
2020-11-25,,159.9,157.013,159.2535,75496060.0
2020-11-27,,160.8095,159.5025,159.767,47857340.0
2020-11-30,,161.4195,156.2775,158.402,81278320.0
2020-12-01,,162.4475,157.859,161.004,90887640.0
2020-12-02,,161.6,158.663,160.1765,62548480.0
2020-12-03,,161.432,159.0655,159.3365,57840780.0
2020-12-04,,159.9105,157.938,158.129,58272220.0
2020-12-07,,159.038,157.0845,157.9,55026320.0
2020-12-08,,159.2065,156.001,158.8645,65726060.0
2020-12-09,,158.7215,154.4,155.21,82016720.0
2020-12-10,,157.105,153.8,155.0745,60596440.0
2020-12-11,,155.9335,153.641,155.821,60565900.0
2020-12-14,,159.5235,156.3,157.8485,83101480.0
2020-12-15,,159.425,156.5245,158.256,66473720.0
2020-12-16,,162.35,158.184,162.048,88256520.0
2020-12-17,,163.1755,161.05,161.804,69486940.0
2020-12-18,,162.471,158.58,160.0825,119914260.0
2020-12-21,,161.3483,158.3,160.309,76731200.0
2020-12-22,,161.1,159.004,160.326,47635620.0
2020-12-23,,160.5065,159.2085,159.2635,41875740.0
2020-12-24,,160.1,158.45,158.6345,29033540.0
2020-12-28,,165.2,158.6345,164.198,113135740.0
2020-12-29,,167.5325,164.0612,166.1,97308660.0
2020-12-30,,167.105,164.1235,164.2925,62322200.0
2020-12-31,,164.1461,162.06,162.8465,58809720.0
2021-01-04,,163.6,157.201,159.3315,88228320.0
2021-01-05,,161.169,158.253,160.9255,53110960.0
2021-01-06,,159.8755,156.558,156.919,87896300.0
2021-01-07,,160.4271,157.75,158.108,70290900.0
2021-01-08,,159.532,157.11,159.135,70299080.0
2021-01-11,,157.8192,155.5,155.7105,73081900.0
2021-01-12,,157.1071,154.3,156.0415,69691640.0
2021-01-13,,159.4975,156.104,158.2945,66349880.0
2021-01-14,,158.9,156.0295,156.3735,61418380.0
2021-01-15,,157.1273,154.7585,155.2125,84479900.0
2021-01-19,,157.25,154.8,156.038,65475600.0
2021-01-20,,163.99,158.75,163.169,106196700.0
2021-01-21,,167.4275,164.4784,165.3495,98837020.0
2021-01-22,,166.0955,164.1582,164.6115,56438280.0
2021-01-25,,168.1945,162.1573,164.7,74995060.0
2021-01-26,,166.9,164.1435,166.3065,59104700.0
2021-01-27,,167.326,160.354,161.629,93203160.0
2021-01-28,,165.084,161.4345,161.881,62984560.0
2021-01-29,,161.8495,159.3,160.31,85871120.0
2021-02-01,,167.513,161.7513,167.144,83164040.0
2021-02-02,,171.387,168.0563,169.0,141962120.0
2021-02-03,,171.7,165.431,165.6265,141775620.0
2021-02-04,,167.35,163.8875,166.55,73413220.0
2021-02-05,,168.85,165.1355,167.6075,71965260.0
2021-02-08,,168.25,165.2,166.147,65147820.0
2021-02-09,,166.9,164.892,165.25,44070520.0
2021-02-10,,165.8977,162.7,164.329,60431000.0
2021-02-11,,164.6,162.403,163.1065,46028340.0
2021-02-12,,164.0125,161.6655,163.8855,46706780.0
2021-02-16,,165.415,162.6796,163.4475,51465620.0
2021-02-17,,166.0455,162.975,165.432,66041980.0
2021-02-18,,166.9,163.697,166.4115,60672140.0
2021-02-19,,166.675,162.2875,162.495,86103680.0
2021-02-22,,161.616,158.613,159.037,70023580.0
2021-02-23,,160.2365,154.68,159.725,93544440.0
2021-02-24,,158.5615,156.269,157.9765,60225500.0
2021-02-25,,158.913,152.388,152.858,90676020.0
2021-02-26,,156.122,151.835,154.6465,85518600.0
2021-03-01,,157.478,154.8995,157.307,54679260.0
2021-03-02,,158.176,154.356,154.7265,51915240.0
2021-03-03,,155.3888,149.75,150.25,79774500.0
2021-03-04,,152.9065,147.2715,148.8785,109231560.0
2021-03-05,,150.45,144.05,150.023,107471020.0
2021-03-08,,153.2295,147.5655,147.5975,81786160.0
2021-03-09,,154.548,150.2574,153.1425,80600640.0
2021-03-10,,155.823,151.5025,152.882,60249780.0
2021-03-11,,156.5892,154.1465,155.6795,55447980.0
2021-03-12,,154.949,152.275,154.4745,48431360.0
2021-03-15,,154.112,151.6045,154.084,58371840.0
2021-03-16,,156.4455,153.793,154.593,50775280.0
2021-03-17,,158.6525,153.511,156.7865,62366280.0
2021-03-18,,155.8315,151.25,151.3995,73140540.0
2021-03-19,,153.8643,150.8315,153.748,92206680.0
2021-03-22,,156.329,153.0025,155.5435,58043580.0
2021-03-23,,159.1,156.0425,156.875,76345260.0
2021-03-24,,158.0155,154.2575,154.3535,59179620.0
2021-03-25,,155.489,151.857,152.313,71245380.0
2021-03-26,,152.833,149.8,152.6015,66258480.0
2021-03-29,,154.5625,151.4223,153.7865,54709360.0
2021-03-30,,153.65,151.7,152.7645,46752060.0
2021-03-31,,155.9665,153.125,154.704,61877920.0
2021-04-01,,158.122,155.7775,158.05,58806360.0
2021-04-05,,161.7978,158.062,161.3365,66297640.0
2021-04-06,,162.3655,160.852,161.191,50756180.0
2021-04-07,,165.1806,161.1825,163.9695,66924540.0
2021-04-08,,166.225,164.6,164.965,56241800.0
2021-04-09,,168.61,164.445,168.61,86769460.0
2021-04-12,,169.752,167.5575,168.9695,65635960.0
2021-04-13,,171.6,169.7815,170.0,66016740.0
2021-04-14,,170.2065,166.3,166.65,62704080.0
2021-04-15,,169.85,167.6,168.9545,64661600.0
2021-04-16,,170.34,167.7795,169.972,63690980.0
2021-04-19,,171.7967,168.008,168.6005,54508100.0
2021-04-20,,169.1495,165.8,166.7345,52460640.0
2021-04-21,,168.143,165.1903,168.101,44218900.0
2021-04-22,,168.6435,165.0725,165.452,51539000.0
2021-04-23,,168.75,165.425,167.044,63932240.0
2021-04-26,,171.4225,166.547,170.45,97614160.0
2021-04-27,,173.0,169.9005,170.8715,76542800.0
2021-04-28,,174.494,171.25,172.925,92637680.0
2021-04-29,,175.7223,171.75,173.5655,153647620.0
2021-04-30,,177.7,173.125,173.371,139402000.0
2021-05-03,,174.3323,168.6351,169.3245,116310600.0
2021-05-04,,168.3988,163.6065,165.5935,108716980.0
2021-05-05,,167.7348,163.218,163.527,74226160.0
2021-05-06,,165.72,162.36,165.3185,88953920.0
2021-05-07,,166.5445,164.4535,164.5805,94205520.0
2021-05-10,,164.15,159.5,159.5245,116572060.0
2021-05-11,,161.9,156.3685,161.1955,92395620.0
2021-05-12,,160.397,156.655,157.597,98728200.0
2021-05-13,,160.192,156.65,158.0735,67137540.0
2021-05-14,,161.443,159.15,161.145,66500440.0
2021-05-17,,164.6375,161.7295,163.5195,74478500.0
2021-05-18,,165.6,161.5185,161.614,56567820.0
2021-05-19,,161.7375,159.2,161.59,53582160.0
2021-05-20,,162.984,161.809,162.384,52663840.0
2021-05-21,,162.8347,159.8505,160.154,82097640.0
2021-05-24,,162.8975,160.525,162.2495,48256260.0
2021-05-25,,163.991,160.688,162.9525,65222180.0
2021-05-26,,164.7865,162.9255,163.258,47679720.0
2021-05-27,,163.0178,161.502,161.5055,51223140.0
2021-05-28,,162.3995,160.985,161.1535,46630180.0
2021-06-01,,162.549,160.453,160.9325,48600900.0
2021-06-02,,161.75,160.4,161.6995,40290480.0
2021-06-03,,160.7218,159.2015,159.3505,47941360.0
2021-06-04,,161.05,159.9405,160.311,44994980.0
2021-06-07,,160.4,158.61,159.9005,44315120.0
2021-06-08,,163.9766,160.9005,163.2055,68334600.0
2021-06-09,,164.879,163.535,164.0575,49110600.0
2021-06-10,,167.55,164.0575,167.4825,69452600.0
2021-06-11,,168.329,166.6725,167.3415,54347040.0
2021-06-14,,169.25,166.775,169.1935,51093100.0
2021-06-15,,169.8493,168.1555,169.1565,48524000.0
2021-06-16,,171.3175,168.0265,170.7625,84055640.0
2021-06-17,,174.86,170.05,174.462,102646620.0
2021-06-18,,175.35,173.6855,174.345,104954740.0
2021-06-21,,174.1,171.7,172.698,65417800.0
2021-06-22,,176.189,172.8045,175.272,66901640.0
2021-06-23,,176.05,174.16,175.191,54266820.0
2021-06-24,,176.243,171.5425,172.454,76639980.0
2021-06-25,,173.241,169.709,170.073,78717340.0
2021-06-28,,172.4,170.6755,172.1945,44755860.0
2021-06-29,,172.8015,171.1515,172.407,41968780.0
2021-06-30,,173.5801,171.75,172.008,48019840.0
2021-07-01,,172.85,170.471,171.6485,40741060.0
2021-07-02,,175.586,171.846,175.549,63511140.0
2021-07-06,,184.274,176.45,183.787,134865360.0
2021-07-07,,186.71,183.9455,184.829,105461240.0
2021-07-08,,187.9993,181.056,186.5705,103576260.0
