date,open,high,low,close,volume
2020-10-09,,47.78,47.1867,47.5933,14789658.0
2020-10-12,,48.4633,47.6733,48.0833,18818670.0
2020-10-13,,48.8683,48.12,48.7433,24325716.0
2020-10-14,,48.8417,47.92,47.98,20063592.0
2020-10-15,,48.32,47.6125,48.1767,14051940.0
2020-10-16,,48.7167,48.1567,48.2367,18099702.0
2020-10-19,,48.4567,47.5837,47.65,14874459.0
2020-10-20,,48.51,47.8733,47.9667,14829441.0
2020-10-21,,48.5753,47.9467,48.1333,13357935.0
2020-10-22,,48.1867,47.5633,47.85,13513554.0
2020-10-23,,48.0467,47.6167,47.95,10811748.0
2020-10-26,,47.708,46.98,47.3867,16410063.0
2020-10-27,,47.9,47.3233,47.6233,12017631.0
2020-10-28,,47.3767,46.6267,46.68,17090184.0
2020-10-29,,47.0367,46.2333,46.64,15403095.0
2020-10-30,,46.6967,45.79,46.25,18790575.0
2020-11-02,,46.9367,46.3433,46.8,16895868.0
2020-11-03,,48.0533,47.19,47.5933,15654285.0
2020-11-04,,48.13,47.112,47.32,18253095.0
2020-11-05,,48.0767,47.6467,47.8233,14502840.0
2020-11-06,,48.74,47.85,48.59,16498821.0
2020-11-09,,49.3997,47.8267,47.8467,29090544.0
2020-11-10,,48.8124,47.8434,48.52,18478332.0
2020-11-11,,49.6517,48.8,49.3267,19078401.0
2020-11-12,,49.5702,49.0333,49.41,12905793.0
2020-11-13,,50.3117,49.1733,50.18,20031192.0
2020-11-16,,51.1333,49.76,50.8133,35441055.0
2020-11-17,,51.0816,49.7267,49.79,43457295.0
2020-11-18,,50.5567,49.6833,49.6967,25440372.0
2020-11-19,,50.8167,49.7733,50.7067,18969885.0
2020-11-20,,50.92,49.9367,50.08,22433118.0
2020-11-23,,50.4667,49.79,50.31,18857502.0
2020-11-24,,50.66,50.09,50.4533,17571132.0
2020-11-25,,50.7967,50.4033,50.61,14092038.0
2020-11-27,,50.9067,50.3667,50.5333,10999581.0
2020-11-30,,50.9833,50.0333,50.93,33020922.0
2020-12-01,,51.2199,50.5533,50.88,23178861.0
2020-12-02,,50.8733,49.844,50.1733,23851269.0
2020-12-03,,50.0933,49.4633,49.7667,25986081.0
2020-12-04,,49.8367,49.1933,49.6367,21034959.0
2020-12-07,,49.6633,49.0533,49.37,18778647.0
2020-12-08,,49.95,49.06,49.8167,21063861.0
2020-12-09,,50.0,49.2967,49.4233,20403138.0
2020-12-10,,49.3833,48.8567,49.0133,20907081.0
2020-12-11,,49.1694,48.6467,49.0,17149395.0
2020-12-14,,49.24,48.4667,48.55,25420866.0
2020-12-15,,48.7867,48.2867,48.5267,32275506.0
2020-12-16,,48.9633,48.36,48.4767,26011140.0
2020-12-17,,48.8133,48.3833,48.7,31030179.0
2020-12-18,,49.06,48.3867,48.65,45353754.0
2020-12-21,,48.89,48.3546,48.6567,26108346.0
2020-12-22,,48.7433,47.7133,48.0667,38088129.0
2020-12-23,,48.0733,47.4333,47.74,20897394.0
2020-12-24,,48.13,47.7267,47.8333,9054471.0
2020-12-28,,48.4333,47.7767,48.4067,19662972.0
2020-12-29,,48.615,47.8633,48.1,18160392.0
2020-12-30,,48.3833,47.98,48.06,18952194.0
2020-12-31,,48.09,47.6167,48.05,18018729.0
2021-01-04,,48.9633,48.0933,48.8433,32685756.0
2021-01-05,,49.0233,48.1633,48.5833,27106134.0
2021-01-06,,49.3667,48.337,48.8867,22279083.0
2021-01-07,,49.2533,48.68,48.8833,20958063.0
2021-01-08,,49.0,48.6033,48.8767,24696414.0
2021-01-11,,49.33,48.6667,49.0967,26764929.0
2021-01-12,,49.9767,49.44,49.6567,23854749.0
2021-01-13,,49.69,49.1433,49.15,16369347.0
2021-01-14,,49.3333,48.6783,48.99,23339358.0
2021-01-15,,48.6333,47.8903,48.2133,37716153.0
2021-01-19,,48.3567,47.5567,47.7967,24642333.0
2021-01-20,,48.5533,47.63,48.5033,24094731.0
2021-01-21,,48.5767,48.07,48.2833,14622960.0
2021-01-22,,49.1133,48.3733,48.7767,19628352.0
2021-01-25,,48.75,48.09,48.7333,19489434.0
2021-01-26,,49.27,48.49,49.17,15322128.0
2021-01-27,,49.2867,47.85,47.9467,30274797.0
2021-01-28,,48.7533,47.8767,47.9167,22632051.0
2021-01-29,,47.9167,46.7833,46.83,32783985.0
2021-02-01,,47.1633,46.3967,46.4233,26333115.0
2021-02-02,,47.3833,46.48,46.9233,27461013.0
2021-02-03,,47.35,46.8767,47.0667,15372105.0
2021-02-04,,47.7267,47.0867,47.51,17603031.0
2021-02-05,,48.2833,47.51,48.12,20879376.0
2021-02-08,,48.5267,48.1533,48.3433,16104291.0
2021-02-09,,48.7733,48.1933,48.61,16126152.0
2021-02-10,,48.6333,47.8463,48.0433,18815835.0
2021-02-11,,48.3167,47.9033,48.0067,12976293.0
2021-02-12,,48.2033,47.89,48.1567,13624308.0
2021-02-16,,48.7967,48.31,48.5533,28269204.0
2021-02-17,,49.1667,48.1667,49.0667,26571582.0
2021-02-18,,46.9,45.8333,45.8867,98388333.0
2021-02-19,,46.4733,45.89,46.1133,38077146.0
2021-02-22,,46.1133,45.4167,45.8967,32825334.0
2021-02-23,,45.7967,45.02,45.1567,31769391.0
2021-02-24,,45.3867,44.35,44.4033,46213197.0
2021-02-25,,44.67,43.828,43.9833,33840267.0
2021-02-26,,43.9367,43.2867,43.3067,43060980.0
2021-03-01,,44.19,43.71,43.79,35247927.0
2021-03-02,,44.25,43.3367,43.37,29614017.0
2021-03-03,,43.31,42.5167,42.53,42520803.0
2021-03-04,,43.1933,42.0933,42.51,46084545.0
2021-03-05,,43.2486,42.25,43.04,34547166.0
2021-03-08,,43.28,42.6033,42.6267,41505579.0
2021-03-09,,43.2933,42.7733,42.9633,32446452.0
2021-03-10,,44.35,42.8233,44.06,45416652.0
2021-03-11,,44.4967,43.8433,44.0433,36089511.0
2021-03-12,,44.84,44.0267,44.7067,28747980.0
2021-03-15,,44.9167,44.275,44.4767,25451493.0
2021-03-16,,44.76,44.2733,44.4633,20266731.0
2021-03-17,,44.38,43.9933,44.0933,24841266.0
2021-03-18,,43.9833,43.31,43.3367,30711582.0
2021-03-19,,44.1667,43.3,43.9133,61324677.0
2021-03-22,,44.15,43.6633,44.1233,25259673.0
2021-03-23,,44.7667,43.8767,44.6467,29490201.0
2021-03-24,,44.81,44.35,44.37,23986923.0
2021-03-25,,44.8434,44.29,44.67,28441878.0
2021-03-26,,45.0667,44.4737,45.0433,28997982.0
2021-03-29,,45.67,44.8667,45.5567,30550326.0
2021-03-30,,45.8633,45.1567,45.2467,27517437.0
2021-03-31,,45.62,44.9867,45.2767,24917778.0
2021-04-01,,45.63,45.11,45.2067,25917423.0
2021-04-05,,46.72,45.4,46.4767,40575951.0
2021-04-06,,46.9827,46.1733,46.7,31442286.0
2021-04-07,,46.9167,46.55,46.6,20718699.0
2021-04-08,,47.04,46.5533,46.57,19434009.0
2021-04-09,,46.6967,46.2379,46.5933,20916678.0
2021-04-12,,46.7933,46.4467,46.6,19155912.0
2021-04-13,,46.6667,46.29,46.4567,17813412.0
2021-04-14,,46.4867,46.14,46.44,22209015.0
2021-04-15,,46.8233,46.4,46.72,21961050.0
2021-04-16,,46.9867,46.57,46.87,27672615.0
2021-04-19,,46.8567,46.5367,46.57,19623762.0
2021-04-20,,47.2567,46.2733,46.93,24671565.0
2021-04-21,,47.2333,46.8433,47.0667,17650800.0
2021-04-22,,47.15,46.4733,46.5567,19952772.0
2021-04-23,,46.7807,46.3433,46.6333,23233344.0
2021-04-26,,46.6667,45.88,45.97,23297058.0
2021-04-27,,46.315,45.85,46.1267,16389690.0
2021-04-28,,46.1967,45.955,45.9633,14524626.0
2021-04-29,,46.6667,45.9667,46.5433,19855047.0
2021-04-30,,46.6633,46.37,46.6367,19916331.0
2021-05-03,,47.58,46.56,47.3733,27483690.0
2021-05-04,,47.3433,46.7,46.9067,19502067.0
2021-05-05,,47.0667,46.75,46.8667,18737151.0
2021-05-06,,47.119,46.4833,47.0167,16586649.0
2021-05-07,,47.24,46.44,46.7333,23801010.0
2021-05-10,,47.36,46.77,46.94,26611293.0
2021-05-11,,46.9567,46.1067,46.5167,26387874.0
2021-05-12,,46.3267,45.3033,45.3133,26304759.0
2021-05-13,,46.3267,45.2533,46.08,21811713.0
2021-05-14,,46.7467,46.1433,46.5067,16339710.0
2021-05-17,,46.8,46.2567,46.2967,19951275.0
2021-05-18,,48.1933,47.07,47.3033,58968096.0
2021-05-19,,47.9067,46.8333,47.3067,35487504.0
2021-05-20,,47.6233,46.9,47.4733,30996222.0
2021-05-21,,47.6933,47.2,47.25,23940192.0
2021-05-24,,47.4733,47.12,47.2533,19222758.0
2021-05-25,,47.5467,47.0233,47.4467,21857742.0
2021-05-26,,47.6267,47.2533,47.39,19562025.0
2021-05-27,,47.8933,47.23,47.23,57039243.0
2021-05-28,,47.4833,47.2133,47.3433,21466401.0
2021-06-01,,47.6,47.09,47.22,21331473.0
2021-06-02,,47.2366,46.6967,47.1167,23578170.0
2021-06-03,,47.2833,46.9167,47.2,18598278.0
2021-06-04,,47.43,47.0833,47.2833,13871001.0
2021-06-07,,47.3233,46.7967,46.9667,16883694.0
2021-06-08,,46.9667,46.6033,46.61,20483130.0
2021-06-09,,46.67,46.3433,46.36,17382297.0
2021-06-10,,46.73,46.36,46.6267,16598826.0
2021-06-11,,46.95,46.62,46.9167,25535718.0
2021-06-14,,46.9767,46.6767,46.8533,15433482.0
2021-06-15,,46.97,46.5533,46.6667,19650597.0
2021-06-16,,46.68,45.6567,45.7167,29047569.0
2021-06-17,,46.1167,45.57,45.9067,19716273.0
2021-06-18,,45.4627,44.8,45.0567,49181976.0
2021-06-21,,45.5833,45.1167,45.4667,21127044.0
2021-06-22,,45.9067,45.41,45.6767,19422426.0
2021-06-23,,45.6633,45.31,45.32,19717560.0
2021-06-24,,45.7467,45.3667,45.6367,24002436.0
2021-06-25,,46.2867,45.64,46.1767,28891329.0
2021-06-28,,46.2133,45.5333,46.0333,15866946.0
2021-06-29,,46.1567,45.7433,45.7667,36442308.0
2021-06-30,,47.5267,46.23,47.0067,46435272.0
2021-07-01,,47.0833,46.3367,46.44,26938587.0
2021-07-02,,47.0267,46.45,46.7033,26246304.0
2021-07-06,,46.9167,46.505,46.6467,18748851.0
2021-07-07,,47.0633,46.4533,46.57,25855614.0
2021-07-08,,46.8833,46.0736,46.53,21579621.0
2021-07-09,,46.9467,46.6433,46.7667,15428517.0
2021-07-12,,46.93,46.4433,46.6833,19858815.0
2021-07-13,,47.06,46.6467,46.86,19243665.0
2021-07-14,,47.2667,46.61,47.1833,19009038.0
2021-07-15,,47.5467,47.03,47.22,18364092.0
2021-07-16,,47.3767,46.9833,47.1867,18561645.0
2021-07-19,,47.66,46.59,47.0767,27701583.0
2021-07-20,,47.49,46.9257,47.29,19324110.0
2021-07-21,,47.5133,46.9017,47.0567,18830910.0
2021-07-22,,47.3724,46.9333,47.09,13256739.0
2021-07-23,,47.5733,47.0033,47.4767,16136535.0
2021-07-26,,47.9533,47.1533,47.5433,18782565.0
2021-07-27,,47.6667,47.32,47.5467,15585822.0
2021-07-28,,47.75,47.22,47.3533,14346396.0
2021-07-29,,47.6167,47.341,47.4133,11063067.0
2021-07-30,,47.6517,47.0667,47.5167,16332183.0
2021-08-02,,47.6233,47.2233,47.4067,19958520.0
2021-08-03,,47.9667,47.4533,47.94,18915354.0
2021-08-04,,47.98,47.58,47.6133,15301584.0
2021-08-05,,48.5133,47.9967,48.4967,27005442.0
2021-08-06,,48.8233,48.3167,48.41,19263690.0
2021-08-09,,48.8267,48.4667,48.5267,15778173.0
2021-08-10,,49.65,48.75,49.56,38262132.0
2021-08-11,,50.5267,49.72,50.0033,41455680.0
2021-08-12,,50.07,49.6033,49.6867,17827272.0
2021-08-13,,50.12,49.72,49.8433,15981210.0
2021-08-16,,50.5767,49.68,50.25,47925144.0
2021-08-17,,50.8333,49.7,50.2333,50950086.0
2021-08-18,,50.8567,49.6733,49.7,28211835.0
2021-08-19,,50.22,49.3333,50.0367,22630371.0
2021-08-20,,50.5733,49.9167,50.4833,19400388.0
2021-08-23,,50.5957,50.1367,50.15,16166088.0
2021-08-24,,50.1667,49.5667,49.6333,18828819.0
2021-08-25,,49.76,49.3417,49.6533,21736365.0
2021-08-26,,49.4233,48.89,49.1167,23466852.0
2021-08-27,,49.23,48.7267,48.84,23088456.0
2021-08-30,,49.3333,48.6733,49.2333,16440636.0
2021-08-31,,49.48,49.08,49.3667,25078551.0
2021-09-01,,49.3108,48.8567,49.26,19056678.0
2021-09-02,,49.595,49.23,49.52,20022192.0
2021-09-03,,49.8824,49.3,49.75,17213709.0
2021-09-07,,49.7233,49.02,49.09,25839435.0
2021-09-08,,49.44,48.91,49.1533,19508352.0
2021-09-09,,49.2033,48.6133,48.8067,22328607.0
2021-09-10,,49.08,48.475,48.63,15775203.0
2021-09-13,,49.05,48.212,48.3533,19751592.0
2021-09-14,,48.6267,47.9733,48.1,16752819.0
2021-09-15,,48.25,47.93,48.1833,15041184.0
2021-09-16,,48.436,47.8967,48.3433,18428268.0
2021-09-17,,48.72,48.0067,48.2433,73039119.0
2021-09-20,,48.395,47.2067,47.58,25054401.0
2021-09-21,,48.1933,47.5567,47.6733,17437470.0
2021-09-22,,47.8667,47.43,47.5633,15044529.0
2021-09-23,,47.8767,47.4833,47.59,15585420.0
2021-09-24,,47.8967,47.4967,47.7233,13360620.0
2021-09-27,,47.85,47.28,47.4167,21250662.0
2021-09-28,,47.3583,46.6633,46.8333,20580762.0
2021-09-29,,47.2767,46.7733,46.8133,21375489.0
2021-09-30,,47.2433,46.4167,46.46,22660554.0
2021-10-01,,46.5433,45.3067,45.6833,30014541.0
2021-10-04,,46.0767,44.9017,45.2433,29970252.0
2021-10-05,,45.9033,45.3,45.54,20597415.0
2021-10-06,,45.93,45.3767,45.8733,19376664.0
2021-10-07,,46.9,46.2533,46.4133,21068127.0
2021-10-08,,46.6967,46.3367,46.5533,14066079.0
2021-10-11,,46.9267,46.48,46.51,13048281.0
2021-10-12,,46.8033,46.3583,46.46,15789297.0
2021-10-13,,46.67,46.0433,46.1233,17944503.0
2021-10-14,,46.6917,46.1667,46.6233,19586412.0
2021-10-15,,47.0317,46.6533,46.85,20737161.0
2021-10-18,,47.335,46.61,47.2267,19886898.0
2021-10-19,,48.5367,47.8867,48.23,33444297.0
2021-10-20,,48.83,48.2967,48.6667,17453598.0
2021-10-21,,48.9717,48.6033,48.9367,13954389.0
2021-10-22,,49.8967,49.0333,49.4467,21195726.0
2021-10-25,,50.1733,49.3367,50.02,19287987.0
2021-10-26,,50.1833,49.4867,49.5833,17313714.0
2021-10-27,,49.6733,49.13,49.1767,14565675.0
2021-10-28,,49.66,49.2367,49.4833,12598413.0
2021-10-29,,50.033,49.1869,49.8067,22022784.0
2021-11-01,,50.25,49.7833,49.93,12549474.0
2021-11-02,,50.0583,49.76,49.9067,13639041.0
2021-11-03,,50.0967,49.6767,50.06,14209593.0
2021-11-04,,50.616,49.9433,50.4267,15149217.0
2021-11-05,,50.6667,49.8717,50.0767,15081879.0
2021-11-08,,50.17,49.5767,49.7567,15373266.0
2021-11-09,,49.9567,49.6217,49.93,15001773.0
2021-11-10,,49.8733,49.3267,49.48,16803633.0
2021-11-11,,49.6633,49.3967,49.5,13603146.0
2021-11-12,,49.7467,49.18,49.2533,18313677.0
2021-11-15,,49.4833,48.8,48.97,28882464.0
2021-11-16,,48.8933,47.4333,47.7233,73986693.0
2021-11-17,,48.24,47.2733,47.3133,33116214.0
2021-11-18,,47.7633,46.9533,47.72,24407472.0
2021-11-19,,48.0,47.3133,47.4633,28142184.0
2021-11-22,,48.4533,47.3333,48.26,29150364.0
2021-11-23,,48.66,47.75,48.6033,29917344.0
2021-11-24,,49.02,48.5467,48.8467,18089340.0
2021-11-26,,49.2933,48.14,48.3,21039714.0
2021-11-29,,48.4167,47.41,47.5433,33039516.0
2021-11-30,,47.5,46.67,46.8767,64819044.0
2021-12-01,,46.905,45.68,45.7133,36687132.0
2021-12-02,,46.1467,45.08,45.1567,39612420.0
2021-12-03,,45.96,45.0967,45.8367,44142597.0
2021-12-06,,46.4533,45.7,46.3333,32589393.0
2021-12-07,,46.61,46.03,46.1833,37738998.0
2021-12-08,,46.1667,45.3367,45.7167,34496262.0
2021-12-09,,46.19,45.2367,46.1667,32351706.0
2021-12-10,,47.1,45.8567,47.01,38575623.0
2021-12-13,,47.9166,46.67,47.8567,54039363.0
2021-12-14,,48.4267,47.3834,48.3133,46721274.0
2021-12-15,,48.8233,47.8,48.59,33489915.0
2021-12-16,,48.842,47.63,47.78,39069480.0
2021-12-17,,47.9833,46.13,46.25,78711816.0
2021-12-20,,46.5833,45.8667,46.4,31017876.0
2021-12-21,,46.62,46.0033,46.54,24620436.0
2021-12-22,,46.6633,46.1767,46.6,17027850.0
2021-12-23,,46.72,46.2833,46.4967,17592648.0
2021-12-27,,46.9567,46.5233,46.92,16053375.0
2021-12-28,,47.6567,46.8667,47.5933,15789048.0
2021-12-29,,47.8433,47.44,47.57,13045260.0
2021-12-30,,47.8983,47.4933,47.7233,14948991.0
2021-12-31,,48.3483,47.64,48.23,17947785.0
2022-01-03,,48.2633,47.67,48.2167,20709786.0
2022-01-04,,48.38,47.2533,47.3333,33930033.0
2022-01-05,,48.65,47.58,47.9733,35417913.0
2022-01-06,,48.2133,47.4667,47.84,21828831.0
2022-01-07,,48.4533,47.6533,48.2967,19711590.0
2022-01-10,,48.53,47.7067,48.2033,22731567.0
2022-01-11,,48.2067,47.725,48.0667,21668712.0
2022-01-12,,47.9867,47.6667,47.8133,18946812.0
2022-01-13,,48.56,47.7033,48.49,24252594.0
2022-01-14,,48.8767,48.0733,48.3533,26867352.0
2022-01-18,,48.2333,47.3767,47.5067,21134754.0
2022-01-19,,48.33,47.3067,47.98,22673982.0
2022-01-20,,48.1533,47.0233,47.0733,22387125.0
2022-01-21,,47.4205,46.6867,46.73,27508176.0
2022-01-24,,46.8443,45.77,46.7333,28711374.0
2022-01-25,,46.79,45.6033,45.7167,28883094.0
2022-01-26,,46.2633,45.0533,45.25,26185491.0
2022-01-27,,46.36,45.1233,45.28,27783798.0
2022-01-28,,45.8567,44.65,45.84,25132023.0
2022-01-31,,46.68,45.5667,46.6033,20193474.0
2022-02-01,,47.05,46.33,46.97,20323098.0
2022-02-02,,47.2133,46.7167,46.95,18149781.0
2022-02-03,,47.33,46.59,46.9967,20741202.0
2022-02-04,,47.0,46.1167,46.4433,22036521.0
2022-02-07,,46.69,45.87,45.9867,20010360.0
2022-02-08,,46.4133,45.8367,45.9967,19458879.0
2022-02-09,,46.2633,45.8233,45.8967,21473769.0
2022-02-10,,45.6717,45.1533,45.36,27810597.0
2022-02-11,,45.7267,44.7217,45.11,23733405.0
2022-02-14,,45.32,44.2367,44.65,29363508.0
2022-02-15,,45.2233,44.5967,44.79,21848547.0
2022-02-16,,44.96,44.2333,44.51,28490586.0
2022-02-17,,46.49,44.5933,46.2933,53831538.0
2022-02-18,,46.53,45.7202,45.9967,31089051.0
2022-02-22,,46.08,45.3133,45.4833,25380927.0
2022-02-23,,45.73,44.9467,45.0167,21030939.0
2022-02-24,,45.0033,44.0033,44.8433,31717446.0
2022-02-25,,45.5933,44.6967,45.46,24997770.0
2022-02-28,,45.3567,44.59,45.0533,26286681.0
2022-03-01,,45.9633,45.0067,45.33,24025041.0
2022-03-02,,45.61,45.06,45.3867,23864253.0
2022-03-03,,46.8233,45.5167,46.43,29885208.0
2022-03-04,,47.6467,45.8633,47.6067,35580666.0
2022-03-07,,47.8767,46.8167,47.2233,45870081.0
2022-03-08,,47.4867,46.1933,46.2467,28305528.0
2022-03-09,,46.7467,46.0467,46.4867,22122936.0
2022-03-10,,47.6667,46.3367,47.5433,27512757.0
2022-03-11,,48.0167,47.2933,47.3567,19162260.0
2022-03-14,,48.2833,47.33,48.0167,22646295.0
2022-03-15,,48.7167,47.95,48.5933,22872483.0
2022-03-16,,48.98,47.9,48.45,24615957.0
2022-03-17,,48.4333,47.55,48.3367,19023018.0
2022-03-18,,48.5233,48.036,48.48,31233429.0
2022-03-21,,49.0967,47.8733,48.0767,21350628.0
2022-03-22,,48.3233,47.66,47.9333,20235123.0
2022-03-23,,47.91,47.1733,47.3167,19625535.0
2022-03-24,,47.97,47.2917,47.61,13428285.0
2022-03-25,,47.9767,47.4217,47.8167,14088246.0
2022-03-28,,48.6867,47.7667,48.6667,20105643.0
2022-03-29,,49.3667,48.75,49.0767,19934439.0
2022-03-30,,50.06,49.0133,49.9567,24991572.0
2022-03-31,,50.18,49.3933,49.64,27163878.0
2022-04-01,,50.4233,49.6132,50.3367,20939799.0
2022-04-04,,51.0667,50.0267,50.3467,25337487.0
2022-04-05,,51.11,50.2933,50.49,18657807.0
2022-04-06,,51.8067,50.1661,51.6633,28018431.0
2022-04-07,,52.5133,51.48,52.18,27088062.0
2022-04-08,,52.8033,52.07,52.47,23294535.0
2022-04-11,,52.7467,51.21,51.43,24712755.0
2022-04-12,,51.8,50.85,51.0767,26761200.0
2022-04-13,,52.5967,51.1167,52.4067,29284596.0
2022-04-14,,52.7633,52.1433,52.36,22360479.0
2022-04-18,,52.66,51.7367,51.96,14671815.0
2022-04-19,,52.65,52.0133,52.55,15854919.0
2022-04-20,,53.45,52.765,53.21,19821513.0
2022-04-21,,53.59,53.0233,53.29,18168300.0
2022-04-22,,53.4533,52.22,52.2867,21046317.0
2022-04-25,,52.49,51.45,52.3133,17951937.0
2022-04-26,,52.71,51.7333,51.7667,19358031.0
2022-04-27,,52.0667,51.34,51.4133,17496780.0
2022-04-28,,52.3267,51.3667,52.07,14971029.0
2022-04-29,,52.0733,50.9033,50.9967,21088659.0
2022-05-02,,51.6633,50.1067,50.66,20016003.0
2022-05-03,,51.425,50.5933,50.8367,17951055.0
2022-05-04,,51.6067,50.5033,51.54,20022669.0
2022-05-05,,51.2767,50.4667,50.9133,23234319.0
2022-05-06,,51.3167,49.4233,49.8533,34258074.0
2022-05-09,,51.0333,49.3967,50.4367,28207077.0
2022-05-10,,50.7633,49.52,49.7267,24861318.0
2022-05-11,,50.25,48.97,49.2067,27878733.0
2022-05-12,,50.05,48.84,49.16,25244523.0
2022-05-13,,49.46,48.7133,49.35,19962168.0
2022-05-16,,49.9106,48.82,49.4033,21448995.0
2022-05-17,,45.8133,43.5467,43.7833,132940167.0
2022-05-18,,42.7567,40.51,40.81,104253108.0
2022-05-19,,40.5966,39.5333,39.69,71008485.0
2022-05-20,,40.28,39.09,39.7333,49355934.0
2022-05-23,,41.2567,39.9533,40.8667,43680846.0
2022-05-24,,41.5167,40.3601,41.3767,34584834.0
2022-05-25,,41.5567,40.8667,41.1233,27121881.0
2022-05-26,,42.1333,41.4667,42.0,27747708.0
2022-05-27,,42.8733,41.77,42.8267,25299987.0
2022-05-31,,43.3,42.4733,42.8767,36912426.0
2022-06-01,,42.9733,41.56,41.8167,28534686.0
2022-06-02,,42.51,41.4433,42.5033,23214393.0
2022-06-03,,42.4733,41.6967,41.7733,18302721.0
2022-06-06,,42.1,41.5283,41.6233,19855473.0
2022-06-07,,41.1633,40.2925,41.1233,47707881.0
2022-06-08,,41.3033,40.65,40.7667,22522671.0
2022-06-09,,41.45,40.33,40.34,19886214.0
2022-06-10,,40.9133,39.78,40.5667,25246824.0
2022-06-13,,40.4133,39.6967,39.8033,24897882.0
2022-06-14,,40.0,39.39,39.82,21544341.0
2022-06-15,,40.1367,39.301,39.7933,25913853.0
2022-06-16,,40.5867,39.41,40.2067,30706899.0
2022-06-17,,40.2933,39.3233,39.43,36838893.0
2022-06-21,,40.9267,39.4067,40.7233,23916519.0
2022-06-22,,41.0833,40.1967,40.23,20245155.0
2022-06-23,,41.32,40.4,41.2067,18040929.0
2022-06-24,,41.77,41.0533,41.24,31845960.0
2022-06-27,,41.58,40.93,41.3733,19889052.0
2022-06-28,,41.8567,40.7633,40.79,15401574.0
2022-06-29,,41.1167,40.3233,40.64,19111620.0
2022-06-30,,40.6867,39.9633,40.5267,19166235.0
2022-07-01,,40.9733,40.3867,40.8767,17362569.0
